5076062	126.61	41.41	18.79		1488	-7071	3811
5076319	138.68	29.27	25.89		-174	-7462	2620
5076576	140.40	11.86	18.46		-669	-4018	688
5076730	141.32	11.57	18.44		-731	-4120	715
5076985	133.65	18.89	18.69		-390	-5387	1934
5077141	133.50	19.16	18.57		-346	-5440	2021
5077398	170.63	-2.00	3.19		180	-1999	726
5077550	170.23	-2.94	2.94		1	-1950	668
5077800	135.77	17.24	-6.85		3013	-2571	1692
5078057	114.92	30.65	-19.47		4234	-4742	3345
5078316	125.37	27.65	-27.85		7078	-2792	3300
5078574	141.19	10.89	-10.92		3232	-1426	1641
5078730	-158.82	-49.08	68.95		-15766	5791	22624
5079092	172.05	-3.70	4.80		837	-2186	1226
5079245	172.81	-3.87	4.77		762	-2106	1264
5079500	169.76	-1.56	3.86		1175	-2322	1560
5079755	168.78	0.87	1.38		2033	-2016	1571
5079909	5.55	nan	25.54		-18828	-2842	-8049
5080164	167.16	-7.89	-1.14		302	-948	1537
5080317	167.15	-8.15	-0.99		5882	-24689	23362
5080577	167.99	-15.40	6.31		-1505	-1761	1855
5080834	166.15	-13.45	7.75		-944	-2177	2227
5081091	167.46	-10.59	6.02		325	-2125	2385
5081245	168.01	-10.78	6.27		321	-2239	2406
5081500	160.39	-11.82	6.57		-644	-2109	1912
5081656	-163.53	17.97	-24.59		-679	4099	-23925
5081916	153.47	-12.84	10.58		-1015	-2719	2526
5082175	164.81	-27.62	4.66		-2190	-2996	562
5082431	-148.39	-58.68	-77.42		-1926	3202	6417
5082691	-129.83	-56.19	-118.79		-2666	6939	11825
5082953	167.55	-54.36	-54.18		-2310	6388	5525
5083212	134.79	-29.42	-23.38		533	3677	1186
5083469	133.50	-25.81	-15.75		-1340	3502	1262
5083728	129.96	-22.24	-17.70		1294	3773	1524
5083985	149.08	-29.56	-19.46		-1798	4513	939
5084142	-49.32	nan	68.72		-12142	-22250	-28932
5084402	132.18	-24.10	-12.90		-417	2824	400
5084659	131.16	-21.80	-10.58		-839	2912	780
5084915	127.25	-17.67	-7.09		-886	2300	515
5085070	127.23	-17.50	-6.99		-890	2279	504
5085325	127.49	-11.99	-5.56		-484	1512	280
5085479	127.49	-11.89	-5.55		-23011	-13123	8679
5085741	127.14	-8.68	-5.14		-135	1241	180
5085995	127.02	-7.16	-4.28		-198	901	144
5086147	127.02	-7.11	-4.25		-192	888	143
5086400	127.24	-5.99	-4.04		-65	707	121
5086652	126.57	-5.17	-4.38		11	735	114
5086801	126.51	-5.12	-4.40		36	712	115
