4749945	-50.24	3.02	0.29		-705	304	390
4750096	-49.84	2.77	0.46		-713	321	375
4750347	-92.70	-19.64	-2.64		-767	-4777	908
4750603	-52.88	8.89	-3.52		-1381	275	436
4750755	-53.08	10.00	-3.42		-1425	455	489
4751009	-54.59	20.99	-0.05		-2153	2008	737
4751164	-53.01	20.66	0.29		-2086	1967	719
4751519	4.81	8.81	7.35		-1668	709	270
4751668	5.38	9.08	7.09		-1744	619	242
4752019	16.19	5.39	6.63		-1353	468	257
4752168	16.36	5.39	6.60		-1372	438	263
4752419	21.59	2.42	6.47		-1200	627	363
4752570	21.42	2.27	6.38		-1135	634	336
4752821	21.46	0.64	4.60		-589	625	157
4752969	21.37	0.70	4.57		-590	625	152
4753219	19.59	1.55	-0.56		-634	-327	241
4753371	19.34	1.57	-0.73		-628	-354	261
4753623	4.43	2.36	-6.20		-792	-1452	171
4753773	-0.11	2.07	-6.27		27032	-3200	-3519
4754029	-3.58	1.88	-0.91		-807	-462	149
4754181	-3.64	1.86	-0.79		-810	-458	122
4754433	3.87	1.81	0.84		-848	-124	425
4754581	3.86	1.80	0.95		-839	-67	397
4754830	4.90	-2.20	1.92		-88	420	254
4754977	5.15	-2.28	1.82		-85	387	229
4755226	7.58	-4.84	4.83		264	1020	31
4755374	7.80	-4.89	4.83		270	1020	57
4755723	3.57	-4.70	3.93		365	658	73
4755869	3.41	-4.64	3.92		342	617	64
4756117	2.64	-2.90	4.45		60	785	424
4756263	2.68	-2.83	4.41		39	781	453
4756613	10.04	-2.85	-0.92		53	16	172
4756760	10.10	-2.84	-1.00		74	26	168
4757008	17.31	-3.38	-0.01		107	44	-50
4757157	17.91	-3.46	0.13		87	145	-35
4757405	33.89	-6.73	-0.58		392	109	209
4757556	33.55	-6.77	-0.67		316	-22	229
4757807	-108.28	-10.44	-7.62		-1793	-1469	250
4758065	-135.21	-7.19	11.82		285	-2657	1453
4758322	-149.01	0.35	39.60		5337	-6718	3676
4758477	-25.06	-13.05	5.82		-11509	1289	-19262
4758737	-136.80	-31.47	39.20		1901	-7927	4179
4758996	-135.75	-40.81	32.71		640	-8196	4753
4759254	-130.68	-40.18	19.23		243	-7755	4292
4759512	-124.87	-27.87	10.50		275	-5881	2849
4759770	-123.45	-20.20	1.19		-79	-4682	2220
4759925	167.01	55.96	123.15		15341	-29095	-26548
4760187	-102.57	-14.62	-19.16		-1773	-2935	1985
4760449	-91.71	-11.40	-17.13		-1665	-3294	63
4760706	-79.61	43.42	42.70		1573	3711	5521
4760860	-74.96	46.46	49.77		3055	3106	6290
4761116	77.64	34.58	-110.34		9629	-3509	13781
4761375	141.86	29.58	-43.24		6463	1441	3411
4761531	145.83	29.07	-41.87		5707	1682	3197
4761788	-153.00	16.52	-28.39		-274	3478	1556
4762046	-142.45	17.96	-33.34		-762	4605	2044
4762404	-134.04	13.74	-30.64		-1809	4221	1311
4762663	-131.99	13.88	-25.17		-1023	4156	1064
4762821	132.91	20.72	-4.65		5843	-16561	-6030
4763079	-130.01	7.53	-17.49		-1551	2403	518
4763336	-129.74	5.07	-13.51		-602	1552	337
4763591	-129.47	2.78	-11.07		-860	1185	222
4763746	-129.46	2.73	-10.96		-891	1221	218
4764001	-129.64	1.36	-8.00		-590	778	139
4764153	-129.68	1.33	-7.95		-571	773	138
4764406	-129.57	0.40	-6.26		-537	467	99
4764557	3.17	nan	-15.56		14334	14786	7976
4764812	-129.41	0.73	-5.36		-454	552	87
4764962	-129.41	0.74	-5.33		-434	564	85
4765214	-130.23	1.17	-4.32		-282	107	104
4765367	-40.31	-61.68	20.56		-405	-195	-18329
4765625	-129.07	0.14	-4.04		-139	322	73
4765978	-120.21	-3.18	-5.07		-1211	-446	124
4766134	-120.27	-3.13	-4.98		-1142	-467	121
