5921295	-67.23	10.49	13.79		1512	1912	501
5921448	53.98	nan	-76.54		10028	26354	-32627
5921705	-59.11	4.90	9.88		1033	782	181
5921856	-59.25	4.92	9.83		1062	808	202
5922107	-70.40	5.01	6.77		1204	834	221
5922256	7.75	1.03	19.24		13830	-18803	32710
5922513	-96.35	9.48	-0.30		576	1260	251
5922664	-97.11	9.67	-0.54		442	1218	292
5922917	-104.70	9.70	-6.05		-824	1532	188
5923171	-110.42	6.23	-5.45		-554	945	79
5923321	-109.86	6.07	-5.51		-623	949	90
5923573	-103.78	1.94	-4.10		-730	92	150
5923725	-176.17	2.71	-177.29		-5745	-3173	-26618
5923987	-106.64	6.49	-6.58		-776	1210	228
5924140	-106.49	6.48	-6.70		-793	1220	239
5924395	-120.92	-4.37	-11.92		-2255	-189	46
5924651	-110.74	-4.89	-10.60		-3080	-337	687
5924909	-112.12	3.62	1.99		377	168	258
5925058	-111.09	3.90	2.15		366	205	251
5925309	-80.01	17.91	14.41		1448	3011	703
5925463	-15.81	nan	18.15		-11546	29867	-11765
5925721	-83.70	1.57	5.36		606	29	462
5925869	-84.35	1.16	4.99		567	-37	440
5926118	-118.32	-8.85	-2.77		-1151	-1289	422
5926376	-143.95	-10.18	-0.38		-1785	-772	252
5926633	179.55	-4.63	12.01		-844	-2130	138
5926788	-179.91	-4.38	12.37		-718	-2206	165
5927045	-173.98	-1.15	22.72		691	-3848	604
5927199	-174.81	-1.39	22.74		626	-3876	604
5927454	-151.51	-8.84	-0.92		-1612	-1339	235
5927711	-166.22	6.38	-16.55		306	2844	424
5927865	-166.42	6.93	-16.73		447	2917	431
5928120	168.42	12.92	-2.45		1810	22	752
5928372	175.93	16.02	7.68		2511	-2186	803
5928525	176.86	15.97	7.66		2523	-2158	799
5928779	-131.08	7.92	6.31		2581	-337	-293
5928933	-131.63	7.50	6.17		2547	-334	-264
5929187	-108.06	-4.51	-6.10		-1112	-462	-879
5929445	-102.17	-11.03	-8.09		-2164	-2081	187
5929703	-88.77	-6.59	0.54		736	-1679	-125
5929857	-46.61	-16.98	-6.06		-22595	-3283	8035
5930117	-50.68	6.51	6.40		397	1592	96
5930265	-49.68	6.50	6.25		-2810	1840	29808
5930520	-47.59	6.38	-4.03		-1271	-96	239
5930673	-46.63	6.42	-4.14		-1462	-157	305
5930927	-2.67	0.05	-0.39		116	-332	167
5931076	-2.13	0.03	-0.34		158	-364	170
5931327	53.62	-0.30	4.67		-562	235	176
5931478	55.01	-0.30	4.95		-670	236	190
5931728	36.26	3.82	-1.11		-460	-910	-157
5931880	36.41	3.92	-1.39		-318	-1143	-188
5932235	13.53	-3.47	5.26		406	436	-142
5932385	11.77	-3.74	5.50		600	392	-196
5932636	-6.73	-0.50	2.26		242	482	-122
5932785	-6.89	-0.52	1.89		231	394	-189
5933036	-1.74	-4.77	2.41		880	215	-24
5933186	-1.89	-4.82	2.38		920	218	-20
5933434	1.36	-1.41	6.38		350	750	368
5933583	1.84	-1.18	6.68		267	828	393
5933831	-58.72	1.77	1.99		627	34	351
5933979	-60.74	1.77	1.58		654	-144	273
5934230	-83.45	-1.92	-13.90		-2249	-888	230
5934486	-81.36	-3.54	-10.52		-1287	-1113	277
5934744	-94.70	-1.01	-3.11		-849	-192	342
5934897	-94.79	-0.94	-2.66		-754	-309	308
5935151	-58.77	6.45	11.55		1397	1564	45
5935302	-55.64	6.72	11.38		1149	1682	197
5935555	12.28	9.06	4.20		-1650	210	-335
5935707	12.58	9.00	3.79		-1796	11	-231
5935958	-14.91	0.84	0.51		-22	119	149
5936106	-16.27	0.78	0.54		29	184	184
5936355	-85.69	0.98	-4.39		-1003	-701	61
5936506	-88.34	nan	-57.17		21912	-16759	-16947
