1889739	105.45	-1.17	1.04		-187	7	48
1889887	105.44	-1.18	1.04		-191	7	49
1890135	105.42	-1.18	0.72		-104	-17	45
1890285	105.41	-1.19	0.72		-109	-12	43
1890536	105.29	-1.30	0.54		-91	45	47
1890683	105.29	-1.29	0.54		-89	47	47
1890932	105.25	-1.17	0.34		-57	23	45
1891080	105.25	-1.17	0.33		-54	31	44
1891329	105.29	-1.05	0.41		-65	3	48
1891475	105.28	-1.06	0.41		-62	7	48
1891722	105.47	-0.81	0.46		-49	-47	42
1891870	119.27	nan	89.17		20730	-12316	5769
1892127	106.33	-0.35	-0.22		119	-56	43
1892277	106.35	-0.33	-0.22		133	-66	43
1892528	106.16	0.17	0.59		-33	-257	44
1892676	106.15	0.15	0.61		-26	-246	45
1892926	105.76	-0.98	0.39		39	-209	50
1893074	105.76	-1.06	0.37		29	-195	54
1893324	106.56	-0.89	-3.05		314	701	57
1893475	106.54	-0.62	-3.12		367	578	67
1893726	106.36	3.70	2.35		-433	-528	-144
1893877	106.29	3.85	2.36		18166	26731	-10471
1894135	106.01	8.68	3.06		246	-2325	308
1894286	105.52	8.62	3.21		231	-2337	325
1894639	140.79	6.28	-4.07		2138	-774	-254
1894793	144.50	6.12	-4.37		2171	-157	-510
1895047	162.43	7.13	-1.07		1623	2	407
1895196	-179.71	-0.05	-178.87		27357	31329	-9091
1895458	176.80	39.41	3.51		6651	-473	3868
1895612	177.69	39.56	3.21		7003	-394	4099
1895866	169.19	31.31	-6.41		6612	-506	2221
1896122	-173.48	19.14	4.33		3852	-97	2559
1896274	-50.03	nan	-50.45		29639	3108	6291
1896530	-177.28	15.21	10.84		4769	-1955	2375
1896787	164.18	4.27	5.26		2263	-2143	1314
1896941	164.15	4.36	5.26		2480	-2365	1275
1897196	167.38	4.23	1.05		3058	-1150	1218
1897349	167.54	4.18	1.27		3097	-1169	1243
1897604	174.40	-15.21	7.68		-388	-1846	1376
1897861	179.01	-15.44	7.09		-425	-1610	1180
1898117	168.80	-10.80	11.64		-213	-2056	1438
1898375	170.15	-8.60	8.90		315	-1669	1527
1898528	170.20	-8.52	8.88		317	-1672	1500
1898884	173.19	-8.00	9.55		589	-2156	1745
1899036	172.30	-7.82	9.56		599	-2211	1781
1899291	167.40	-8.79	8.58		313	-1986	1280
1899545	174.26	-6.56	0.80		1575	-1536	334
1899699	175.12	-6.94	-0.18		1595	-1326	254
1899954	173.52	13.40	-146.19		394	-1846	18447
1900213	166.97	31.53	138.53		-2153	-5671	17030
1900473	-172.24	16.08	169.75		-313	-1449	20335
1900733	172.66	-31.47	-134.56		5317	4365	14372
1900993	156.55	-55.86	-73.31		1664	7123	7497
1901251	130.24	-57.49	-32.96		-809	6588	4404
1901609	130.94	-51.97	-21.06		-1519	6042	3473
1901869	128.75	-45.54	-17.22		-1450	5562	2756
1902026	1.62	nan	9.84		-9053	10006	-21806
1902280	125.08	-33.61	-11.63		-954	4203	1559
1902538	123.78	-28.56	-9.24		-978	3642	1137
1902694	123.75	-28.38	-9.19		-985	3626	1124
1902951	122.63	-21.81	-6.31		-781	2857	671
1903105	55.80	nan	98.95		31396	18533	2692
1903360	122.01	-16.47	-3.35		-545	1923	390
1903514	122.00	-16.41	-3.23		-10542	13493	19515
