848642	-112.49	-4.92	-3.86		788	-1290	2057
848897	-110.08	1.84	-2.80		1818	402	1727
849048	-109.30	1.78	-2.68		1843	374	1819
849302	-102.43	-0.58	-3.39		1676	-1224	1856
849558	-100.59	-0.97	-11.72		496	-797	1682
849713	43.38	nan	31.29		-17155	13542	23919
849968	-106.40	-0.24	-9.17		730	-867	1757
850121	-106.40	0.03	-9.28		734	-793	1748
850374	-104.08	4.25	-12.41		227	22	1750
850525	-104.02	4.27	-12.43		211	10	1735
850777	-104.56	3.80	-11.36		863	108	1722
850929	-104.64	3.66	-11.49		932	107	1699
851182	-102.86	-2.04	-18.24		-1116	-1143	1801
851340	104.93	55.35	35.54		-13595	-29263	32677
851600	-101.12	3.48	-18.55		-777	29	1687
851854	-100.45	3.15	-16.36		-422	-110	1432
852007	-100.40	3.08	-16.13		-366	-118	1411
852263	-98.31	4.92	-14.33		-280	207	1313
852415	-98.13	4.91	-13.99		-265	208	1366
852668	-98.36	5.95	-11.37		330	243	1449
852920	-98.57	2.53	-9.38		654	-297	1576
853071	-98.58	2.34	-9.46		625	-342	1579
853323	-105.58	-0.69	-9.33		370	-885	1634
853477	-105.12	-0.49	-9.45		-2857	32064	29731
853735	-94.62	3.25	-12.26		341	-94	1612
853886	-94.21	3.28	-12.47		27406	11737	-7089
854144	-88.61	1.18	-6.62		1122	-432	1469
854296	64.90	-10.77	-64.36		10380	-7933	27010
854555	-112.02	54.20	-57.48		1241	823	3181
854810	173.12	-28.39	-164.14		4316	2437	18872
855069	155.69	-30.13	-126.51		5276	5849	14605
855328	157.02	-10.31	-106.53		3659	8957	11021
855587	175.01	7.58	-84.55		569	8762	7326
855740	175.80	8.01	-83.88		469	8713	7228
855993	-155.58	19.85	-60.65		-1504	7435	4436
856251	-144.21	20.79	-49.21		-2027	6619	3401
856509	-134.60	15.95	-40.50		-2716	5343	2600
856766	-129.51	8.38	-26.80		-2345	3133	1901
856922	-129.49	8.04	-26.15		-15850	-23447	19882
857183	-127.78	-2.34	-4.76		-653	-513	-574
857438	-128.57	-2.23	-2.17		-103	-535	41
857589	-128.56	-2.25	-2.17		-147	-546	43
857944	-128.52	-0.88	-2.43		-143	-304	36
858095	-128.51	-0.87	-2.43		-134	-301	38
858348	-128.73	0.14	-3.14		-224	-524	67
858500	-128.72	0.25	-3.17		17364	745	-28606
858756	-128.72	0.26	-4.07		-263	27	46
858904	-128.71	0.26	-4.10		-332	-1	46
859154	-128.97	0.59	-4.45		-296	-19	52
859303	-128.98	0.63	-4.46		-264	-6	52
859553	-129.09	0.97	-4.34		-336	25	51
859702	-129.11	1.00	-4.33		-348	34	51
859952	-129.06	1.56	-3.41		-50	60	42
860099	-129.08	1.56	-3.43		-73	78	43
860348	-129.11	1.53	-3.32		-114	63	40
860496	-129.11	1.54	-3.31		24463	6789	18987
860753	-129.15	1.70	-3.25		-94	46	41
860901	-129.16	1.71	-3.25		-102	49	40
861150	-129.22	1.85	-3.19		-75	161	36
861299	-129.21	1.84	-3.18		-76	169	37
