7441739	29.31	-0.08	-0.28		197	58	149
7441888	28.20	0.04	-0.34		170	62	176
7442137	24.58	0.44	-0.70		-195	-299	78
7442286	25.92	0.25	-0.66		-60	-232	75
7442536	23.00	1.86	1.03		-704	-271	34
7442684	24.28	1.65	1.10		-618	-261	26
7442934	69.37	-3.29	2.64		-202	463	119
7443085	70.14	-3.37	2.63		-155	496	117
7443336	58.86	-1.01	2.57		-807	-49	88
7443484	59.88	-1.17	2.42		-797	-62	87
7443734	57.59	-0.76	0.55		-378	-112	65
7443884	56.39	-0.63	0.54		-416	-157	76
7444134	19.75	3.73	-1.13		-862	-306	-3
7444284	17.74	3.95	-1.29		-932	-305	-46
7444536	52.41	-7.72	-2.98		961	363	215
7444686	54.35	-8.25	-3.06		1059	479	259
7444938	97.64	-7.84	-7.50		1539	1431	154
7445191	107.30	0.97	-1.24		126	-831	-51
7445342	108.80	1.11	-1.08		101	-900	-23
7445594	-170.15	5.85	-1.97		596	710	-211
7445746	-168.22	6.18	-1.83		641	769	-220
7446100	-160.55	6.08	1.97		1834	159	238
7446251	-160.38	5.61	2.02		1813	231	220
7446504	-154.41	-6.70	8.73		-691	-2144	838
7446759	-148.74	7.39	23.06		3418	-3968	1288
7446915	-148.77	8.11	23.49		3722	-4080	1302
7447172	-162.05	14.32	31.37		5078	-5318	2007
7447429	-147.30	-2.16	31.01		2078	-4413	2356
7447585	33.83	nan	0.96		1253	-32174	-17925
7447840	-159.84	0.25	19.62		2159	-4377	1730
7448097	-160.15	4.41	13.13		2465	-3218	1761
7448253	-160.67	4.42	12.97		2430	-3258	1739
7448510	-167.74	3.52	3.54		1669	-2436	1588
7448664	-19.23	nan	-57.71		12699	-15085	19520
7448923	-166.50	2.25	-3.19		1161	-1287	1091
7449179	-156.53	2.13	-2.64		1485	-1296	1459
7449436	-149.07	1.35	-13.26		489	601	1132
7449589	-148.91	1.21	-13.30		412	580	1155
7449945	-159.19	1.30	-4.78		1204	-1351	1449
7450100	-160.15	1.26	-4.83		1194	-1338	1471
7450356	-160.45	1.64	-1.16		1330	-1727	1801
7450613	-160.36	1.48	-2.26		1518	-1555	1742
7450769	-160.21	1.34	-2.28		1526	-1568	1731
7451025	-162.51	-1.55	-8.65		591	-787	1676
7451180	-162.63	-1.56	-8.79		597	-759	1682
7451435	-155.62	-6.09	-14.64		-283	-127	1705
7451693	-154.40	-8.23	-16.22		-840	-43	1605
7451847	-154.67	-8.15	-16.24		-819	-30	1605
7452104	-159.55	-3.84	-15.14		13	143	1525
7452258	-159.60	-3.80	-15.04		31	134	1521
7452512	-156.37	-1.93	-11.42		600	-340	1501
7452667	-156.46	-1.88	-11.50		592	-331	1499
7452923	-167.84	-4.28	-16.55		-295	445	1551
7453180	-166.00	-2.02	-14.60		581	43	1477
7453333	-165.76	-2.06	-14.67		521	56	1468
7453588	-161.20	-3.54	-13.35		-250	3	1330
7453842	-177.38	5.35	-9.05		1796	-1013	1707
7454098	-178.24	1.33	-10.71		938	-442	1514
7454253	-178.31	1.02	-10.74		929	-447	1502
7454508	-175.73	-1.66	-13.02		424	-172	1526
7454663	-175.69	-1.52	-13.10		448	-171	1529
7454920	-172.74	-2.44	-11.89		393	-292	1541
7455176	-178.73	-4.64	-1.72		597	-1938	1708
7455332	-178.46	-4.92	-1.26		600	-2034	1772
7455589	-166.93	-19.70	-0.21		-1682	-2460	2286
7455848	-173.61	-31.38	7.86		-3724	-4329	3125
7456107	-176.05	-31.59	5.28		-3691	-3229	3005
7456366	-176.73	-25.45	3.52		-2747	-2880	2675
7456625	-180.00	-18.77	-0.70		-1315	-1909	2216
7456885	178.48	-16.51	-8.19		-2346	-1087	2404
7457143	-175.81	-9.36	-21.11		-900	800	2311
7457299	-175.80	-9.07	-21.68		-795	945	2243
7457556	-175.53	-9.07	-24.13		-1032	1118	1986
7457814	175.05	-4.12	-19.01		158	408	1890
7457968	175.19	-3.95	-18.93		215	364	1870
7458323	178.75	-0.89	-23.17		640	1114	1777
7458478	178.89	-0.89	-23.33		642	1146	1786
7458733	172.32	1.59	-25.92		1115	2387	1625
7458887	171.87	1.79	-25.51		1170	2324	1616
7459143	175.02	-0.34	-16.15		641	332	1449
7459297	175.53	-0.50	-16.05		561	289	1456
7459551	173.78	2.08	-13.85		1180	255	1126
7459704	173.94	2.22	-13.72		1276	215	1148
7459958	-178.71	0.46	-20.29		550	795	1157
7460212	177.06	0.29	-22.02		560	2106	1205
7460366	176.63	0.38	-21.68		671	1992	1163
7460621	167.58	-2.38	-19.11		1004	1313	1134
7460776	167.80	-2.58	-18.91		-19642	27097	662
7461035	174.62	-9.39	-16.61		-707	901	1162
7461291	175.37	-9.93	-16.08		-767	523	1462
7461445	175.50	-9.93	-16.16		30414	-1705	-7669
7461704	178.57	-2.47	-21.20		836	844	1799
7461959	173.64	-3.94	-31.38		220	3419	1560
7462114	173.11	-3.82	-31.42		283	3375	1654
7462369	164.93	-4.10	-33.50		1176	3590	1734
7462726	169.40	-2.49	-27.36		1028	3420	967
7462881	168.95	-2.31	-26.98		1128	3430	947
7463137	166.85	-0.38	-15.86		1408	2482	957
7463291	168.22	-0.29	-14.94		1481	2022	846
7463546	-179.96	3.50	5.25		993	-1582	534
7463699	179.65	3.98	5.90		1095	-1711	679
7463952	177.13	10.39	11.49		2662	-3741	1430
7464209	175.77	-2.39	19.37		293	-4040	2221
7464464	171.40	-9.80	27.88		-1255	-6916	3185
7464621	175.01	17.83	-64.82		-10573	28642	-3601
7464983	-170.65	-7.80	11.98		369	-3056	2215
7465139	-171.25	-8.04	12.08		512	-3228	2208
7465396	-172.64	-26.57	14.60		-1849	-4900	2971
7465655	-177.84	-25.17	9.62		-2494	-3451	2588
7465914	-172.08	-18.25	4.66		-1255	-2862	2283
7466173	-167.56	-14.55	1.04		-691	-2583	2172
7466430	-171.73	-12.53	-5.07		-743	-1338	2003
7466589	-178.22	-0.90	-178.23		-1247	-2675	-12369
7466852	-171.80	-10.87	-9.21		-424	-640	2041
7467008	-1.72	nan	-33.94		-10849	-26819	-12705
7467268	-170.26	-9.54	-8.91		-249	-1229	1733
7467525	-161.54	-11.87	-6.64		-407	-778	1751
7467783	-148.26	-23.78	1.96		-1333	-4016	1711
7468042	-148.19	11.23	-37.68		-3364	-1992	4153
7468301	89.37	-12.08	149.97		-361	924	15315
7468558	113.51	3.63	154.64		-1533	-2990	18450
7468918	171.22	30.68	-128.86		924	6323	13805
7469075	177.45	4.29	176.16		7316	-22273	-15735
7469335	-148.18	7.13	-89.96		-2992	5637	8600
7469592	-122.30	-17.50	-93.76		-7129	4146	9134
7469852	-124.42	-25.10	-83.37		-7058	3963	7486
7470112	-122.97	-24.72	-70.55		-6963	2867	5637
7470372	-125.85	-20.54	-61.13		-6708	2729	4527
7470632	-128.87	-14.90	-50.89		-5539	2690	3178
7470893	-127.18	-12.76	-43.88		-5189	2062	2522
7471153	-125.70	-11.77	-37.63		-4840	1572	1882
7471412	-126.31	-10.82	-30.65		-4059	1081	1333
7471672	-127.08	-9.51	-25.05		-3465	732	926
7471929	-129.16	-7.03	-20.59		-2753	761	632
7472185	-130.57	-5.19	-16.98		-2135	723	435
7472340	-23.50	nan	-27.13		-30513	31245	-17832
7472600	-131.86	-3.83	-13.46		-1748	576	380
7472857	-131.61	-2.40	-12.04		-1418	551	308
