5018553	109.09	7.35	6.31		-16	131	965
5018701	109.01	7.37	6.32		13	95	962
5018949	109.41	6.29	6.02		-12	240	875
5019098	109.55	6.27	6.09		-47	249	890
5019347	110.75	6.08	6.14		-171	334	948
5019497	110.71	6.10	6.11		-156	352	948
5019749	110.42	6.70	5.80		-160	226	975
5019898	110.43	6.72	5.75		-122	209	974
5020149	111.26	5.55	5.43		-156	449	1073
5020301	111.25	5.50	5.44		-173	462	1042
5020553	110.94	5.01	6.39		-309	681	998
5020702	-120.53	-7.63	20.43		-2042	11679	-21508
5021065	111.54	6.83	7.83		-497	268	1056
5021215	111.44	6.91	7.82		-509	266	1049
5021468	113.70	7.41	7.75		-564	207	1057
5021619	113.71	7.51	7.66		-548	217	1061
5021872	123.81	23.20	13.11		465	-2506	1727
5022127	140.69	37.26	32.41		103	-6318	2809
5022383	162.74	44.29	47.10		1898	-8011	4884
5022538	163.60	44.44	47.31		2041	-7955	4878
5022795	-160.96	34.58	37.93		5850	-4712	2723
5023053	-161.32	24.50	40.94		3859	-5419	3132
5023310	-148.35	25.00	54.23		6181	-7001	5126
5023468	-147.86	24.87	53.97		6280	-6807	5147
5023725	-143.46	7.83	41.67		5093	-6190	3344
5023982	-139.07	3.45	30.76		3481	-5117	2833
5024138	-173.97	2.74	174.49		6917	-11570	-2865
5024398	-131.70	1.44	15.22		3209	-3013	1472
5024654	-131.47	-1.70	1.10		988	-1729	748
5024909	-127.62	-4.65	-1.43		10	-2152	905
5025061	-127.87	-4.57	-1.21		36	-2198	900
5025315	-135.30	10.22	8.10		3573	-1404	1736
5025572	-141.68	11.01	9.02		3937	-2210	2282
5025829	-146.48	5.44	6.31		2385	-2317	1697
5025983	-146.11	5.27	6.25		2233	-2297	1744
5026239	-140.25	0.45	3.77		1410	-2378	2049
5026394	-140.48	0.48	3.50		1346	-2341	2041
5026649	-142.36	7.14	2.04		2292	-1651	2147
5026803	-142.41	7.32	1.89		11269	-19440	11269
5027062	-140.84	6.44	-4.07		1599	-858	2090
5027317	-139.84	3.14	-6.21		1095	-988	2062
5027472	-139.71	3.01	-6.32		1072	-993	2067
5027727	-139.12	-1.33	-9.18		438	-1059	2092
5028085	-135.75	-5.76	-15.57		-1163	-593	2104
5028445	-137.10	-0.56	-11.33		287	-700	2035
5028600	-137.07	-0.50	-11.34		288	-689	2032
5028856	-138.32	-0.64	-13.28		-39	-431	2027
5029112	-133.01	-1.60	-12.41		-30	-678	2047
5029268	-133.00	-1.60	-12.39		-16	-681	2038
5029524	-137.39	-0.15	-12.82		187	-706	2094
5029680	47.80	nan	49.18		12683	25899	15676
5029936	-139.37	-7.41	-12.91		-837	-1066	2265
5030194	-145.07	-7.22	-9.38		-265	-1593	2222
5030452	-142.37	-6.73	-13.78		-643	-676	1915
5030608	-142.17	-6.91	-13.81		-2429	-32145	-18077
5030872	-146.43	-9.49	-16.14		-502	-1384	1365
5031130	-130.96	-5.34	-44.73		-2819	752	2684
5031286	-130.96	-4.64	-46.44		-2817	718	2703
5031544	-173.91	-0.70	-130.43		-1164	6566	14886
5031805	179.50	1.43	-103.13		873	8755	10706
5032061	177.98	3.12	-70.84		656	7532	6620
5032215	176.58	3.11	-69.41		751	7398	6403
5032469	-160.05	-2.51	-33.13		-1842	3772	1177
5032728	-157.06	-0.57	-25.63		-1115	3308	1711
5032987	-150.23	1.63	-27.29		-1828	3458	361
5033143	-149.99	1.81	-27.30		-1755	3465	320
5033399	-156.48	0.71	-23.98		-1023	2572	685
5033554	-56.11	nan	-57.42		-12539	-27139	28738
5033815	-153.07	2.72	-20.39		-991	2550	587
5034070	-153.45	4.34	-18.37		-338	2407	522
5034426	-153.20	2.35	-15.30		-767	2178	376
5034580	-153.20	2.32	-15.17		-753	2158	372
5034835	-152.99	1.03	-11.16		-458	1526	232
5034990	-152.97	0.97	-11.08		-477	1492	231
5035245	-153.58	0.16	-7.96		-455	1060	154
5035399	-153.58	0.16	-7.90		-460	1042	152
