913160	176.82	-1.43	-2.77		-8	4	38
913305	176.82	-1.43	-2.77		-3	4	38
913552	176.82	-1.46	-2.79		4	20	39
913696	176.82	-1.46	-2.79		9	20	37
913943	176.83	-1.62	-2.93		-44	37	44
914091	176.83	-1.61	-2.93		-38	31	45
914339	176.85	-1.47	-3.01		0	46	40
914485	176.85	-1.46	-3.01		-2	50	41
914732	176.87	-1.35	-3.11		47	52	42
914878	176.88	-1.36	-3.12		44	55	43
915126	176.88	-1.40	-3.20		57	57	41
915272	176.88	-1.41	-3.20		66	66	42
915620	176.92	-1.08	-2.69		-32	110	33
915769	176.94	-1.03	-2.63		-52	139	26
916120	175.65	-2.00	-4.58		-297	298	-563
916272	176.24	-1.84	-4.56		-287	351	-551
916525	168.45	4.68	-1.80		1865	-452	183
916676	168.49	4.53	-1.96		8834	-14310	953
916930	-151.17	6.57	5.21		1936	-603	187
917082	-149.93	6.75	5.58		1908	-551	300
917334	-121.96	4.53	21.59		4234	-2379	1033
917588	-126.23	5.73	15.45		2251	19	584
917739	-127.47	5.40	15.78		2344	-155	574
917992	-121.61	-0.85	23.90		4474	-2636	2426
918248	-131.38	-1.91	26.46		4552	-3690	2384
918404	-116.10	4.73	9.21		-32008	6041	-26179
918662	-122.37	5.03	21.45		5404	-1826	1905
918917	-122.25	-2.90	14.52		3079	-2281	1881
919072	-122.55	-3.11	14.38		32277	27514	-95
919329	-128.75	-10.49	13.02		2175	-3027	1848
919586	-109.47	1.33	-10.06		-27	-2200	-1770
919742	146.43	-2.45	-168.38		-16892	-11614	-5213
920004	161.37	-1.50	-161.22		3041	3029	19242
920161	161.80	-2.02	-160.45		17959	29907	-13542
920523	164.19	7.12	-87.92		3973	8736	8587
920677	164.91	7.43	-85.91		3905	8647	8276
920931	-144.83	-3.05	-43.67		-3185	3946	2647
921189	-128.46	-9.76	-36.33		-4501	2070	2121
921447	-105.37	-15.08	-27.18		-4569	-2026	729
921705	-96.04	-12.47	-21.87		-3092	-1105	-556
921964	-90.05	-12.62	-18.86		-2624	-2010	655
922221	-90.98	-9.99	-15.77		-2140	-1658	449
922377	-91.01	-9.90	-15.67		-2120	-1652	445
922633	-92.01	-6.20	-12.03		-1708	-1242	255
922990	-92.75	-2.78	-9.50		-1281	-615	141
923144	-92.75	-2.70	-9.44		-1274	-597	137
923398	-93.20	-0.97	-7.08		-901	-398	79
923650	-93.28	-0.13	-6.16		-845	-232	67
923800	-93.28	-0.10	-6.12		-842	-219	66
924052	-93.30	0.31	-4.49		-643	-175	39
924201	-93.30	0.31	-4.44		-645	-193	40
924452	-93.12	1.40	-3.83		-373	-47	41
924601	-93.12	1.42	-3.87		-380	-38	41
924851	-93.15	0.90	-4.05		-630	-185	46
925000	-93.35	0.93	-4.01		-670	-192	47
925251	-94.49	2.68	-2.03		-86	359	22
