3062847	65.63	3.54	-177.52		-1414	-1241	17710
3063106	111.24	31.88	-149.14		1753	2992	15320
3063365	103.21	12.95	-150.32		2903	1568	16007
3063624	79.79	1.78	167.09		-2976	64	17746
3063778	78.79	2.24	164.41		-3211	157	17704
3064034	53.13	14.29	84.99		-4626	3314	9185
3064188	52.68	14.47	84.84		-20816	-12101	-27061
3064450	0.40	17.43	52.92		51	4192	6715
3064700	-1.81	16.07	49.31		-1528	3783	5508
3064855	-2.21	15.42	49.39		-1056	3878	5476
3065110	38.42	20.54	40.42		-4916	1934	4339
3065266	36.88	20.94	39.69		-4775	1849	4299
3065521	26.21	21.59	27.95		-2543	390	3677
3065674	26.55	21.30	27.82		-2485	496	3618
3065929	27.38	16.20	26.14		-1836	775	2990
3066082	27.37	16.19	26.05		-1866	785	2983
3066337	24.65	12.98	19.68		-1126	65	2671
3066590	25.77	9.21	19.70		-710	373	2471
3066741	25.70	9.10	19.66		-677	375	2473
3066993	17.36	9.26	18.47		-235	635	2365
3067144	17.41	9.40	18.32		-3852	26528	-16366
3067402	19.14	9.00	10.39		155	-730	2153
3067553	19.95	9.21	10.51		87	-731	2173
3067804	22.47	7.04	9.05		275	-788	2375
3068155	24.21	6.14	10.37		280	-603	2373
3068307	24.14	6.16	10.41		282	-582	2380
3068559	38.62	26.41	-1.85		-709	-3435	3077
3068815	56.86	35.87	4.03		-1090	-6302	1432
3068969	57.86	34.99	5.45		-1129	-6076	1264
3069224	-92.99	9.42	-151.38		-3642	-369	12967
3069484	-49.08	24.70	-101.46		-4557	-8190	12937
3069745	-67.86	32.32	-141.28		-1379	-5061	16984
3070006	-55.18	-6.57	168.22		3034	-380	17471
3070264	-16.58	3.99	124.77		2459	4199	13542
3070419	-15.88	5.13	123.93		-2124	-18325	29898
3070680	-6.51	30.42	113.00		2201	7725	10733
3070936	-15.96	32.79	95.80		2912	7554	8541
3071192	-19.59	33.48	78.18		1559	7555	6703
3071346	-19.75	33.37	77.80		1616	7527	6702
3071602	-26.94	31.56	64.02		1781	7440	5188
3071757	-27.13	31.53	63.62		1758	7519	5132
3072012	-32.22	28.01	49.48		1286	6584	3550
3072166	-32.38	27.89	49.20		23734	-5165	-16584
3072427	-35.57	22.50	35.63		669	5331	2098
3072681	-38.29	19.24	28.92		573	4652	1477
3072835	-38.34	19.11	28.68		543	4631	1455
3073089	-40.10	13.89	18.50		-62	2792	725
3073242	-40.24	13.77	18.38		-84	2784	716
3073495	-42.20	8.99	11.93		-18	1546	345
3073646	-177.55	-6.94	-49.86		-19072	6701	4150
3073905	-43.41	5.76	8.51		307	1124	184
3074257	-49.08	3.88	7.07		678	856	111
3074406	-49.00	3.88	7.02		644	920	112
3074656	-48.88	3.31	5.99		363	679	103
