6008774	-165.43	-0.28	26.24		2180	-5863	1802
6008931	-174.49	-18.76	167.70		2188	2067	27102
6009191	-168.60	0.38	32.59		1185	-7046	3281
6009448	-161.87	6.52	21.40		3319	-4552	1751
6009704	-171.06	1.97	14.19		1846	-4026	2153
6009860	-64.21	17.61	72.05		-22682	-8876	14224
6010120	-167.51	3.29	8.64		1545	-2886	2382
6010376	-167.56	-0.89	2.46		1099	-2360	1923
6010632	-173.61	-0.54	-3.46		1176	-1349	2032
6010788	21.45	nan	52.82		3173	-24265	20283
6011043	-168.82	0.16	-1.30		1132	-1950	2288
6011300	-170.98	-5.39	-4.88		-145	-1564	2086
6011457	-170.89	-5.46	-4.86		9357	-19299	-18179
6011717	-169.85	-6.99	-6.56		-393	-1391	2092
6011975	-167.33	-6.54	-8.33		-13	-1214	1991
6012231	-164.23	-6.21	-9.56		-206	-809	2028
6012488	-163.30	-7.32	-10.69		-70	-810	1861
6012644	-163.29	-7.54	-10.78		-101	-779	1859
6012901	-160.91	-20.25	-9.89		-2282	-1366	2977
6013161	-161.28	-21.92	-4.71		-1943	-2544	2466
6013421	-170.34	-11.20	-2.93		-397	-1811	2089
6013679	-171.92	-7.77	2.93		-105	-2697	2638
6013936	-174.73	-5.80	3.79		103	-2662	2706
6014090	-174.87	-5.77	3.71		98	-2648	2704
6014445	-176.49	-4.99	3.34		82	-2376	2892
6014599	-176.70	-5.04	3.40		130	-2401	2926
6014955	-172.14	-9.28	-10.10		-347	-3119	-163
6015314	-158.68	-17.27	-139.46		-433	2948	16009
6015576	-172.77	-12.35	-110.87		527	7556	11065
6015836	176.55	-16.33	-88.61		395	7705	7877
6016093	161.78	-20.57	-67.62		1266	7071	5760
6016249	161.74	-20.66	-66.95		1196	7081	5677
6016507	169.83	-16.97	-47.93		-590	5903	2858
6016765	171.12	-15.25	-40.39		-801	4999	2075
6017022	175.79	-14.44	-40.06		-1484	5295	2161
6017282	-179.46	-8.44	-37.95		-846	4956	2231
6017438	-179.49	-8.26	-37.73		-20837	-11302	-27399
6017702	-170.92	-4.25	-29.32		-1239	4089	782
6017960	-169.85	-2.96	-17.72		-525	2019	-169
6018117	-169.87	-3.15	-17.41		-338	623	-2324
6018374	-165.60	-3.29	-16.86		-974	2469	411
6018631	-165.75	-3.27	-12.70		-752	1530	273
6018787	-165.77	-3.29	-12.56		-29427	3574	-7296
