2252840	169.72	-1.27	-1.26		-60	-32	52
2252991	169.73	-1.27	-1.26		-68	-42	53
2253242	170.83	-1.27	-1.26		-179	-60	55
2253392	170.78	-1.25	-1.27		-174	-35	55
2253644	173.16	-1.22	-1.34		-142	118	45
2253795	172.93	-1.19	-1.31		-142	93	46
2254046	174.82	-1.19	-1.57		-56	63	46
2254194	175.09	-1.20	-1.59		-67	111	45
2254445	174.25	-1.11	-1.24		-86	-38	50
2254596	-170.82	1.59	0.51		-14756	-27951	-2660
2254855	174.15	-0.97	-1.32		-80	10	44
2255004	174.14	-0.97	-1.32		-78	12	45
2255253	174.04	-0.86	-1.38		-29	15	46
2255403	174.05	-0.87	-1.39		-28	16	48
2255651	173.94	-0.92	-1.38		-42	13	48
2255801	173.94	-0.92	-1.38		-45	13	48
2256050	173.89	-0.84	-1.34		-26	12	48
2256199	173.90	-0.84	-1.34		-16	7	49
2256447	173.72	-0.88	-1.31		-45	12	46
2256595	173.72	-0.89	-1.31		-46	13	46
2256845	173.85	-0.95	-1.20		-55	1	48
2256993	173.85	-0.95	-1.20		-68	3	48
2257242	173.80	-0.90	-1.25		-43	-10	48
2257391	173.81	-0.92	-1.64		5782	-23051	27996
2257650	173.75	-0.85	-1.40		-24	36	52
2257799	173.75	-0.85	-1.39		-23	36	51
2258049	173.74	-0.96	-1.23		-72	-14	47
2258198	173.74	-0.96	-1.23		-70	-20	48
2258449	173.76	-0.88	-1.42		-23	53	45
2258597	173.77	-0.88	-1.42		-15	46	44
2258847	175.58	-0.98	-1.52		-64	100	48
2258997	175.56	-0.97	-1.51		-67	86	47
2259247	175.63	-0.94	-1.28		-56	-20	49
2259396	175.64	-0.94	-1.27		-58	-25	48
2259647	174.50	-0.92	-1.32		-86	3	51
2259794	174.48	-0.92	-1.32		-81	0	50
2260043	174.40	-0.89	-1.31		-40	40	46
2260192	174.40	-0.89	-1.30		-41	32	47
2260442	174.39	-0.90	-1.14		-59	-6	45
2260590	174.38	-0.90	-1.13		-53	-20	45
2260841	174.44	-0.88	-1.08		-75	-82	54
2260990	174.42	-0.87	-1.10		-84	-76	52
2261241	171.72	-0.84	-1.28		-9	-5	46
2261389	171.70	-0.84	-1.29		-9	-4	46
2261738	172.02	-0.88	-1.21		-38	-20	50
2261888	172.04	-0.89	-1.21		-40	-23	48
2262138	172.71	-0.86	-1.12		-113	-207	58
2262291	172.71	-0.84	-1.14		-114	-211	57
2262544	172.86	-0.85	-1.22		-53	60	45
2262692	172.83	-0.85	-1.19		-65	72	44
2262942	172.70	-0.91	-1.10		-65	-17	46
2263092	172.60	-0.91	-1.10		-46	-18	47
2263343	172.33	-0.82	-1.19		-6	0	46
2263489	172.33	-0.83	-1.20		-8	-1	45
2263738	172.34	-0.80	-1.26		-21	6	47
2263885	172.34	-0.79	-1.27		-19	7	47
2264235	172.14	-0.82	-1.30		-11	11	46
2264383	172.14	-0.83	-1.30		-12	11	44
2264734	172.07	-0.87	-1.22		-28	-17	47
2264884	172.06	-0.87	-1.22		-29	-21	48
2265135	172.00	-0.92	-1.28		-36	-8	48
2265283	172.00	-0.92	-1.28		-35	-7	48
2265533	172.10	-0.93	-1.27		-44	-6	48
2265681	172.10	-0.93	-1.27		-42	-2	49
2266032	172.04	-0.92	-1.26		-31	-3	48
2266180	172.04	-0.92	-1.26		-30	-4	47
2266530	172.07	-1.06	-1.16		-58	-4	48
2266680	172.06	-1.06	-1.16		-59	-4	48
2266929	172.04	-1.13	-1.07		-78	-40	49
2267180	172.05	-1.14	-1.08		-83	-31	48
