1071008	-133.21	1.03	-0.79		24	2	21
1071155	-133.21	1.04	-0.78		25	-17	23
1071405	-133.28	0.95	-0.71		100	-187	30
1071556	130.38	-58.48	27.26		4708	-21821	-21022
1071817	-133.28	1.23	-1.09		130	7	28
1071965	-133.29	1.23	-1.12		100	28	28
1072215	-133.24	1.86	-1.50		115	251	26
1072364	-137.41	nan	-76.42		-11538	24019	-31833
1072624	-133.39	-0.06	-0.89		-138	-251	30
1072879	-133.37	-0.29	0.29		-12	-319	28
1073030	-133.36	-0.29	0.35		8	-349	30
1073280	-133.29	0.77	0.61		275	-141	21
1073429	-133.29	0.77	0.62		272	-121	20
1073680	-133.15	1.57	0.34		209	-101	27
1073829	-133.14	1.64	0.37		242	-55	26
1074079	-135.91	0.34	-0.51		177	-173	-649
1074333	-130.77	-5.56	-2.83		-1051	-912	-679
1074490	-129.96	-5.72	-2.81		-1045	-963	-613
1074748	-119.27	0.23	6.13		884	-785	1318
1074899	-118.08	0.54	6.43		-7092	6329	-28440
1075158	-125.77	13.63	8.99		2520	868	472
1075310	110.59	-29.34	0.89		560	-24823	-17583
1075569	-88.10	19.89	27.16		5196	3261	3119
1075824	-99.94	24.87	18.75		4770	4014	1643
1075979	96.99	nan	-44.50		6383	1244	9204
1076232	-104.12	4.54	24.91		5999	-718	1928
1076386	-104.25	4.30	24.94		5899	-729	2002
1076641	-102.87	1.98	8.67		3446	247	809
1076793	-103.31	1.96	8.18		3413	284	855
1077045	-107.26	-3.53	3.46		1959	-609	1517
1077301	-120.13	-6.05	0.99		1576	-1230	1131
1077455	-120.32	-6.16	0.73		1581	-1219	1169
1077712	-123.64	-7.66	-7.43		428	-776	1219
1078069	-119.90	-9.01	-26.14		-3131	865	-220
1078225	-120.06	-8.66	-26.84		-14081	31897	435
1078486	-143.45	-10.16	-79.84		-5787	7102	7712
1078746	-154.07	-14.83	-56.72		-4092	5176	4105
1079005	-160.05	-10.91	-30.21		-3118	4191	1574
1079265	-151.46	-11.49	-14.90		-2659	1277	610
1079524	-152.69	-7.57	-8.06		-1288	5	-86
1079777	-150.72	-4.18	-9.94		-1001	904	99
1079929	-150.88	-4.21	-9.99		-960	893	121
1080184	-151.92	-5.05	-9.66		-1254	694	159
1080439	-152.14	-4.03	-8.14		-1002	527	128
1080694	-152.35	-3.42	-7.09		-887	489	100
1080848	-152.36	-3.40	-7.05		-888	473	99
1081101	-152.67	-3.04	-5.72		-821	361	77
1081354	-152.83	-2.37	-4.54		-581	169	62
1081505	-152.84	-2.35	-4.50		-561	159	60
1081758	-152.89	-1.57	-3.65		-449	164	44
1081911	17.44	nan	1.82		-12696	-30926	-11703
1082168	-153.02	-1.07	-2.60		-306	5	36
1082317	-153.02	-1.06	-2.58		-313	5	34
1082568	-153.12	-0.66	-2.54		-289	91	34
1082720	-152.39	16.45	-42.22		-18519	11772	-4683
1082982	-153.22	-0.43	-2.29		-242	108	28
1083133	-153.22	-0.43	-2.27		-244	106	30
1083386	-153.47	-0.38	-1.74		-193	-68	33
1083741	-153.32	0.34	-1.14		38	34	23
1083888	-153.33	0.35	-1.10		47	9	23
1084136	-153.50	-1.36	-1.41		-391	-282	40
1084390	-153.43	-1.05	-0.59		-196	-316	34
1084542	-153.42	-1.04	-0.56		-179	-324	33
1084796	-153.47	-0.51	-0.04		-47	-255	25
1085049	-153.38	-0.51	0.47		-69	-412	31
1085201	-153.38	-0.50	0.49		-51	-403	28
1085453	-153.22	-0.10	-0.12		-11	-396	33
1085604	-153.21	-0.07	-0.18		-412	8241	-28053
1085863	-153.16	0.81	0.12		100	-313	30
1086013	-153.16	0.83	0.13		98	-297	31
