1935734	120.51	-0.77	0.87		-61	-243	43
1935884	120.54	-0.76	0.86		-60	-234	43
1936135	121.09	-0.99	0.50		23	-256	50
1936283	121.10	-1.01	0.50		-10	-265	53
1936534	120.96	-1.20	0.42		107	-141	39
1936685	120.97	-1.23	0.46		91	-134	41
1936934	120.85	-2.01	0.80		-254	-56	45
1937084	120.85	-2.00	0.76		-273	-53	47
1937335	120.83	-1.85	0.47		-120	-64	47
1937484	120.82	-1.85	0.49		-122	-73	48
1937735	120.79	-1.51	0.32		116	-97	42
1937884	120.80	-1.51	0.34		101	-95	43
1938134	120.74	-1.70	0.47		-167	-115	49
1938285	178.41	-0.25	178.36		27389	-21894	-17107
1938547	120.78	-1.83	0.07		-32	-16	45
1938696	120.78	-1.82	0.09		-37	-13	42
1939046	121.58	-1.58	0.68		-97	-195	47
1939195	121.62	-1.61	0.68		-114	-209	49
1939447	121.07	-1.49	0.05		102	-116	42
1939598	121.09	-1.49	0.06		85	-144	44
1939848	120.92	-2.91	0.73		75	-39	53
1939995	120.94	-2.98	0.82		86	-38	53
1940344	103.57	-0.74	1.11		-552	-179	-648
1940498	102.78	-0.55	0.80		-484	-198	-607
1940752	95.26	0.05	-6.49		1364	-618	269
1941004	15.94	-9.32	-0.12		1868	964	1247
1941156	13.18	-9.44	0.05		1956	1169	1160
1941409	-32.87	-2.03	4.62		321	173	-19
1941559	-33.55	-1.75	4.84		160	278	-54
1941810	-47.54	0.85	2.81		108	616	-413
1941959	65.98	nan	49.30		-6743	8611	-15732
1942215	121.41	-3.15	-3.05		-30	650	-557
1942367	120.40	-3.01	-3.19		-61	661	-553
1942721	105.15	4.52	0.79		221	-1061	-58
1942872	105.09	4.45	0.97		204	-1035	-79
1943123	93.35	3.98	2.89		990	-1576	139
1943274	93.95	3.78	3.18		596	-1343	263
1943525	135.61	3.10	3.75		120	-1423	455
1943675	136.65	3.24	3.74		211	-1402	542
1944029	172.52	22.09	15.75		3546	-3658	1526
1944184	172.95	22.75	16.22		3745	-3706	1604
1944441	-170.00	25.17	40.88		5505	-7452	3919
1944699	-169.29	11.35	24.19		2569	-4696	1484
1945058	149.79	25.46	-35.63		6061	891	3894
1945212	148.14	25.22	-38.53		6233	1159	4118
1945469	135.77	-5.24	-112.83		7719	5112	13312
1945729	137.07	-16.23	-104.51		7934	5501	12855
1945989	116.02	-3.59	-43.71		6669	1584	4484
1946144	-26.21	nan	40.80		11695	27298	-10330
1946401	167.74	-4.76	47.76		-582	-9385	4341
1946658	-152.72	-33.04	45.26		354	-8830	4416
1946916	-126.60	-36.17	25.05		-401	-6654	2194
1947174	-166.19	-16.80	26.93		-343	-5983	1544
1947332	-18.17	nan	-19.23		-16339	26000	-25373
1947592	158.38	-3.04	-7.96		851	-590	821
1947845	131.36	0.54	-26.64		3796	993	1007
1947999	130.18	0.81	-26.97		3898	970	1042
1948253	130.20	0.81	-33.10		5281	2113	1610
1948407	130.51	0.41	-32.91		5148	2147	1586
1948663	121.34	-4.14	-14.27		2284	320	178
1948816	121.23	-3.93	-13.83		2052	213	79
1949069	144.30	3.38	4.57		931	-1965	1053
1949323	158.48	7.91	14.59		879	-3707	843
1949475	158.56	8.43	14.73		1001	-3756	857
1949729	152.87	17.48	13.43		3541	-5005	1886
1949986	158.51	3.53	17.23		698	-4728	2111
1950240	153.43	-3.76	5.63		975	-2814	1388
1950394	153.68	-4.29	5.20		977	-2700	1381
1950648	149.59	-14.54	0.19		-1108	-126	739
1950904	155.18	-15.54	-3.48		-326	185	1131
1951159	158.56	-14.99	-2.01		-1117	248	984
1951313	158.35	-14.57	-1.78		-1057	184	979
1951569	160.29	-3.26	2.93		766	-1761	1240
1951722	160.41	-3.03	2.75		919	-1720	1243
1952077	157.97	-3.01	4.27		994	-1772	1478
1952231	157.82	-3.11	4.63		958	-1906	1462
1952486	175.99	-6.45	27.75		519	-5923	1910
1952741	177.54	11.88	-43.19		576	2242	5562
1952997	153.96	-4.39	174.59		3003	-902	17579
1953154	155.48	-3.15	172.92		26904	-14749	13075
1953415	173.79	-12.58	-150.21		3657	4243	18615
1953775	-178.59	-13.86	-64.74		658	7641	5643
1953932	-178.01	-13.67	-63.34		7905	-12575	-9736
1954194	-170.00	-28.22	-28.75		-2946	4108	3191
1954454	167.51	-46.09	-2.09		-5989	919	2648
1954610	166.69	-46.25	-1.24		-6067	832	2644
1954867	160.76	-36.85	5.02		-4925	693	1480
1955021	179.61	-0.72	174.59		19426	-26264	-4745
1955383	160.61	-24.03	-0.22		-3025	1053	743
1955538	160.59	-23.79	-0.19		-2975	1032	731
1955795	160.75	-18.17	-1.68		-2402	728	473
1955950	34.70	nan	-60.37		-2815	7336	-15895
1956206	159.77	-13.26	-3.55		-1505	1054	279
1956462	160.02	-11.24	-2.00		-1375	715	209
1956617	160.02	-11.16	-1.95		-1362	702	206
1956873	159.87	-8.11	-1.49		-834	400	130
1957024	159.87	-8.06	-1.49		-832	401	131
