7944657	1.72	-32.16	-4.37		5968	-1258	3132
7944812	-54.64	-2.23	-8.97		-8455	28872	-16800
7945071	-34.05	-16.14	10.06		5884	-1558	1717
7945329	-24.82	2.31	-7.72		624	-1166	837
7945582	-29.63	-0.27	-27.31		-1172	-4913	2547
7945740	-7.23	5.48	-29.81		13576	16510	-12773
7945999	-46.40	-2.45	-28.72		-1585	-5169	2797
7946258	-41.57	5.47	-26.63		-2158	-4489	2720
7946515	-45.20	9.31	-18.43		-1200	-3093	1363
7946773	-39.41	8.14	-13.82		-1175	-2858	2101
7947030	-50.02	2.02	-7.35		665	-2641	1538
7947184	-50.45	2.13	-7.30		801	-2631	1552
7947438	-55.05	10.12	-12.02		-850	-2266	1709
7947696	-36.39	24.75	-3.21		-2477	-427	2172
7947952	-30.28	40.63	9.51		-3231	2351	2661
7948106	-31.27	41.27	9.46		-23701	24242	-3180
7948365	-35.50	32.69	4.42		-2713	1807	1702
7948621	-43.67	22.23	7.73		-620	1290	1187
7948774	-43.44	22.21	7.92		-574	1327	1153
7949029	-30.74	30.08	8.60		-2105	2244	1636
7949184	-29.63	30.14	8.23		-2228	2125	1623
7949438	-38.24	19.18	1.92		-1284	729	921
7949591	-37.45	18.86	1.87		-1304	663	897
7949844	-41.32	11.20	7.44		265	565	642
7949995	-98.69	-64.06	74.18		23389	-19961	15138
7950256	-55.16	12.06	7.23		295	664	630
7950405	-55.41	12.05	7.04		266	649	641
7950656	-27.33	12.96	0.15		-889	-343	562
7950809	-26.30	12.96	0.15		-904	-355	576
7951062	-32.09	6.11	9.75		886	379	551
7951211	-35.39	5.80	10.22		1053	356	589
7951463	-75.05	8.33	10.16		1306	136	693
7951715	-65.70	8.57	2.36		95	-190	665
7951863	-65.06	8.54	2.21		93	-196	666
7952113	-46.79	5.04	3.24		594	-602	558
7952263	-45.85	4.97	3.31		635	-610	561
7952514	-15.82	-2.48	0.20		1674	-1120	838
7952667	-16.03	-2.85	0.03		1774	-1127	864
7953022	-51.28	-1.68	-0.58		968	-2019	1078
7953177	-51.12	-1.17	-0.59		878	-1973	1055
7953432	-48.24	6.07	-1.28		-69	-1267	1079
7953585	-48.28	5.97	-1.14		-47	-1253	1077
7953840	-50.86	-1.46	6.67		1822	-1353	1255
7954095	-55.74	-1.57	0.50		883	-2098	1405
7954248	20.83	-4.65	-1.38		3212	-13294	15962
7954505	-49.07	3.67	-0.11		394	-1554	1440
7954760	-45.11	4.46	0.97		677	-1360	1473
7954912	-45.05	4.43	1.13		722	-1292	1442
7955165	-48.13	6.01	0.84		448	-1227	1489
7955419	-45.44	12.09	1.94		-15	-707	1614
7955570	-45.15	12.58	2.16		-52	-661	1630
7955823	-26.36	28.16	13.04		-1569	2198	1839
7956080	-25.53	23.17	10.24		-1105	1495	1547
7956337	-28.03	18.45	7.85		-431	931	1154
7956489	-28.04	18.42	7.82		-427	918	1153
7956743	-28.07	12.77	5.51		-192	72	1042
7956893	-28.38	12.35	5.56		-1557	29343	-20845
7957152	-48.94	3.61	3.52		1093	-802	1303
7957405	-37.12	5.10	-11.95		-500	-2336	1483
7957561	-36.42	5.05	-12.73		-544	-2489	1569
7957817	-23.02	-0.71	-23.54		534	-3780	3053
7957972	-56.02	-3.35	-8.77		-6975	-19659	14166
7958233	-18.45	-3.49	-20.68		1180	-4272	2801
7958490	-3.85	-1.34	-25.67		1802	-4707	2837
7958747	15.10	10.40	-11.11		1714	-5102	-404
7959004	-22.57	8.40	150.87		8491	4021	19499
7959159	-21.97	11.37	155.88		7905	4561	18560
7959417	-12.17	36.36	166.48		6890	1199	17620
7959674	-38.14	33.46	90.02		7207	5534	9597
7959829	-39.12	32.87	86.96		3958	16018	-20227
7960088	-62.42	33.91	12.62		-1498	3759	2046
7960345	-55.07	35.96	4.57		-3388	2648	629
7960499	-56.51	36.23	5.16		10418	-7785	6867
7960756	-53.93	30.64	12.55		-843	3326	1805
7961011	-57.51	27.10	9.21		-816	3304	1051
7961164	-57.51	26.98	9.13		-797	3359	1038
7961418	-57.65	21.47	7.69		-491	2969	687
7961672	-58.05	17.91	6.12		-366	2316	497
7961824	-58.09	17.81	6.04		-372	2299	493
7962078	-59.00	14.90	4.15		-491	1657	363
7962331	-62.48	13.81	4.22		-273	1958	311
7962483	-62.50	13.72	4.21		-257	1942	309
7962836	-63.69	9.81	2.89		-250	1399	185
7962988	-63.76	9.70	2.90		-239	1383	183
7963240	-65.86	5.66	2.39		198	646	109
7963388	-65.87	5.59	2.35		190	633	107
7963638	-96.54	7.68	1.55		1199	797	-706
