595914	-108.54	2.89	0.38		27	84	21
596060	-108.53	2.88	0.37		29	81	23
596305	-108.59	2.85	0.50		112	43	22
596452	-108.61	2.85	0.50		111	53	24
596801	-108.97	2.94	0.51		82	60	19
596946	-108.98	2.94	0.51		81	63	21
597192	-109.00	2.74	0.37		44	41	24
597338	-109.00	2.73	0.38		38	35	25
597584	-108.83	2.80	0.66		123	38	21
597731	-108.84	2.79	0.67		125	38	23
598079	-108.81	2.54	0.47		78	6	20
598223	-108.81	2.54	0.46		74	8	20
598468	-108.80	2.26	0.19		18	-29	17
598616	-108.80	2.25	0.17		11	-28	16
598862	-108.58	1.96	-0.28		-89	-102	24
599012	-108.59	1.97	-0.30		-105	-92	22
599263	-108.11	2.36	1.02		111	111	13
599410	-108.06	2.31	1.10		132	103	15
599659	-104.99	0.41	3.36		509	-599	38
599809	-104.98	0.42	3.39		519	-601	39
600057	-107.91	-0.58	0.80		381	-348	14
600208	-107.91	-0.69	0.63		387	-351	30
600459	-127.01	1.11	-4.35		-1104	-19	-571
600611	-128.41	1.38	-4.28		-1047	9	-430
600965	-100.50	14.46	16.55		2067	1168	1574
601119	-100.29	14.36	17.61		2283	1075	1726
601374	-77.86	-0.72	33.72		6060	239	2226
601527	-77.39	-0.99	33.57		6200	624	2296
601780	-82.05	-0.21	18.04		4363	237	584
601930	-14.90	nan	38.57		31525	26760	-6276
602186	-77.19	-5.92	16.98		3797	-242	773
602338	-77.56	-6.25	17.29		3841	-317	772
602692	-72.58	-1.61	16.52		4736	522	1277
602845	-72.27	-1.29	16.10		4531	614	1274
603098	-66.53	1.50	4.80		1970	502	1092
603247	-66.02	1.59	4.74		2093	635	1047
603498	-65.35	-4.89	3.91		2799	-290	1359
603752	-66.89	-7.87	-0.55		2126	-1196	1058
603906	-66.84	-7.90	-0.54		2316	-1207	1095
604162	-71.85	-11.20	2.31		3011	-1607	1622
604315	-71.82	-11.36	2.34		3043	-1632	1603
604571	-74.63	-2.17	2.78		1020	-528	35
604721	-75.33	-1.63	3.05		968	-486	-83
604972	155.76	54.13	-164.97		1201	7255	14272
605230	-166.79	21.00	-109.15		-2802	8079	11798
605490	-149.99	26.29	-61.84		-1733	7334	4514
605748	-138.18	25.04	-50.76		-2141	6915	3828
605904	-138.08	24.71	-50.60		-9479	643	13652
606161	-118.40	9.14	-35.28		-3714	3404	2369
606418	-117.18	-3.50	-21.42		-3010	526	174
606573	-117.41	-3.84	-20.97		-2982	475	121
606828	-108.95	-4.87	-13.27		-1836	-399	229
606984	-111.56	-8.06	31.48		-20290	-7543	-6269
607244	-111.07	-1.97	-11.75		-1634	24	178
607498	-111.34	-0.39	-9.78		-1291	69	125
607649	-111.37	-0.31	-9.69		-1259	66	126
607902	-111.40	1.67	-8.39		-901	341	93
608254	-111.37	2.76	-7.25		-627	615	74
608404	-111.37	2.75	-7.22		-613	618	72
608655	-111.41	1.46	-5.79		-609	229	46
608804	-111.41	1.43	-5.74		-595	215	43
609055	-111.45	1.20	-4.67		-478	164	29
609206	-111.46	1.20	-4.64		-465	159	31
609457	-111.40	1.49	-4.12		-470	160	24
609606	-111.40	1.50	-4.09		-479	187	22
609857	-111.34	0.93	-2.32		-237	-250	21
610008	-111.32	0.97	-2.31		-170	-218	23
610361	-111.30	-1.72	-2.75		-607	-468	29
610512	-111.29	-1.79	-2.67		-573	-479	32
610765	-111.36	-1.07	-1.65		-221	-529	17
610918	-179.35	1.00	-177.25		-4740	-28629	-8916
611279	-111.48	0.49	-2.04		-193	-276	18
611430	-111.48	0.52	-2.05		-223	-288	19
611682	-111.44	1.10	-1.63		-44	-271	18
611832	-111.44	1.12	-1.64		-40	-274	17
