6939751	94.52	9.48	9.40		-819	-2468	-334
6939904	95.18	9.27	9.44		5876	-30646	-27712
6940161	61.27	-4.00	9.36		-426	1062	-333
6940312	60.18	-4.27	9.38		-380	1198	-231
6940565	55.69	3.85	5.12		-1077	-658	-78
6940717	56.10	4.14	4.91		-1120	-685	-53
6940968	17.64	0.73	0.69		-743	288	37
6941116	16.98	0.49	-0.09		-669	116	75
6941366	10.73	-12.04	-23.80		3123	-4409	1246
6941522	-11.17	60.48	43.89		9302	28254	-7482
6941780	16.78	-6.49	-35.90		2682	-6664	2648
6942036	8.14	-1.78	-23.72		955	-4734	1395
6942190	7.89	-1.88	-23.68		840	-4760	1524
6942444	9.24	-3.32	-23.46		907	-5190	2259
6942598	9.28	-3.59	-23.31		926	-5172	2270
6942953	16.07	-10.36	-13.41		2947	-3454	2444
6943110	-0.08	-11.84	-11.96		28971	19853	16344
6943370	23.06	-2.50	0.72		1468	-1710	1379
6943624	26.95	4.93	7.22		-255	-1182	1363
6943775	27.02	5.08	7.45		-288	-1135	1360
6944029	29.16	9.15	16.81		-1502	-145	1234
6944283	19.95	2.28	15.23		-331	242	1162
6944435	19.86	1.89	15.23		-244	229	1132
6944687	26.20	2.87	11.71		103	-587	927
6944836	26.48	3.03	11.75		29877	-26246	29395
6945094	29.98	10.19	15.37		-1852	-565	1397
6945349	24.90	6.70	4.51		270	-1654	1283
6945501	25.71	6.81	4.17		213	-1793	1285
6945753	33.92	9.09	5.32		-367	-2014	1444
6945905	34.11	9.37	5.50		8160	17580	-23644
6946160	32.13	7.86	9.93		-728	-1008	1577
6946313	31.69	7.77	10.02		-688	-972	1567
6946667	22.59	2.81	7.66		64	-1077	1421
6946817	22.81	2.78	7.62		62	-1036	1400
6947067	22.06	10.07	6.93		-855	-1569	1566
6947221	22.33	10.31	7.01		-911	-1554	1567
6947476	27.62	10.80	7.44		-1069	-1690	1765
6947630	27.23	10.65	7.30		-943	-1738	1727
6947985	25.85	6.91	-0.66		143	-2608	2129
6948137	25.66	6.88	-0.67		157	-2590	2104
6948390	27.86	8.93	2.60		-716	-1933	1821
6948643	27.16	1.66	8.58		231	-2981	87
6948793	27.01	0.98	10.07		239	-2991	-67
6949045	-2.01	-0.35	129.41		486	4568	15832
6949199	-1.79	0.16	130.73		370	4635	15906
6949453	-8.45	6.44	98.25		1432	8072	10389
6949607	-8.54	6.31	97.06		1403	8078	10212
6949962	-5.74	-4.11	32.43		825	2932	687
6950113	-4.90	-3.95	31.71		478	2868	646
6950366	17.84	-4.90	24.54		323	2302	894
6950516	19.02	-4.60	25.18		37	2426	947
6950767	4.90	-1.33	43.87		-819	6501	2803
6951020	2.64	0.14	27.85		-201	3821	1094
6951172	2.18	0.27	27.15		-169	3672	999
6951422	6.67	1.93	17.96		-282	2364	455
6951572	6.69	1.93	17.88		-293	2378	450
