5531431	-176.59	0.37	1.36		40	-111	78
5531580	-176.55	0.38	1.47		35	-201	48
5531830	-173.67	0.56	1.31		69	-64	95
5531977	-173.66	0.57	1.40		63	-82	86
5532226	-175.58	0.82	5.43		236	-1197	116
5532379	-175.69	0.84	5.46		238	-1235	126
5532632	-178.97	1.40	0.95		447	-70	270
5532781	-179.15	1.29	0.94		-9030	-9827	10677
5533039	-177.74	-0.35	4.78		238	-1216	150
5533293	176.70	-3.34	3.76		-477	-963	-128
5533447	177.51	-3.41	3.70		-484	-979	-114
5533701	-173.47	-3.00	1.25		-790	-596	84
5533954	-169.55	-0.56	1.89		-77	-685	79
5534104	-169.43	-0.58	1.89		-94	-679	76
5534356	-168.71	-0.14	2.26		85	-800	77
5534507	-168.75	-0.13	2.21		85	-786	83
5534757	-168.14	-1.45	0.55		-173	-439	66
5534909	180.00	-0.02	-177.76		-9169	21477	-2732
5535271	-167.44	0.40	-2.42		-40	-12	93
5535421	-167.38	0.39	-2.43		-43	-18	87
5535672	-167.08	0.39	-2.65		-32	28	73
5535820	-167.09	0.41	-2.66		-24	35	75
5536070	-167.58	0.50	-2.95		-24	127	71
5536220	-167.64	0.52	-2.94		-15	130	71
5536471	-167.96	0.09	-1.05		365	-229	-34
5536623	-167.93	-0.06	-0.98		334	-244	-2
5536876	-163.11	1.13	-1.34		-254	-219	188
5537130	-152.54	2.53	-1.02		167	-225	67
5537281	-151.77	2.52	-1.08		145	-151	84
5537532	-147.86	4.07	-1.54		495	-481	-79
5537685	179.75	0.77	178.80		27259	-18546	7291
5537944	-159.72	0.95	6.38		784	-1183	600
5538197	-161.05	3.13	14.47		2159	-3532	221
5538352	-160.42	3.18	14.40		2268	-3556	160
5538607	-125.11	5.31	-19.73		-1887	2532	764
5538762	-126.71	5.24	-20.03		-1631	2660	697
5539019	-151.57	-22.33	-0.57		-3040	-2058	1230
5539279	-160.51	-36.15	40.26		-1848	-8843	4293
5539539	-165.46	-26.50	45.30		-1781	-8540	4583
5539799	-152.71	-9.28	45.46		2107	-7424	4928
5540057	-156.42	-8.96	30.35		610	-6772	2738
5540414	-155.86	10.19	14.58		2090	-2864	2092
5540571	175.71	-15.97	-145.62		2463	1957	-16041
5540933	-152.21	10.91	5.24		1886	-2139	1706
5541089	-152.17	11.09	5.28		1929	-2090	1731
5541346	-154.05	16.44	3.73		2893	-1486	1944
5541602	-157.33	9.69	4.93		1315	-2641	1561
5541756	-157.68	9.73	4.85		1269	-2599	1575
5542012	-161.61	15.94	-0.41		2134	-1758	2124
5542169	-125.19	0.71	56.03		10418	487	8927
5542424	-165.33	2.57	-34.10		-453	3064	837
5542780	-177.48	42.18	-108.50		-1499	8477	12415
5543042	-141.78	36.57	-65.73		-2780	6760	5695
5543301	-126.39	12.25	-45.05		-4098	3997	2508
5543560	-128.63	1.63	-32.74		-2992	3086	1200
5543716	-127.31	0.59	-29.22		4292	-20907	-11287
5544078	-157.94	5.04	-24.78		-727	3174	1805
5544233	-158.36	5.51	-24.68		-656	3323	1859
5544491	-153.14	12.28	-20.49		106	3085	968
5544645	-153.24	12.12	-20.86		-19717	7115	-5713
5545007	-148.41	7.05	-14.58		-179	1928	375
5545161	-148.38	7.00	-14.50		-172	1905	372
5545416	-147.46	6.37	-11.80		161	1775	269
5545570	-147.51	6.29	-11.71		165	1675	270
5545824	-147.94	5.00	-9.39		156	1398	192
5546078	-147.42	3.70	-6.97		14	859	131
5546227	-147.43	3.65	-6.91		26	847	131
