8499070	-150.29	0.85	5.70		53	-978	225
8499220	-150.04	0.90	5.64		62	-959	209
8499471	-136.15	1.18	-0.40		0	-130	48
8499619	-135.68	1.16	-0.69		-51	-98	35
8499870	-118.46	5.31	-4.00		-443	845	118
8500022	-117.93	5.41	-3.92		-413	849	111
8500276	-105.33	4.92	2.08		174	335	205
8500425	-104.84	4.90	2.28		32269	3074	-17047
8500683	-93.93	5.19	2.45		-35	534	225
8500832	-93.69	5.20	2.41		-40	539	225
8501082	-89.12	7.02	-1.56		-415	686	226
8501232	-89.01	7.12	-1.71		-424	705	210
8501484	-84.10	8.78	-1.94		-739	1111	113
8501738	-80.96	6.58	2.31		-11	587	-147
8501888	-80.79	6.56	2.44		26	565	-148
8502137	-39.54	3.16	6.36		-278	643	-103
8502288	-37.91	2.77	6.62		-225	667	-47
8502539	14.94	-20.63	2.07		3768	1236	1506
8502692	6.49	-21.68	2.65		24043	-10712	-16426
8502951	-6.86	-15.60	-28.03		1871	-6226	2216
8503208	-13.26	-8.60	-41.09		378	-7896	3723
8503465	-12.63	3.73	-45.99		-1028	-8682	4768
8503724	-4.79	15.46	-41.70		-2197	-7637	4120
8503880	-4.95	15.38	-41.52		-2104	-7651	4092
8504137	6.00	15.96	-17.44		-1129	-4589	2447
8504394	1.51	14.84	-10.83		-1154	-3891	1989
8504550	-57.28	6.61	-10.31		-19402	-1411	-10240
8504810	-45.26	nan	-30.61		-9491	-1115	-1092
8505068	5.73	9.80	-1.92		-669	-2671	1967
8505321	15.55	10.21	-0.32		-325	-1998	1538
8505476	17.10	10.36	-0.35		-415	-2185	1499
8505731	49.27	-16.83	36.55		-1322	-1668	2535
8505887	48.36	-20.20	39.87		-22179	27378	-19053
8506148	-89.21	15.27	-158.71		-249	-3970	17192
8506510	-93.30	-1.39	146.83		6678	-370	17024
8506667	-93.04	-2.67	145.90		28450	15353	18498
8506927	-34.40	-30.71	98.02		5362	5356	10264
8507185	-18.24	-1.17	71.65		2785	6242	6100
8507440	-2.26	18.93	57.56		-1875	6866	5243
8507594	-2.29	19.14	56.86		-1901	6818	5211
8507850	-36.16	10.91	49.20		3213	5451	3258
8508004	-35.92	10.58	49.18		11720	10320	-19209
8508264	-20.95	4.43	41.73		2249	4869	2162
8508519	-19.96	4.38	35.71		1545	5136	1610
8508673	-20.03	4.34	35.36		1566	5027	1574
8508926	-21.25	6.46	24.09		597	3032	840
8509078	-21.28	6.54	23.94		684	3013	836
8509330	-23.35	5.19	17.52		689	2255	473
8509480	-23.36	5.19	17.38		675	2240	467
8509733	-23.99	4.44	12.29		455	1618	271
8509985	-24.59	3.70	9.75		124	1216	194
8510136	-24.71	3.64	9.69		155	1211	193
8510387	-27.51	3.22	7.84		213	939	150
8510535	-27.48	3.22	7.82		201	933	151
8510785	-28.93	1.86	7.26		670	961	127
8510935	-28.87	1.86	7.18		683	981	124
8511184	-35.57	1.63	2.36		406	-412	26
8511333	-36.25	1.74	2.29		397	-447	-5
8511583	-40.40	8.21	0.64		-883	514	-220
8511733	-40.74	8.26	0.81		-842	457	-233
8511985	-24.43	23.59	29.31		-1833	5029	3061
