7684097	116.55	-4.25	-1.90		-97	607	129
7684348	114.15	-3.46	-2.25		130	643	341
7684499	114.00	-3.35	-2.17		151	660	336
7684751	130.17	-1.45	1.02		644	-264	-26
7684902	131.94	-1.66	1.19		620	-313	13
7685153	178.39	-8.32	5.67		-1641	-1808	268
7685408	-168.10	0.49	-10.36		-504	1062	402
7685563	-168.22	0.89	-10.98		-440	1216	395
7685819	-167.01	3.60	-15.81		-274	2271	779
7685972	-167.59	3.58	-15.58		-258	2217	689
7686228	121.28	7.56	-6.48		1972	-837	398
7686380	119.86	7.49	-6.28		1894	-1014	410
7686735	63.19	-4.62	3.97		335	697	-23
7686884	63.33	-4.57	4.02		355	757	7
7687132	64.79	0.52	6.89		-1497	1123	-65
7687384	-23.42	-0.62	-9.98		-2733	-8769	1340
7687540	-20.32	-0.88	-8.26		-2303	-8471	1604
7687798	-1.57	-3.60	15.61		-730	522	1342
7687950	2.83	-3.59	17.01		-942	1883	1369
7688203	-13.90	-7.36	-0.27		510	-1750	-625
7688357	-12.15	-7.66	-0.04		841	-1513	-749
7688612	1.18	5.65	-11.32		-2131	2085	-184
7688766	-4.07	5.44	-13.15		-2696	829	28
7689018	-11.96	-5.51	-1.67		-1409	-3109	1531
7689276	4.25	-7.10	13.36		291	5653	1451
7689426	1.61	-7.08	12.16		442	4794	1536
7689678	17.64	6.44	10.99		-2538	1900	-1479
7689934	39.71	10.82	-2.32		-1248	-651	-406
7690088	-63.26	nan	65.28		-24100	-14665	25488
7690347	49.83	-0.39	-0.59		-99	36	-364
7690497	49.93	-0.63	-0.52		-24	124	-420
7690850	48.10	3.97	-5.27		596	-1839	110
7691000	48.16	3.70	-4.97		623	-1744	125
7691252	55.21	0.68	5.85		-931	173	148
7691402	55.10	0.69	5.84		-917	174	144
7691651	56.81	1.73	0.49		-51	-480	123
7691800	56.78	1.77	0.36		-31	-488	122
7692050	58.46	1.75	0.60		-124	-785	34
7692198	58.30	1.63	0.76		-129	-743	47
7692448	55.76	-1.58	4.89		-432	89	143
7692597	55.87	-1.63	4.89		-427	109	164
7692848	62.97	-0.01	0.15		111	-325	12
7692996	63.10	0.16	-0.02		127	-380	9
7693346	65.28	-0.97	1.85		-96	-191	128
7693496	65.13	-1.02	1.91		-104	-169	139
7693748	51.48	-1.51	0.71		224	-323	-22
7693897	51.12	-1.54	0.67		253	-330	-19
7694148	43.66	-0.54	0.24		66	-669	83
7694296	43.56	-0.61	0.31		58	-601	114
7694545	80.28	-7.77	2.16		-784	1369	222
7694697	80.79	-7.82	1.79		-705	1360	205
7694949	87.05	1.64	1.53		11	-892	-15
7695096	86.27	1.86	1.40		11	-995	-12
7695345	67.89	9.72	-14.32		1850	-3623	985
7695499	68.24	10.07	-14.56		1908	-3694	928
7695754	73.94	22.31	-16.29		3368	-4754	1798
7695909	74.11	22.82	-15.60		28484	5172	6526
7696166	80.88	37.49	-5.73		477	-7270	3124
7696522	88.59	34.12	-8.86		3090	-7946	4483
7696676	87.80	33.38	-8.39		2820	-7788	4264
7696932	80.76	17.81	-1.42		505	-4824	2256
7697085	80.79	17.37	-1.32		498	-4693	2233
7697340	86.34	4.92	-1.32		1017	-2886	1961
7697492	86.54	4.62	-1.34		937	-2950	1932
7697746	93.61	0.13	4.30		176	-2068	1770
7697897	-23.40	nan	40.39		-27954	-20490	7819
7698155	90.24	1.34	12.10		-741	-2128	2368
7698409	90.48	-0.46	11.65		-758	-1692	2144
7698564	90.48	-0.55	11.60		-699	-1713	2155
7698819	121.31	4.87	28.05		-1672	-3704	2520
7698974	122.17	5.13	28.49		-1648	-3833	2497
7699231	148.52	-24.55	-0.08		-2720	-2987	191
7699489	-161.05	-25.03	-171.01		4503	400	12820
7699749	-138.78	-48.96	151.51		9816	-1038	16052
7700011	75.33	-73.00	-39.48		7708	3427	7565
7700267	75.22	-45.32	-9.06		3581	3667	2640
7700421	75.19	-44.59	-7.47		3227	3616	2566
7700677	60.40	-36.56	32.19		-2550	5738	2679
7700833	-64.89	11.18	48.60		16871	-2670	-3193
7701092	53.54	-31.80	24.24		-627	4774	1857
7701347	56.84	-31.64	19.48		511	5849	1676
7701500	57.06	-31.41	19.30		477	5587	1663
7701754	60.61	-24.68	13.83		103	4076	1063
7701908	60.66	-24.47	13.73		92	4076	1046
7702162	61.70	-16.23	10.28		-94	2733	541
7702415	62.12	-13.01	8.34		121	2299	381
7702566	62.14	-12.89	8.30		101	2285	375
7702818	62.41	-9.06	6.55		59	1731	238
7702967	62.41	-8.96	6.51		71	1721	235
