	9.96		-999	4119	2057
3108705	24.76	14.49	67.43		-4755	8745	7911
3108860	24.67	15.10	68.92		3872	-31571	1541
3109117	41.11	31.37	126.72		-1041	7388	16091
3109376	57.39	23.20	150.71		-143	4769	17762
3109633	60.79	3.06	152.32		-1141	1545	18521
3109789	161.62	-10.59	-5.89		4446	17503	28782
3110048	75.86	-34.59	131.81		-4706	-2106	15494
3110309	86.71	-37.03	109.99		-5956	-1983	13217
3110569	84.29	-26.07	97.71		-6304	-354	12215
3110726	84.08	-25.70	97.36		3071	-19476	27633
3110986	78.53	-6.91	79.09		-6336	1000	9612
3111242	80.19	-2.07	61.09		-5298	509	7506
3111396	66.38	19.01	101.86		6743	5695	10711
3111653	91.96	-8.72	37.09		-3396	141	4989
3111908	91.46	-5.03	28.54		-2402	-194	4457
3112062	91.43	-4.91	28.31		-2386	-189	4454
3112318	87.00	-1.19	17.71		-910	-266	4002
3112472	87.01	-1.07	17.62		-904	-246	4004
3112727	92.16	-2.35	14.07		-275	230	3579
3112880	92.44	-2.37	13.98		-251	238	3566
3113134	95.27	-2.82	9.04		122	-239	3867
3113385	95.06	-0.76	7.54		-1	-443	3700
3113536	95.14	-0.61	7.33		42	-432	3705
3113787	106.15	8.07	2.67		1064	-662	3389
3113940	106.82	8.51	2.69		1084	-662	3426
3114193	134.71	32.03	8.52		2895	-2518	5140
3114349	135.07	31.75	8.40		2929	-2426	5123
3114605	148.07	20.84	14.72		877	-115	3477
3114759	148.83	21.58	15.79		729	-233	3646
3115014	-103.83	7.18	147.29		3923	-1667	15822
3115274	-117.07	14.14	124.32		5515	-3528	13110
3115534	-136.41	24.29	113.36		4609	-5528	11055
3115795	-172.77	31.73	119.56		-2105	-7779	12550
3116056	-153.13	65.29	158.08		-3284	-7347	12781
3116318	-96.36	73.24	-111.43		-6903	-3957	10929
3116579	-49.70	66.22	-59.55		-7032	-3631	8640
3116838	-24.49	56.66	-39.85		-5793	-4153	7014
3117099	-21.72	40.24	-31.57		-4650	-3802	5459
3117458	6.09	17.51	-22.42		-202	-4438	4502
3117614	6.92	16.76	-22.12		-100	-4475	4480
3117870	74.22	-26.58	4.66		938	3426	4579
3118022	75.81	-27.70	5.68		782	3682	4724
3118276	42.65	-36.90	52.99		-1096	6459	6110
3118432	42.25	-37.54	53.03		-1008	6497	6158
3118689	78.38	-60.54	10.84		2196	6572	6771
3118945	77.80	-46.95	5.46		2566	5249	5618
3119099	76.82	-46.32	6.01		2552	5161	5547
