241388	-19.69	8.81	-13.95		-766	237	3830
241641	-29.72	-2.40	7.38		1883	1658	3350
241895	-26.01	-0.52	-13.33		601	-296	3694
242049	-26.05	-0.23	-14.51		493	-405	3726
242304	-22.57	12.58	-27.26		-1579	-1234	4263
242460	-22.17	12.52	-26.51		8539	-22648	7691
242718	-23.62	4.73	-7.60		8	938	2813
242867	-23.52	4.50	-7.32		105	947	2802
243118	-19.87	3.41	-16.14		158	-567	3433
243372	-20.67	2.40	-9.80		394	369	3240
243521	-20.71	2.19	-9.60		441	401	3222
243773	-23.00	1.33	-12.37		327	-93	3322
243924	-22.94	1.47	-12.44		295	-100	3334
244177	-21.82	2.93	-8.75		372	561	3128
244429	-20.80	2.36	-8.94		459	453	3227
244580	-20.80	2.35	-8.94		461	450	3227
244831	-20.97	2.40	-9.72		453	404	3194
244981	-21.00	2.42	-9.82		432	391	3205
245232	-23.33	8.29	-0.31		1460	3306	515
245384	-23.55	8.87	-0.86		1601	3629	237
245737	-29.73	43.44	-87.41		-3925	-5411	8264
245895	8.33	9.09	-85.62		14947	561	-31809
246150	-10.02	19.41	-62.61		-1739	-6019	4683
246408	-24.67	21.89	-57.86		-3150	-3264	4324
246666	-40.14	23.36	-75.33		-5718	-5701	6439
246822	64.98	nan	-19.39		-31494	-8154	13427
247079	-30.55	16.90	-76.05		-5062	-7330	6734
247337	-29.55	11.57	-69.85		-4583	-7246	5809
247596	-33.33	6.37	-62.75		-4706	-6778	4780
247751	72.24	31.03	9.46		690	-7642	-9371
248005	-65.61	-15.27	-37.19		-3867	-4975	2369
248264	-108.05	-19.23	-6.77		-1850	-3493	1059
248523	-111.25	0.15	13.89		2191	-1832	1383
248679	-110.39	0.97	14.47		2358	-1692	1438
248935	-35.56	10.94	32.11		2583	5148	2388
249089	-32.14	10.71	32.58		-3697	18001	20550
249347	11.51	6.89	5.02		-34	1854	494
249494	11.86	7.25	4.21		-72	1647	509
249744	5.12	23.55	-9.49		-2611	-379	1033
249896	4.98	23.93	-9.56		-2702	-378	1061
250150	15.23	21.31	-7.62		-3673	-1473	962
250304	17.07	20.24	-7.05		-3375	-1389	950
250559	56.66	-5.45	-17.46		2753	748	749
250711	58.24	-5.62	-18.00		2896	797	771
250962	64.89	-0.72	-16.15		2279	-94	672
251114	64.57	-0.64	-15.62		2189	-92	684
