3310679	-133.83	-2.94	-1.73		1070	-98	4019
3310833	-133.87	-3.04	-1.62		1020	-136	4040
3311090	-128.25	-3.53	3.65		1362	-229	3841
3311245	4.56	nan	6.94		-23666	-29295	5862
3311499	-118.52	-5.34	4.26		1421	-224	4052
3311654	131.08	20.09	77.06		5835	-4632	-4267
3311912	-116.26	-10.93	-18.18		-473	1561	3303
3312172	167.25	-50.39	74.02		-7084	-5483	13656
3312432	174.76	9.76	41.23		792	-3501	8018
3312687	160.02	7.06	-0.20		2016	-525	4504
3312840	160.03	6.86	-1.02		1995	-357	4406
3313095	154.66	-2.06	-0.58		221	-132	3770
3313249	153.10	-2.14	-0.11		260	-186	3777
3313504	111.30	-4.83	6.05		-646	-862	4156
3313657	111.64	-5.17	5.86		-643	-848	4144
3313912	125.01	-10.94	1.76		-703	512	3900
3314066	125.65	-10.78	1.61		-644	433	3896
3314421	168.45	-4.92	-14.99		1069	1437	3902
3314578	168.46	-4.85	-15.50		1108	1491	3896
3314835	161.17	7.96	-32.12		2985	2363	4559
3315091	159.29	11.21	-34.80		3188	2328	4788
3315248	159.18	11.10	-34.74		-24660	-1096	-8972
3315609	159.58	-4.19	-24.91		795	1781	3711
3315765	159.43	-4.52	-24.47		739	1733	3699
3316021	159.30	-5.39	-17.23		395	767	3391
3316174	159.39	-5.27	-17.24		407	761	3381
3316429	167.68	-3.51	-17.90		428	846	3239
3316583	167.77	-3.46	-17.83		442	843	3230
3316838	170.21	-2.70	-14.23		439	278	3101
3316992	170.26	-2.71	-14.17		440	273	3101
3317246	172.16	-3.50	-12.78		292	169	3043
3317400	172.21	-3.50	-12.72		284	163	3046
3317755	174.13	-4.68	-11.04		102	-122	3010
3317911	174.33	-4.72	-11.13		96	-105	3008
3318165	176.26	-4.78	-11.63		158	-14	2903
3318319	176.26	-4.79	-11.58		160	-23	2903
3318574	174.46	-7.41	-9.10		-19	-284	2836
3318727	174.31	-7.58	-9.02		-43	-289	2839
3318982	168.93	-17.17	-6.53		-1435	-442	2994
3319240	170.69	-20.53	-4.98		-2028	-192	3215
3319498	159.14	-22.38	6.09		-2614	-1635	3754
3319756	153.17	-25.70	6.14		-3101	-829	3606
3320013	154.79	-19.10	5.83		-2247	-1024	3321
3320271	173.54	-4.19	2.00		312	-1754	3299
3320426	174.70	-3.57	1.65		124	-1707	3315
3320681	-135.93	21.81	-2.04		3658	1638	4028
3320837	-135.34	21.98	-1.99		3637	1680	4050
3321094	-138.83	8.47	-3.53		1964	672	3506
3321247	-30.95	nan	-41.81		31647	30983	18767
