1857857	179.64	-46.67	30.38		-5891	-2946	3738
1858116	-178.68	-33.53	30.89		-4392	-3272	2711
1858376	-175.20	-23.33	28.57		-3072	-3420	1875
1858637	-170.62	-17.59	20.74		-2171	-2304	1143
1858897	-171.70	-19.17	15.19		-2782	-1488	980
1859156	-177.84	-22.24	13.78		-3751	-1178	1232
1859418	-168.43	-17.01	12.41		-2623	-1171	975
1859677	-168.76	-11.55	15.30		-1866	-1599	755
1859936	-165.61	-3.54	13.72		-520	-1112	556
1860193	-167.96	-3.61	9.80		-771	-384	440
1860346	-168.30	-3.77	9.73		-837	-375	441
1860702	-170.79	-2.19	8.55		-744	-229	437
1860855	-170.47	-1.99	8.57		-679	-235	435
1861110	-168.10	-0.17	10.75		57	-489	332
1861263	-168.53	-0.29	10.78		-16	-502	337
1861518	-170.73	1.24	8.33		-220	-183	377
1861771	-168.81	2.47	7.05		146	77	318
1861920	-168.99	2.40	7.04		109	77	314
1862170	-169.88	3.57	7.65		50	-81	365
1862320	-169.51	3.74	7.64		109	-65	367
1862572	-160.08	5.72	7.53		931	235	301
1862722	-160.06	5.52	7.48		924	243	299
1862973	179.24	-6.98	8.30		-2061	-91	537
1863227	-178.46	-0.96	9.36		-743	-404	413
1863380	-178.12	-0.65	9.32		-675	-383	410
1863634	-169.72	5.49	9.52		803	-326	387
1863887	-173.64	0.25	7.83		-411	-168	337
1864040	-173.84	0.07	7.78		-441	-178	339
1864294	-176.41	-1.40	5.46		-806	212	358
1864547	-176.17	1.54	6.84		-236	0	325
1864696	-176.24	1.63	6.92		-208	2	327
1864946	-178.66	2.21	9.47		-174	-422	386
1865099	-178.69	2.18	9.47		-178	-424	384
1865454	-177.49	1.06	6.74		-392	-26	355
1865605	-177.40	1.09	6.67		-390	-12	356
1865858	-174.44	2.79	5.80		-38	167	336
1866008	-174.39	2.81	5.81		-31	176	334
1866259	-174.79	3.44	6.98		13	-42	360
1866408	-174.79	3.45	6.99		11654	-863	3671
1866664	-172.63	3.23	5.90		-132	116	378
1866816	-172.58	3.25	5.85		-130	119	380
1867068	-170.49	3.81	5.29		91	306	342
1867217	-179.47	-0.29	179.46		3255	-18786	8588
1867478	-170.71	3.44	6.01		37	155	371
1867627	-117.05	nan	-50.72		-23718	-24709	2267
1867887	-170.62	3.61	6.41		55	83	364
1868036	-170.61	3.64	6.39		61	83	365
1868284	-170.78	3.59	6.05		42	141	361
1868434	-170.80	3.58	6.07		42	140	357
1868684	-171.57	3.37	6.53		45	98	348
1868832	-171.64	3.34	6.56		41	86	346
1869081	-172.39	3.92	6.66		174	88	373
1869231	-172.41	3.92	6.67		174	71	371
1869480	-173.61	2.52	6.62		-150	23	360
1869631	-173.62	2.50	6.61		-149	24	363
1869883	-171.95	1.62	5.20		355	-476	130
1870135	-165.90	-23.40	-13.18		-5210	2520	2830
1870396	-140.44	-51.64	-52.17		-8557	3762	8696
1870656	-101.32	-49.47	-107.97		-7976	4333	13646
1870919	-86.15	-47.63	-117.31		-7271	2461	14711
1871180	-83.73	-43.29	-90.37		-7497	-870	12061
1871440	-86.92	-34.36	-69.89		-6828	-2012	10208
1871703	-109.16	-22.55	-62.65		-6419	976	8826
1871962	-111.10	-15.79	-51.42		-5252	802	6855
1872322	-110.60	-8.33	-35.49		-3822	-119	5498
1872581	-114.15	-4.91	-25.57		-2908	230	4272
1872738	-102.89	-20.33	-7.75		-24545	16939	-13159
1873002	-106.39	-24.74	-14.23		-1823	-2294	4731
1873263	-87.60	-60.61	-11.42		-230	-5140	7590
1873522	-26.96	-73.01	-53.72		1853	-5639	9073
1873782	-57.17	-48.81	-26.11		168	-4356	5805
1874040	-65.85	-33.41	-12.88		628	-2480	4402
1874298	-74.55	-11.44	-9.97		-358	112	3676
1874453	-74.83	-10.37	-10.01		-391	218	3664
1874710	-85.78	33.44	-24.49		-2343	5112	4702
1874968	-33.86	-47.86	-119.32		-3391	7526	18487
1875230	171.10	36.57	-59.80		1038	12255	12592
1875489	-99.13	-55.44	-165.49		-2955	6627	11663
1875750	-9.85	-50.15	101.15		-2358	7246	10397
1876011	80.70	-50.91	11.27		-1752	5334	6134
1876268	120.78	-4.60	-20.32		1923	1051	4516
1876525	141.14	23.45	-6.40		3025	-1822	5020
1876680	141.05	23.83	-5.40		-29367	20087	-16335
1877044	161.11	50.25	64.97		669	-6328	10689
1877199	162.15	50.09	68.15		371	-6488	10837
1877456	164.82	29.16	86.08		-1401	-6216	10496
1877716	66.83	16.19	61.30		-5178	2512	6573
1877972	42.49	16.02	52.65		-4017	3081	5884
1878127	41.19	16.02	51.95		-3914	3115	5852
1878383	7.17	17.61	26.46		-1467	1697	3939
1878538	6.98	17.59	25.97		-28216	-29772	-20482
1878798	4.71	16.03	14.20		-1276	318	3456
1879052	-2.16	13.43	6.67		-934	-564	3405
1879204	-1.96	13.30	6.44		-918	-626	3414
1879559	-3.67	8.81	6.76		-177	-371	3280
1879710	-3.75	8.77	6.80		-184	-361	3276
1879962	21.06	7.24	4.82		-223	-901	3168
1880114	23.01	6.86	4.51		-155	-981	3171
1880467	63.35	-5.97	8.51		987	991	3480
1880617	63.92	-6.14	8.50		973	1011	3516
1880870	51.29	-2.90	14.38		200	1468	3748
1881023	51.96	-2.40	13.84		-17979	13035	-5209
