3.99		-31547	28734	-6558
596853	-101.43	42.39	12.96		4393	6293	4954
597109	-105.44	23.42	-3.93		1987	4257	3493
597264	-105.36	22.19	-4.70		1835	4151	3436
597520	-90.83	10.97	-19.28		-1206	2509	3104
597777	-93.70	30.95	-5.56		541	6014	3309
597929	-93.25	30.94	-5.11		585	5970	3287
598183	-78.47	-8.76	-13.28		485	44	3147
598435	-85.20	9.62	-1.76		829	2952	2740
598587	-85.01	10.21	-1.26		884	3040	2659
598841	-81.52	-3.18	-10.57		200	965	3327
599095	-79.55	-0.98	-15.48		-934	1233	2811
599249	-79.48	-0.68	-15.30		-929	1284	2815
599505	-79.14	-1.34	-9.48		-31	975	2619
599656	-79.19	-1.26	-9.35		-12	1005	2628
599910	-78.44	-6.78	-9.46		179	448	2738
600162	-77.66	-5.81	-9.73		-19	460	2716
600313	-77.76	-5.70	-9.66		3	486	2712
600563	-79.09	-6.08	-8.56		238	474	2670
600715	-79.12	-6.12	-8.60		236	465	2669
600968	-81.68	3.44	-3.55		733	1600	3540
601220	-84.81	28.27	11.85		2540	4807	4834
601374	-84.72	29.05	12.34		2618	4879	4873
601730	-68.83	-50.85	-84.33		3082	12006	15141
601990	44.16	38.98	64.93		-6473	8696	9431
602143	39.02	37.94	59.26		-6623	8394	9216
602398	66.60	-74.47	-7.53		4111	5810	7750
602552	70.32	-73.96	-10.49		4178	5765	7633
602808	75.08	-13.24	-0.52		-331	225	2835
602960	75.16	-11.93	-0.23		-406	77	2848
603213	80.13	26.06	-0.30		-891	-3561	4945
603468	72.94	50.02	-7.71		-929	-4828	7036
603622	72.23	50.75	-8.08		-851	-4777	7110
603877	-24.57	85.15	-39.02		-6315	-842	10974
604235	-21.20	72.24	30.59		-1022	5542	7947
604391	-26.77	71.62	29.00		-665	5229	7751
604646	-68.71	52.57	16.90		581	4554	5814
604798	-68.57	52.24	17.02		627	4578	5755
605052	-65.13	43.13	18.61		1070	3906	4926
605307	-66.42	37.38	14.98		1030	3156	4121
605461	30.58	nan	-29.85		30545	5363	4196
605714	-73.87	31.15	3.52		119	2089	3293
605865	-74.08	31.04	3.27		101	2070	3281
606118	-80.09	26.45	-6.01		-707	1214	3012
606373	-83.74	25.89	-9.07		-1112	1014	2796
606528	-83.76	25.81	-9.02		-18004	-4395	-9738
606787	-77.45	15.03	-14.37		-1372	-312	2727
607044	-71.97	6.03	-39.75		-4236	-3060	4738
607301	-73.53	0.58	-53.45		-5875	-4160	5106
607457	90.24	-13.63	-10.24		1046	-1708	-20170
