2964317	104.74	6.68	-3.09		411	993	3359
2964570	104.00	10.49	-1.75		401	455	3368
2964722	104.02	10.59	-1.65		393	445	3378
2964976	105.69	8.32	1.88		-114	611	3345
2965228	107.73	7.87	4.63		-396	601	3327
2965380	107.72	7.97	4.76		-403	586	3326
2965633	109.39	15.60	5.92		-182	-217	3380
2965888	106.48	14.52	1.55		179	-103	3279
2966040	106.31	14.29	1.44		176	-64	3279
2966293	103.57	12.31	0.27		278	192	3171
2966545	104.66	11.72	3.25		-185	108	3214
2966699	104.82	11.60	3.30		-199	133	3217
2966951	106.68	8.74	2.51		-149	680	3173
2967204	106.06	10.37	2.57		-131	428	3191
2967357	106.02	10.42	2.55		-128	421	3188
2967611	108.10	12.90	0.23		239	230	3180
2967863	109.64	13.74	-1.60		592	102	3272
2968016	109.69	13.57	-1.61		594	127	3274
2968269	103.46	7.64	3.86		-401	881	3052
2968522	94.68	14.08	8.09		-1967	1155	2373
2968676	94.51	15.01	7.83		-1969	1116	2328
2968931	47.45	-80.72	-141.05		-277	-6479	17133
2969192	-78.18	30.14	-14.90		-3227	2230	5343
2969450	-115.25	25.68	-84.08		-7622	2432	8819
2969709	-120.15	-27.28	-80.44		-7415	1592	9442
2969970	-147.59	-45.18	-31.11		-6362	-292	6823
2970230	106.62	-27.10	18.30		-2524	3843	5625
2970488	59.32	-4.76	47.06		-4058	3145	6900
2970643	58.33	-4.41	47.89		-4158	3197	6925
2970899	40.63	4.16	63.70		-3054	5343	7418
2971053	40.26	4.07	63.42		-2994	5370	7362
2971308	37.95	3.32	42.07		-1721	3368	4696
2971462	38.03	3.31	41.61		-1695	3315	4652
2971716	37.61	1.97	31.31		-881	2595	3836
2971870	37.59	1.96	31.14		-861	2584	3824
2972123	37.76	2.78	24.14		-447	1717	3370
2972377	38.19	2.23	20.34		-123	1331	3187
2972529	38.21	2.20	20.22		-101	1316	3178
2972783	38.78	1.92	16.39		216	888	3042
2972934	38.92	1.93	16.33		221	878	3037
2973185	54.74	7.48	10.47		-389	-170	3131
2973338	54.34	7.47	9.96		-305	-224	3130
2973590	33.52	6.94	-12.96		1769	-2182	3776
2973846	10.22	2.30	-24.12		402	-4356	4397
2974101	-24.43	-27.61	-13.21		1770	-5057	5765
2974461	-69.49	-39.38	64.24		5430	-1246	8648
2974618	-5.83	nan	49.56		16887	-30814	5343
86.11 %2974883	-76.87	-14.78	95.77		7667	2169	9724
2975140	-69.53	-18.63	70.76		6737	1202	6465
2975296	-113.83	52.74	62.89		16300	-28641	7993
2975657	-49.61	-21.82	25.62		2597	-1229	2646
2975814	-35.71	nan	-30.16		6859	-6267	26126
2976071	-49.90	-23.16	29.80		3749	-847	2808
2976328	-55.95	-19.42	36.26		3992	-232	3264
