690665	153.61	-2.52	17.69		-637	-133	2891
690819	153.35	-2.75	17.31		-650	-74	2858
691073	152.90	-6.30	7.19		-391	977	3045
691324	151.46	-6.69	4.34		-434	816	3456
691476	151.50	-6.60	4.29		-408	826	3403
691729	155.25	4.18	19.11		335	-1055	3519
691982	158.57	-1.75	12.03		-11	-91	2761
692133	158.82	-2.17	11.46		-65	-2	2773
692385	172.35	-3.77	6.02		-508	988	3303
692537	172.90	-3.46	6.24		-473	957	3293
692789	161.64	-0.92	12.14		-128	152	3055
693043	159.84	-1.35	10.18		67	412	3006
693193	159.75	-1.33	10.12		71	407	3003
693444	159.66	-0.22	8.65		184	477	3078
693595	159.71	-0.23	8.59		192	486	3080
693847	161.73	-0.61	7.70		188	675	3038
693996	-17.20	nan	20.97		-23310	-13434	-3703
694254	160.18	0.32	9.54		221	360	3096
694404	160.15	0.38	9.57		222	360	3086
694653	158.07	-1.48	2.67		321	1000	3308
694805	-64.75	nan	38.90		-20952	-25321	-8313
695063	152.85	-2.95	-7.07		919	2269	3982
695317	147.93	-5.22	-1.85		305	1688	3714
695470	147.86	-5.36	-1.85		315	1725	3670
695723	149.88	-10.11	0.41		-366	1573	3712
695977	145.25	-7.81	-0.85		414	1593	3657
696130	144.82	-7.60	-0.83		462	1561	3651
696485	130.03	2.39	4.62		763	-82	3286
696634	130.17	2.55	4.75		761	-88	3262
696885	151.08	16.66	50.04		-486	-4591	6009
697039	151.97	16.93	51.21		-402	-4876	5935
697295	154.92	8.78	13.67		1265	117	3243
697447	155.03	8.67	13.39		1225	59	3169
697699	135.50	4.98	20.52		-435	-1084	3083
697954	134.05	0.96	17.90		-294	-386	3069
698106	133.96	0.75	17.63		-266	-327	3038
698359	134.35	-2.15	11.85		-67	523	2827
698612	135.39	0.10	13.20		60	83	2956
698761	135.44	0.19	13.23		70	71	2960
699111	134.12	-4.58	-2.99		1221	1613	3935
699265	134.10	-5.14	-4.08		1265	1751	3996
699520	126.81	-22.17	6.07		9641	11068	2491
699674	122.08	-20.40	14.32		9980	11181	4145
699931	-55.41	36.58	-52.23		-7632	-703	9668
700188	-36.25	-3.76	9.93		1233	-693	4219
700341	-35.81	-4.19	11.25		1402	-492	4176
700596	-33.24	-7.42	3.14		775	-489	3705
700848	0.10	-23.56	-18.69		4078	-1512	5687
701003	2.86	-24.10	-19.91		4402	-1703	5839
701259	-112.67	-9.91	-79.52		-6085	3288	10468
701518	-151.42	-11.53	-72.58		-2535	4496	8754
701777	-177.81	-15.60	-61.51		-927	5150	6834
702035	-175.63	-15.42	-46.30		-1298	3531	5363
702295	-178.49	-13.79	-35.69		-977	2675	4316
702452	172.26	-6.78	119.09		-32210	-2463	23206
702712	-179.37	-10.39	-25.89		-613	1544	3622
702970	-179.89	-9.05	-21.93		-410	1031	3374
703227	-179.83	-9.00	-18.74		-366	684	3360
703483	174.01	-22.83	-7.79		-2048	-378	4072
703639	173.36	-23.59	-7.16		-32172	-11668	-407
703899	155.04	-35.72	8.82		-4205	-1385	4196
