1691314	-135.68	46.16	-24.66		3990	6658	3686
1691572	-112.61	42.26	-21.70		1297	7164	3653
1691830	-86.63	21.80	-11.83		-731	4044	2196
1692087	-72.45	4.44	8.60		3066	2091	1828
1692239	-72.65	3.99	9.17		3200	2018	1849
1692493	-79.73	6.26	21.54		4554	2936	3592
1692748	-81.23	18.89	30.62		4980	3829	5009
1693004	-91.84	31.76	29.27		5864	3670	5506
1693160	-92.44	32.01	28.71		5893	3606	5495
1693416	-108.17	29.26	16.51		4590	2540	4632
1693673	-92.11	6.76	6.46		2834	1848	3284
1693826	-90.82	5.12	5.44		2678	1701	3270
1694080	-47.51	-32.29	-37.87		455	-4564	5230
1694338	-69.51	-11.34	-17.43		91	-612	3095
1694594	-88.51	10.37	-0.61		1578	2524	2918
1694748	-89.58	11.12	0.01		1673	2561	2983
1695003	-87.36	12.20	9.29		2951	2440	3396
1695157	-87.08	11.09	8.48		2806	2337	3360
1695412	-47.23	-27.28	-35.71		188	-4224	4357
1695670	-57.94	-8.41	-17.35		-297	-469	3214
1695825	-58.34	-7.77	-16.62		-266	-361	3131
1696082	-60.39	-4.05	-9.13		573	502	2827
1696235	-59.83	-4.56	-9.66		579	387	2864
1696488	-61.14	-0.27	-7.25		493	1090	3005
1696643	-61.61	0.27	-6.57		526	1223	2982
1696896	-62.21	-5.07	-5.62		1013	542	3033
1697150	-52.19	-12.45	-24.31		-317	-2065	3425
1697410	-56.20	-2.13	-14.22		-249	322	2741
1697564	98.61	67.73	43.16		-8852	31576	-8841
1697822	-60.74	0.43	-9.41		205	923	2971
1698075	-58.07	-0.01	-9.67		231	761	2820
1698228	-58.00	-0.02	-9.68		225	748	2822
1698482	-58.15	-1.43	-10.12		162	469	2819
1698736	-57.22	-2.99	-10.34		253	302	2827
1698889	-57.12	-3.06	-10.32		270	294	2827
1699144	-53.41	-6.67	-8.67		976	-22	2980
1699297	-53.49	-6.70	-8.59		1042	-3	2999
1699551	-78.85	10.95	0.91		1818	1700	3225
1699806	-111.83	17.66	-25.05		3415	6076	2245
1700064	104.95	15.25	110.50		-8676	2475	18981
1700323	133.50	-37.17	-56.22		1898	8803	8272
1700582	-43.46	-64.03	153.32		-3471	6969	12069
1700842	3.67	-22.55	83.87		-2238	7181	10234
1700998	-8.15	-10.83	85.41		28605	-28691	32471
1701259	-23.89	12.45	42.45		779	6351	6438
1701514	-35.95	19.13	14.41		-961	2398	4921
1701770	-45.03	30.66	-2.25		-1646	1021	4974
1701925	-47.03	31.26	-2.73		-1685	1088	5034
1702182	-101.66	44.77	-7.29		894	4350	6036
1702438	-97.50	49.36	-8.70		250	3955	5748
1702592	-97.92	49.48	-8.66		254	3887	5717
1702847	-101.55	42.50	-4.26		1020	3465	4302
1703004	-101.34	42.14	-4.21		995	3392	4266
1703260	-92.70	32.22	-1.63		572	2399	3863
1703413	-92.58	32.01	-1.43		-29515	25931	11357
1703673	-91.78	23.00	-3.61		357	1425	3582
1703928	-92.35	15.83	-14.01		-1083	419	3373
1704185	-94.93	7.52	-17.83		-1481	-658	3419
1704342	-95.28	7.31	-17.90		-1483	-645	3418
1704599	-101.50	2.78	-18.11		-1683	-1011	2963
1704858	-95.10	4.25	-14.27		-672	-739	3030
1705113	-104.02	5.14	-13.89		-587	-612	3183
1705270	-104.55	5.26	-13.92		-624	-597	3210
1705527	-85.95	7.72	-14.88		-921	-749	3092
1705782	-26.40	15.89	-12.86		-1004	-1297	2958
