3361236	-96.98	-4.51	5.59		1904	-482	3919
3361491	-103.60	-10.52	7.25		1801	-1648	4114
3361750	-104.43	-8.93	1.23		717	-1476	4248
3361904	-104.30	-8.73	1.10		700	-1421	4249
3362160	-114.90	-8.63	-6.64		-29	-715	3759
3362315	-114.99	-8.70	-6.88		2629	26468	28064
3362574	-114.98	-8.12	-15.56		-970	-242	3734
3362832	-111.49	-3.69	-11.44		-107	16	3704
3363088	-109.44	-1.61	-5.49		712	-89	3663
3363241	-109.47	-1.59	-5.37		726	-95	3670
3363496	-112.26	-1.58	-7.26		382	-19	3688
3363650	-112.33	-1.60	-7.39		361	-14	3684
3364005	-114.52	-3.31	-11.87		-125	30	3633
3364160	-114.58	-3.36	-11.94		-134	24	3633
3364416	-120.38	-6.85	-15.34		-679	-131	3652
3364674	-123.72	-8.32	-14.59		-721	-230	3468
3364831	-153.61	nan	172.55		-8113	-3708	28106
3365090	-127.14	-8.08	-11.70		-350	-435	3430
3365348	-127.33	-5.68	-7.61		339	-465	3420
3365604	-127.72	-5.44	-4.87		607	-664	3460
3365758	-127.75	-5.46	-4.84		601	-669	3465
3366014	-129.47	-7.67	-6.46		184	-699	3470
3366168	34.61	nan	-87.94		18809	11421	17154
3366425	-129.63	-6.61	-6.12		351	-578	3453
3366681	-129.63	-5.35	-4.74		598	-537	3465
3366836	-129.64	-5.34	-4.71		604	-534	3466
3367092	-130.14	-5.59	-4.87		521	-510	3493
3367246	-130.14	-5.60	-4.91		-4618	6702	-7096
3367505	-129.77	-5.06	-6.87		394	-291	3457
3367761	-130.07	-3.98	-6.78		491	-217	3453
3367916	-46.74	nan	-62.09		22617	8656	27578
3368172	-130.99	-3.86	-5.84		580	-295	3509
3368428	-131.13	-3.75	-6.80		451	-194	3473
3368583	-131.15	-3.73	-6.82		451	-185	3470
3368839	-131.47	-3.74	-6.49		528	-222	3506
3368993	-172.83	1.44	-175.44		-11698	10313	-28880
3369257	-132.29	-5.19	-7.47		298	-258	3533
3369412	-132.31	-5.19	-7.53		294	-263	3526
3369668	-134.03	-2.82	-8.17		377	-7	3437
3369821	-134.04	-2.76	-8.10		389	-6	3434
3370074	-132.54	-2.09	-6.49		616	-108	3479
3370228	-132.47	-2.10	-6.47		614	-112	3478
3370484	-128.55	-3.11	-3.87		797	-330	3360
3370639	-128.49	-3.19	-3.72		803	-345	3366
3370895	-136.94	-10.95	6.52		1304	-2170	3657
3371153	-130.83	-30.88	-0.59		1148	-1427	2915
3371413	83.95	-59.12	161.30		-4740	-6156	14539
3371673	111.42	-82.36	128.38		-1950	-5505	9966
3371933	130.61	-73.18	90.08		-4296	-4229	8869
3372193	118.74	-63.17	72.18		-6511	-2830	8467
3372452	124.54	-46.83	51.62		-5886	-1725	6187
3372711	127.18	-21.73	38.37		-4381	-3057	4433
3372971	123.75	-9.60	21.20		-2240	-2379	3160
3373229	121.68	-9.85	10.47		-861	-1269	2631
3373385	121.57	-9.99	10.42		-910	-1221	2649
3373642	118.46	-11.85	17.32		-2053	-1380	3177
3373901	126.10	-6.77	13.06		-1096	-2044	2944
3374159	159.20	-2.42	-12.15		1884	581	3442
3374315	-179.83	-3.60	179.82		431	-2107	16022
3374574	168.47	22.57	-62.78		4240	6084	7781
3374831	177.45	46.43	-76.66		3695	7203	10228
3375089	-163.82	52.03	-65.57		1932	7398	8693
3375348	-145.57	40.47	-42.01		1792	4615	6078
3375606	-138.56	31.55	-38.19		827	5145	5334
3375762	-21.48	nan	-71.26		-23358	9864	-23587
3376021	-147.38	-8.89	-16.77		-530	166	3677
3376278	-164.58	-30.95	-6.21		-3540	-1596	4393
3376538	179.61	-26.57	9.01		-2063	-2509	4192
3376796	-176.43	-23.23	6.89		-2147	-2602	4096
