147768	-36.30	-0.88	-9.41		276	179	3339
148020	-40.20	-1.21	-20.66		-787	-915	3966
148174	-39.05	-1.46	-21.51		-870	-1029	3998
148431	5.11	-20.30	-70.34		2427	-6539	6017
148687	3.33	-17.68	-73.17		1102	-6905	6410
148842	3.08	-17.83	-72.69		1127	-6868	6354
149098	-9.85	-19.43	-41.52		1650	-5365	2668
149255	-14.26	31.37	72.87		13195	19941	9640
149512	-53.99	-4.39	19.04		4063	2914	2991
149766	-39.10	-6.67	7.08		2833	1882	3404
149919	-38.99	-6.63	6.19		2725	1777	3429
150172	-41.03	13.32	21.30		1686	5083	3573
150427	-45.55	13.54	13.96		1414	3811	3566
150581	-45.40	13.34	13.12		-11310	5790	-11472
150840	-40.35	7.06	-7.19		-123	1189	3292
151094	-40.12	3.60	-5.00		364	1239	3047
151245	-40.09	3.47	-4.94		375	1233	3043
151497	-38.82	5.14	8.30		1152	1708	4526
151650	-62.14	10.41	4.25		-12560	21703	-23810
151909	-44.55	20.66	10.58		1667	6326	3647
152164	-4.08	-8.81	-178.06		866	2970	21706
152318	13.74	-17.83	174.62		8769	19684	8755
152576	26.31	-35.81	69.46		-1646	5353	10211
152833	65.29	-42.56	42.31		-3229	4437	6779
153190	86.68	-47.98	22.23		-1442	3635	5550
153345	87.41	-48.18	21.64		-1346	3594	5531
153601	96.35	-42.30	7.64		-916	3026	4466
153754	96.21	-41.97	7.65		-925	3003	4436
154007	96.67	-24.24	-0.15		-461	1086	3089
154162	96.87	-23.86	-0.60		-392	1036	3069
154517	114.67	-10.23	-21.40		2901	427	3617
154672	114.87	-9.90	-21.57		2931	416	3640
154927	120.09	3.04	-22.35		3392	-705	3660
155080	120.35	3.20	-22.32		3394	-698	3652
155335	130.48	3.71	-24.05		3138	-246	3768
155489	130.69	3.71	-24.20		3135	-201	3790
155845	153.77	20.80	-33.89		4632	1128	4840
156000	154.28	21.33	-33.94		4676	1145	4859
156256	166.37	30.26	-28.07		4872	762	4970
