1622	3638	3882
927353	-45.44	9.29	8.86		1191	2652	3810
927505	-45.51	9.21	8.72		1194	2630	3814
927757	-47.69	6.26	5.71		1238	1926	3688
927908	-47.85	6.15	5.59		3471	28516	1625
928162	-51.42	3.71	2.31		1136	1309	3460
928314	-51.53	3.67	2.18		1151	1307	3422
928567	-46.96	-13.90	-28.60		-447	-3086	4152
928825	-36.67	-15.41	-39.96		-310	-3324	4723
929083	-45.99	-7.60	-26.19		-513	-1731	3361
929339	-45.56	1.26	-7.58		563	1072	2955
929490	-45.92	1.48	-7.29		504	1081	2939
929743	-44.78	0.17	-16.59		-369	-280	3130
929998	-48.39	1.20	-17.39		-502	-281	3019
930152	-48.37	1.35	-17.16		-482	-262	3019
930507	-47.41	-0.28	-13.13		219	104	2978
930660	-47.31	-0.36	-13.01		239	101	2980
930913	-45.29	0.56	-3.17		1174	964	3532
931166	-42.73	13.91	13.46		1160	3926	3732
931319	-42.35	14.43	14.00		1207	4033	3718
931676	-12.15	-17.72	160.22		1078	5610	21986
931832	2.53	nan	-14.84		-315	-19527	3864
932086	56.99	-26.01	38.17		-1920	3890	8245
932241	58.24	-26.59	36.42		-1933	3899	7991
932497	100.65	-16.21	8.14		-1285	811	3974
932651	103.02	-13.99	12.58		8783	-559	-6025
932908	78.84	-11.81	18.14		-2418	198	4417
933163	78.88	-24.28	16.53		-1809	2235	4767
933318	79.13	-24.57	16.22		-1758	2239	4745
933574	86.18	-25.32	7.50		-868	1862	4245
933727	86.39	-25.21	7.36		-843	1835	4228
934081	90.43	-20.81	3.76		-562	1039	3816
934234	90.45	-20.74	3.71		-545	1028	3813
934488	90.23	-17.25	2.31		-81	710	3599
934638	-45.78	-1.57	96.79		11444	3048	-18797
934896	91.74	-14.70	3.01		-509	166	3443
935149	91.08	-16.29	1.86		-482	356	3522
935301	90.98	-16.34	1.72		-448	370	3514
935553	91.60	-13.17	-1.57		11	14	3280
935702	91.76	-13.01	-1.66		27	0	3281
935951	113.91	-3.74	-12.83		1699	-63	3696
936104	105.87	-0.75	-6.08		1373	-1656	2014
936360	135.53	17.49	-30.99		4879	-125	5041
936616	152.74	21.31	-29.72		4375	724	5179
936771	153.29	21.42	-29.61		4373	732	5161
