1524844	73.47	15.17	-2.81		299	-669	4145
1525097	90.83	53.34	-10.71		2668	-4462	6277
1525254	100.52	nan	-81.65		-17941	-6697	10172
1525513	104.39	15.74	2.27		163	-43	3182
1525765	101.89	17.39	5.10		34	-714	3513
1525917	101.99	17.67	5.12		63	-742	3533
1526169	100.75	15.41	5.21		16	-320	3147
1526321	100.78	15.20	5.22		-2322	24935	-16316
1526581	100.92	15.01	8.21		-266	-319	3224
1526836	101.71	13.85	8.16		-306	-150	3141
1526989	101.68	13.80	8.07		-297	-135	3132
1527244	106.21	13.64	4.43		336	174	2932
1527396	106.47	13.68	4.46		357	174	2964
1527648	97.68	-0.46	5.11		-482	1489	3087
1527902	94.11	-11.20	-1.08		240	4748	1810
1528055	94.40	-10.64	-1.16		225	4949	1649
1528310	-135.55	35.43	128.97		1033	-5061	15690
1528571	-159.19	61.89	83.73		3881	-5750	7854
1528829	-155.39	67.62	77.77		4819	-6056	7314
1528987	-128.36	9.55	-166.44		27632	23553	29350
1529248	-177.89	59.48	49.97		4344	-5481	5617
1529406	-177.69	59.18	49.92		31306	21066	-9073
1529666	-158.21	59.06	50.01		6859	-4201	5693
1529925	-165.15	48.32	52.71		5069	-4994	5165
1530183	-138.69	40.54	103.34		5512	-7293	12140
1530443	-157.53	-1.01	126.19		2291	-8883	16972
1530704	-145.96	-23.58	104.41		4689	-7755	13466
1530966	-136.68	-32.88	76.95		5032	-8076	9824
1531225	-124.22	-36.23	42.28		3539	-7796	6328
1531585	-103.28	-39.38	-12.75		-2557	-6017	5453
1531847	-119.14	-38.38	-18.82		-5190	-4311	5343
1532108	-119.28	-23.44	1.07		-1647	-4549	4394
1532367	-101.94	-3.98	24.59		3596	-2425	4103
1532625	-82.90	0.63	41.84		6498	-851	5653
1532779	-82.68	0.59	42.23		3873	12425	-25927
1533038	-66.34	3.22	20.26		3782	448	3851
1533291	-35.39	-2.39	-22.81		127	-2409	4459
1533448	-33.29	-3.01	-24.71		166	-2657	4565
1533705	18.09	4.34	-88.77		2889	-6300	8935
1533961	20.30	-16.05	-87.51		4771	-5792	9595
1534117	19.79	-17.06	-87.14		20358	19686	14927
1534379	-37.54	-42.97	-33.50		2868	-5457	6248
1534638	-35.85	-29.20	-21.25		2862	-3770	4617
1534897	-35.41	-15.53	-15.48		2245	-1517	3508
1535156	-50.47	-1.40	-11.62		367	-539	3319
1535412	-48.52	6.28	3.68		1720	1030	3231
1535564	-48.28	6.67	4.56		1740	1167	3240
