740602	105.00	7.26	1.20		616	-935	164
740852	106.96	5.50	0.51		703	-465	71
741001	107.11	5.43	0.54		682	-439	70
741250	114.72	2.96	2.50		156	-220	39
741397	114.69	2.91	2.55		136	-215	39
741647	114.30	4.07	2.84		295	-778	42
741794	114.32	4.03	2.79		284	-810	36
742044	116.32	1.07	-0.27		638	197	55
742192	116.37	1.01	-0.33		615	262	62
742441	116.65	-1.01	0.35		308	521	69
742589	116.64	-1.04	0.40		332	520	85
742839	116.46	-2.24	2.79		-223	648	119
742988	116.45	-2.23	2.78		-216	662	117
743240	116.85	-2.11	3.00		-48	655	89
743388	116.83	-2.12	3.07		-49	656	108
743639	116.99	-2.66	4.02		-413	657	145
743789	117.01	-2.62	4.02		-390	659	139
744040	117.78	-1.82	4.83		-413	542	150
744291	119.32	-0.36	5.70		-297	102	112
744441	119.35	-0.34	5.77		-303	89	102
744692	120.83	1.95	8.88		-1000	-331	183
744843	120.85	2.12	8.93		-1008	-357	182
745096	121.05	4.06	8.74		-552	-1056	113
745247	121.05	3.96	8.70		-5459	-31919	24156
745504	120.99	1.78	5.74		-503	-340	79
745654	120.99	1.77	5.65		-496	-341	78
745904	120.95	1.30	3.11		-109	36	63
746051	120.94	1.31	3.08		-106	45	63
746299	120.58	1.95	3.75		-133	-293	58
746447	120.58	1.92	3.76		-144	-282	63
746698	120.84	1.40	3.36		-179	-76	62
746846	120.84	1.39	3.34		-171	-64	66
747096	120.83	0.36	1.99		-9	1	37
747239	120.82	0.27	1.94		-10	22	39
747586	121.07	-1.23	1.51		-133	481	87
747736	121.09	-1.24	1.51		-162	476	94
747985	121.19	-1.60	1.81		36	553	97
748133	121.21	-1.65	1.85		-44	528	77
748382	111.94	-3.92	6.50		-865	1016	274
748635	105.30	-0.20	18.72		-2277	246	459
748787	104.27	0.12	19.39		-2425	207	473
749039	72.00	7.33	15.70		-2635	320	765
749190	71.00	6.82	15.16		14890	29496	-31592
749448	41.38	-39.40	16.93		3337	6694	3425
749702	-6.25	-45.30	53.85		6053	6929	6663
749856	-7.72	-44.63	54.69		6009	6820	6751
750212	13.59	6.39	39.62		-131	5961	3408
750363	13.87	6.51	40.13		-227	5977	3470
750616	20.74	-5.42	55.46		-823	8451	5829
750970	27.46	-2.15	34.75		-811	5586	4468
751123	27.50	-2.03	34.32		-776	5600	4436
751377	30.47	-1.79	23.16		-297	4522	3045
751630	37.89	3.90	13.03		-258	2746	2831
751781	37.96	4.17	12.75		-254	2755	2879
752034	33.93	7.63	9.89		-408	2273	2715
752185	33.91	7.75	9.90		19	11277	-27857
752438	31.90	12.41	7.80		-768	1600	2742
752589	31.89	12.43	7.66		-753	1577	2741
752841	31.21	6.79	5.74		8	1485	3313
752989	31.27	6.28	5.96		81	1559	3364
753238	23.08	-25.71	33.26		2107	6533	6023
753392	22.75	-26.28	33.98		2170	6717	6073
753647	-60.53	41.21	-114.17		-3640	5888	18666
753906	-17.92	-48.17	124.11		534	8873	15211
754062	31.75	nan	-36.44		18054	19738	5571
754317	64.75	-61.11	54.35		-3105	5319	9634
754471	77.81	nan	26.94		22121	15774	-28428
754727	97.79	-59.24	12.20		-1269	4626	6552
754983	100.60	-58.85	-0.71		-580	4707	6513
755138	100.81	-58.74	-1.42		-534	4721	6500
755394	99.76	-39.32	-10.70		825	3218	4794
755548	99.47	-38.81	-10.61		838	3167	4744
755803	95.47	-23.60	-7.44		711	1400	3744
755955	95.45	-23.31	-7.39		710	1361	3728
756209	92.40	-12.67	-6.39		643	-42	3562
756462	92.72	-11.24	-6.42		722	-227	3345
756615	92.63	-11.22	-6.41		739	-219	3344
756868	90.22	-12.71	-0.71		134	-133	3382
757122	85.14	-17.47	7.81		-1025	181	3563
757274	85.61	-17.80	8.11		-1099	225	3541
757628	87.75	-10.10	12.75		-1862	-349	3374
757784	88.02	-9.54	12.47		-1839	-436	3358
