2482988	-165.91	0.16	5.12		-222	-246	142
2483140	-165.90	0.15	5.11		-223	-252	142
2483494	-165.45	0.50	4.73		-318	-98	165
2483646	-165.47	0.52	4.74		-327	-93	168
2483899	-165.52	1.59	5.51		40	-305	139
2484048	-165.56	1.61	5.53		3	-296	144
2484299	-166.14	3.05	5.84		161	-200	158
2484451	-173.18	1.21	175.44		-21099	1777	-5554
2484711	-164.42	5.89	6.34		1040	-51	155
2484964	-161.21	9.35	-2.37		794	1538	442
2485116	-161.13	9.80	-3.40		898	1861	513
2485369	161.47	-0.55	-39.36		1346	7196	3264
2485627	165.11	-18.31	-62.31		1044	9475	6962
2485885	162.96	-29.19	-71.07		1702	9716	8488
2486144	156.85	-24.90	-41.54		537	7874	5195
2486401	161.18	-12.65	-1.30		-1191	3185	2782
2486659	161.67	-24.49	-19.97		-1601	6006	5057
2486919	154.89	-31.71	-45.04		259	7847	6706
2487074	155.04	-31.94	-45.61		280	7861	6784
2487331	153.47	-37.34	-45.11		371	6935	7433
2487588	148.63	-36.88	-30.80		-149	5800	6204
2487847	141.79	-26.40	-7.33		-1102	3715	4146
2488004	-129.84	59.71	-16.80		5538	9774	-3071
2488263	-179.07	22.30	49.91		2870	-3621	5610
2488522	-174.13	21.15	55.83		2620	-4464	6146
2488780	167.95	3.74	10.49		116	483	3468
2488932	168.38	2.73	8.49		-24226	3823	1667
2489188	171.26	-11.36	-9.26		-1167	3737	3150
2489446	-163.69	10.82	36.61		2599	-1941	4858
2489704	-179.21	5.68	19.60		503	-722	3583
2489858	179.82	5.24	18.25		405	-537	3525
2490213	157.27	-0.56	-1.39		620	1725	3557
2490366	157.35	-0.65	-1.23		594	1682	3550
2490722	161.95	-4.50	6.14		-281	1106	3394
2490876	162.12	-4.42	6.37		-279	1066	3401
2491130	168.67	0.14	10.12		102	363	3344
2491282	168.68	0.14	10.04		97	371	3336
2491534	167.23	-0.28	10.45		19	335	3385
2491685	167.27	-0.32	10.59		7	315	3384
2491937	170.31	-1.02	11.01		-131	255	3350
2492191	176.52	1.80	10.42		444	559	3320
2492344	176.43	1.85	10.56		470	555	3322
2492596	171.01	0.87	10.05		132	440	3315
2492849	170.79	1.66	9.53		295	501	3285
2492999	170.78	1.66	9.57		294	496	3281
2493251	171.39	0.67	11.66		89	274	3271
2493402	171.42	0.66	11.71		94	271	3272
2493652	171.05	1.71	12.78		186	113	3241
2493804	26.18	nan	42.52		-8122	17187	204
2494057	169.72	2.71	13.89		257	-31	3226
2494210	169.69	2.74	13.94		253	-45	3225
2494461	168.27	2.43	12.22		388	-158	3320
2494715	161.63	-2.02	1.64		84	1849	2174
2494867	161.37	-2.31	1.34		30	1980	2174
2495120	-156.86	1.88	108.83		1331	-1427	15698
2495379	-162.40	-0.94	87.75		2634	-6843	7755
2495637	-156.74	-0.37	72.12		3214	-6190	5899
2495895	-155.50	-0.80	63.47		2251	-6335	4574
2496153	-158.86	2.10	55.34		2284	-5488	3822
2496310	-143.79	14.90	14.65		20523	-21098	32565
2496571	-173.61	8.42	76.25		1692	-8684	6982
2496728	-173.70	8.74	76.85		1635	-8810	7071
2496985	176.82	13.82	77.90		499	-9227	6904
2497241	177.69	9.63	67.76		605	-8736	5734
2497394	177.74	9.39	67.34		595	-8706	5676
2497649	-179.69	4.12	52.04		757	-7820	3725
2497804	-179.66	4.04	51.67		765	-7789	3686
2498060	-179.95	1.53	37.84		481	-6387	2367
2498215	-179.90	1.51	37.52		493	-6353	2340
2498470	-178.31	1.19	27.26		735	-5183	1583
2498626	58.10	-21.43	45.51		-23576	-7130	-6798
2498988	-176.78	-1.05	24.22		560	-5027	1748
2499143	-176.75	-1.17	24.16		532	-5031	1754
2499400	-171.58	-3.06	16.64		330	-4174	1520
2499657	-167.90	-2.16	10.44		296	-2952	1165
2499814	177.45	-12.33	-166.84		-6663	5376	30352
