178
204817	53.65	5.41	22.15		-2129	-681	3889
205071	35.46	15.37	27.24		-3168	143	4138
205223	35.02	15.74	27.27		-3158	149	4170
205477	11.13	26.64	23.32		-3995	541	4746
205630	10.66	26.59	23.23		-4078	547	4744
205884	12.64	17.57	22.42		-2619	628	3911
206138	11.98	13.44	18.40		-2033	161	3610
206290	11.96	13.26	18.26		-2002	156	3599
206645	12.80	9.64	13.03		-828	-491	3111
206796	12.71	9.77	12.93		-831	-530	3131
207049	2.87	18.03	11.66		-1973	-168	3829
207202	67.62	-11.86	3.32		-20437	-29868	6275
207460	-28.55	38.63	-3.05		-3832	264	5461
207715	-74.18	46.60	-33.67		-4881	2413	7060
207870	-83.93	nan	-54.13		-11493	18411	5907
208128	-119.34	20.42	-58.92		-4998	3065	7852
208386	-124.59	13.86	-53.34		-4582	2999	6847
208644	-117.55	13.20	-36.35		-2966	2131	5163
208902	-99.60	6.18	-23.25		-2214	333	4020
209055	-98.50	5.60	-23.03		-2177	218	4029
209310	-36.26	-27.61	-52.21		-276	-5266	7311
209467	-34.30	-27.93	-53.96		-25416	-9772	27407
209829	-15.29	1.10	-56.78		-951	-4611	6059
209984	-15.93	1.43	-55.26		-1015	-4472	5885
210241	-40.82	13.92	-3.10		-520	1866	3290
210395	-41.06	14.14	-2.34		-491	1965	3287
210650	-44.19	24.35	16.60		987	3602	4453
210802	-44.19	24.70	16.82		987	3638	4468
211158	-45.87	27.22	18.88		954	3370	4652
211310	-45.99	27.00	18.79		954	3333	4641
211564	-56.32	21.06	11.60		1045	2039	4105
211819	-63.40	16.59	5.78		763	1031	3798
211971	-63.52	16.42	5.66		768	1008	3780
212222	-64.95	9.14	-2.61		545	-103	3234
212475	-58.09	-5.33	-21.56		-590	-2323	4247
212631	-57.13	-6.14	-22.49		-597	-2481	4289
212888	-28.18	-26.34	-41.06		1686	-4910	6038
213146	-24.72	-15.89	-36.81		1134	-3949	4763
213404	-19.14	-4.24	-28.24		693	-2388	3595
213559	-18.98	-3.93	-27.71		720	-2289	3562
213815	-14.80	1.81	-16.48		1	-681	3451
213965	-14.63	1.69	-16.83		-11	-742	3455
214218	-5.81	-6.50	-28.11		1490	-2091	3783
214474	-7.23	-4.62	-17.16		1016	-1121	2726
214629	-84.11	-10.60	-107.05		-11226	6133	12811
214890	-5.98	1.05	-13.50		465	-157	3032
215042	-6.00	1.19	-13.25		439	-133	3024
215294	-6.83	1.40	-10.11		459	297	3007
215445	-6.90	1.37	-10.14		458	293	3015
215696	-8.22	1.61	-10.09		365	251	2961
215846	-54.55	nan	-45.01		-22940	11172	1211
216102	-8.13	1.64	-10.04		431	337	3070
216253	-8.14	1.67	-10.00		436	374	3084
216505	-7.32	1.98	-6.29		218	491	2897
216653	-7.30	1.92	-6.08		215	488	2875
216904	-6.01	1.34	-8.50		525	756	3251
217053	-6.02	1.44	-8.64		507	721	3239
217304	-7.84	1.68	-7.40		398	577	3046
217452	-7.90	1.62	-7.35		401	578	3054
217703	-13.10	1.02	6.69		1022	2174	4080
217955	-15.02	7.25	38.94		2442	6936	4613
218108	-14.61	7.89	39.35		2474	7217	4521
218361	161.51	-36.48	49.51		-8571	-2530	9898
218620	-174.21	-1.87	-99.55		-1165	9575	11709
218880	179.60	-28.80	-76.31		-2060	7111	7494
219138	161.90	1.44	-9.56		763	-61	4139
219288	161.68	2.37	-7.62		916	-380	4125
219540	120.65	10.99	36.05		-3400	-3109	6433
219797	84.62	-3.56	55.67		-6286	961	6926
220051	36.43	-20.36	61.20		-2427	4969	8404
220206	36.18	-21.03	61.03		-2358	5042	8400
220462	46.80	-27.23	48.03		-462	4653	7068
220616	47.60	-26.35	47.90		-426	4472	6858
220870	52.90	5.20	70.45		-4816	2873	8063
221024	52.13	5.69	71.03		-4811	2998	8113
221277	22.85	17.22	67.11		-3047	4430	6905
221532	12.80	24.87	46.53		-3148	2937	4885
221686	68.88	-23.52	19.66		-16249	-26545	18722
221946	-0.63	35.88	14.93		-3751	-132	4656
222201	-13.67	42.82	1.85		-4642	-512	4695
222355	-77.42	14.64	10.72		4705	-3530	31328
222612	-17.47	40.28	-6.11		-4399	-1269	4577
222869	-16.88	34.72	-5.24		-3739	-1411	4071
223126	-12.66	22.51	3.35		-1797	-952	3090
223281	-12.31	21.89	3.84		-1682	-914	3059
223535	-2.47	-4.70	38.68		2343	3706	4357
223687	-3.16	-5.10	39.76		2386	3795	4410
223941	43.53	-4.80	94.03		-3852	5625	8563
224196	48.48	-32.33	87.10		-4066	5595	9650
224351	49.37	-34.32	85.95		9950	27704	26691
224608	-168.83	-50.91	-52.63		-3651	6864	8993
