351676	-125.51	0.95	-9.40		87	2346	3443
351929	-135.56	10.79	-9.15		1128	3345	3754
352083	-135.73	10.91	-9.09		1164	3325	3775
352339	-126.81	-4.07	3.00		740	453	3852
352491	-126.75	-4.49	3.18		728	410	3858
352744	-127.10	-6.10	2.30		417	646	3611
352894	-169.52	nan	-146.79		-30177	-5787	12750
353155	-127.32	-10.90	1.38		97	192	3654
353408	-130.93	-10.41	1.07		-1	388	3549
353559	-130.82	-10.36	1.17		3	384	3536
353810	-130.38	-10.99	3.20		121	-10	3558
353963	-130.35	-11.10	3.17		14723	25669	-19029
354224	-129.87	-15.78	3.93		74	-252	3446
354477	-128.20	-20.12	3.42		-429	-771	3605
354631	-128.14	-20.21	3.41		2121	4611	-5290
354889	-125.50	-17.88	6.89		140	-681	3208
355143	-125.44	-18.71	8.32		245	-958	3320
355298	-125.49	-18.77	8.35		236	-965	3327
355653	-136.08	-8.68	3.39		1616	1404	1297
355807	-136.67	-8.79	3.13		1636	1571	1125
356062	91.15	-18.76	154.65		-4112	-1670	16516
356422	151.49	5.51	107.31		-1215	-6613	13243
356782	116.77	9.97	93.67		-5275	-5028	9599
356936	115.96	9.26	93.81		-5363	-4908	9607
357192	78.97	-7.22	89.70		-7487	416	9065
357345	78.32	-7.30	89.62		-7481	496	9050
357699	89.40	-2.36	81.11		-8039	-1199	7588
357854	89.72	-2.23	80.80		-8005	-1233	7546
358110	106.24	0.55	78.78		-7746	-3446	7541
358265	107.34	0.55	78.85		13053	-14254	25777
358523	-122.75	4.45	72.24		8236	-554	6500
358778	-59.22	-30.27	89.22		7637	7060	8497
358933	-56.83	-31.70	89.71		7521	7509	8607
359189	64.74	-77.80	13.96		2059	9084	7245
359344	70.27	-77.71	9.71		2530	16924	-21580
359601	94.06	-63.28	12.63		-1609	8716	5482
359857	71.53	-49.79	41.71		-4300	8368	4710
360011	71.39	-49.42	41.96		-4286	8242	4695
360267	30.37	-38.14	47.52		-827	8823	4568
360421	30.75	-37.87	46.60		-6952	29028	-6325
360679	97.28	-18.32	-8.23		-128	5100	1475
360934	157.33	22.29	-41.80		4549	6213	4019
361090	158.82	23.95	-42.45		4622	6344	4143
361346	-93.13	59.71	6.15		1746	9070	5155
361498	-92.03	58.65	7.98		1866	8941	4969
361752	-106.71	4.39	15.37		2499	944	823
361904	-107.82	3.25	14.92		2393	766	786
362157	-160.91	-29.39	-10.51		-5061	1334	1155
362416	153.80	-32.90	-2.29		-4379	3199	1804
