876918	69.46	15.52	15.66		-623	97	3067
877069	177.45	-9.85	142.72		10468	-22146	-22243
877330	103.43	48.95	25.28		-1114	-5723	3826
877487	104.58	48.95	25.10		-1050	-5799	3806
877744	104.24	55.63	8.23		1355	-4947	4366
878099	101.45	64.75	-15.28		4161	-5019	5750
878256	101.69	65.02	-16.08		-22992	-26923	6365
878516	150.28	73.83	-26.59		8618	1382	6464
878772	-154.92	65.14	14.07		7865	2084	5198
879029	-152.32	45.05	20.07		5990	282	2828
879182	-153.01	44.32	20.05		5892	157	2763
879437	-166.30	30.15	13.46		4371	-606	1409
879592	-166.99	29.93	13.24		4272	-667	1421
879848	-176.20	26.77	4.23		4164	217	947
880000	-176.63	26.44	4.08		4108	167	942
880252	167.94	13.52	2.06		1870	23	554
880402	167.61	13.18	2.13		16863	-28569	-29553
880661	167.98	6.81	3.48		1057	559	269
880811	167.79	6.66	3.56		1047	498	245
881060	131.34	-12.15	-13.97		1076	4561	1516
881318	110.50	-36.39	-36.72		4237	7054	4876
881575	132.28	-56.78	-57.25		4283	9025	8437
881832	95.29	-48.86	-6.72		2223	7557	5821
881986	94.34	-47.52	-4.78		1954	7300	5558
882342	82.96	-28.47	24.58		-1442	5390	3640
882497	83.21	-28.36	24.40		-1403	5387	3626
882753	85.62	-21.25	23.26		-1482	4001	2797
882908	-63.46	1.84	99.43		-18721	23898	-5362
883166	100.54	-28.53	9.50		-331	5326	4080
883421	105.67	-15.42	10.84		-1097	2980	2991
883577	-110.76	-9.66	3.94		5435	5503	-15887
883834	111.39	-0.82	9.68		237	956	2021
883985	111.26	-1.06	9.60		170	1045	1999
884338	106.43	-3.01	4.49		529	1599	2909
884490	106.57	-2.95	4.49		529	1582	2904
884742	121.95	-5.64	7.60		-394	1861	2613
884895	174.46	-3.84	131.75		-2285	-15318	31999
885257	117.25	0.64	10.79		-71	1065	2632
885408	117.26	0.78	10.65		-6	1064	2627
885659	108.12	-1.31	3.51		816	1485	2586
885811	107.98	-1.33	3.44		799	1516	2580
886064	113.56	5.76	10.70		222	106	2805
886315	114.50	2.96	9.11		169	661	2678
886464	114.54	2.92	9.01		159	675	2672
886715	113.09	5.22	8.16		604	684	2881
886863	113.26	5.50	8.26		679	656	2845
887114	112.86	2.75	9.89		88	767	2706
887263	112.85	2.73	9.96		64	755	2714
887613	113.97	-5.36	-3.14		1640	2442	3530
887767	113.72	-5.80	-3.53		1663	2526	3562
888022	105.76	-34.12	-3.53		3236	7192	2603
888176	105.21	-34.34	-1.48		4087	7766	2124
888432	-131.67	-7.16	-119.95		-3676	7634	15812
888692	-110.28	11.89	-32.94		-2825	2174	7462
888950	-85.71	10.27	2.60		454	767	3355
889101	-84.97	9.46	2.60		549	674	3398
889352	-126.93	-21.34	-29.36		-4779	127	6782
889610	-117.30	-27.48	-30.69		-4836	-1534	6016
889870	-118.54	-20.06	-20.68		-2904	-1108	5088
890130	-124.73	-12.36	-14.86		-1735	-266	4531
890389	-121.16	-10.07	-12.13		-2186	-442	4250
890648	-92.93	-8.37	-5.01		628	-380	3454
890801	-91.99	-8.86	-5.09		789	-461	3425
891055	-48.28	-41.97	-76.64		-2191	-4938	9898
891314	-128.49	14.82	-160.69		-66	1572	18431
891572	120.29	25.61	107.35		-4908	-1575	11984
891832	121.89	17.71	80.02		-4657	-3631	8816
