7	4094
1792139	134.19	34.17	18.07		-4907	-21251	-8313
1792399	137.20	18.26	16.46		780	-1231	3265
1792655	136.11	9.49	7.95		894	390	2826
1792805	136.01	9.17	7.75		888	451	2858
1793057	134.07	6.62	8.03		420	417	2995
1793207	62.76	nan	89.11		18597	22861	-18214
1793464	133.23	4.82	8.18		392	618	3113
1793614	133.09	4.79	8.20		394	609	3105
1793866	129.49	2.55	7.79		105	798	3041
1794219	130.13	2.65	6.88		210	792	3185
1794369	130.16	2.60	6.81		217	860	3232
1794621	124.58	-10.87	3.61		-496	2281	3584
1794877	118.25	-24.72	35.00		2032	11895	3373
1795034	115.89	-21.68	40.86		-25682	-13238	-18792
1795298	-117.34	-14.36	-114.06		-6223	5715	15519
1795560	-116.55	-3.05	-68.69		-5793	1642	10814
1795821	-76.17	20.54	-28.43		-3487	1976	5428
1796079	-37.94	6.60	1.34		1192	1050	4320
1796232	-36.95	5.74	1.69		22708	14315	-14117
1796490	-27.70	-7.30	0.35		1676	-1170	4300
1796746	-20.22	-4.26	4.20		1195	-129	3993
1796899	-20.29	-4.22	4.47		1212	-91	4004
1797153	-36.74	-3.84	9.72		1374	-92	3988
1797306	-37.21	-3.76	9.79		1354	-57	3988
1797559	-35.93	0.25	9.93		668	254	4023
1797709	63.96	nan	-47.12		-20096	-717	32450
1797965	-28.56	3.25	8.63		114	365	3985
1798116	-28.39	3.18	8.62		105	342	3975
1798368	-23.84	0.08	8.05		495	167	3938
1798518	-32.34	nan	39.18		-26097	-32200	23257
1798776	-23.47	-0.28	6.53		396	-69	3936
1799029	-12.14	0.46	7.13		241	127	3850
1799180	-10.86	0.43	7.18		248	122	3843
1799431	16.78	0.07	1.52		570	-429	3946
1799581	16.91	0.01	1.29		593	-459	3950
1799833	14.82	-3.69	-4.22		1083	-966	4122
1800087	7.87	-6.48	-5.69		1230	-987	4112
1800240	7.54	-6.63	-5.80		1248	-1006	4108
1800495	-2.40	-2.88	-7.73		350	-1276	4219
1800750	-20.03	5.28	-6.92		-609	-684	4108
1800903	-20.83	5.67	-6.86		-655	-676	4107
1801158	-27.87	13.21	8.60		-921	1407	4443
1801312	-27.41	12.75	9.14		-856	1405	4445
1801566	8.50	-13.26	21.92		1449	2219	4490
1801720	9.58	-13.91	21.95		1461	2236	4515
1801975	37.02	-33.69	9.07		2796	2497	5048
1802129	37.78	-33.90	8.51		2796	2465	5037
1802384	86.96	-31.49	-4.25		1554	3240	4457
1802539	87.30	-30.61	-4.25		1532	3112	4398
1802795	82.27	-5.40	6.25		68	9	3845
1802942	82.15	-5.19	6.52		34	-6	3818
