945981	-114.21	-34.15	-7.85		-936	-3544	4653
946138	-123.72	13.38	-55.02		-20130	9842	-3923
946499	-51.84	-47.64	-45.91		-544	-5429	5674
946657	-52.84	-47.00	-45.40		21363	-14930	24705
947019	-90.53	-20.71	-13.54		-229	-1523	2816
947176	94.44	-1.72	18.93		27699	25181	-11305
947434	-94.15	-9.39	-13.14		-351	257	2395
947689	-89.49	-3.94	-18.20		-1245	813	2683
947844	-88.96	-3.73	-18.28		-1206	857	2683
948100	-86.08	4.62	-20.64		-1348	1873	2772
948254	38.84	nan	-50.63		-18692	-19148	12376
948512	-111.15	26.11	-4.23		2743	4091	3801
948768	-134.93	31.02	-3.62		4240	2445	4673
948923	32.35	53.70	-101.38		16952	-18728	19136
949284	-166.90	21.52	-18.20		2914	1561	4116
949441	-166.77	21.44	-18.21		2923	1589	4111
949698	-160.76	24.50	-19.48		3364	1839	4140
949955	-158.55	25.35	-19.33		3052	1994	4071
950111	-26.75	nan	-14.37		24596	20235	-25985
950369	-153.96	17.36	-14.49		2218	1055	3591
950626	-150.72	7.48	-12.25		1072	228	3141
950779	30.07	nan	40.46		-32728	-19977	7241
951035	-158.28	-8.90	-7.20		-927	-1291	3487
951292	-148.08	-2.39	-7.55		445	-711	3135
951446	-147.26	-2.13	-7.51		497	-711	3133
951700	-105.63	-26.47	-2.60		346	-3280	4153
951857	-104.03	-27.79	-2.64		370	-3416	4243
952114	-30.60	-55.14	-48.64		1881	-6254	6788
952372	-43.23	-33.10	-23.54		1745	-3593	3841
952630	-52.97	-8.94	-3.94		502	764	2026
952781	-52.69	-8.95	-3.85		536	737	2033
953033	-37.49	-22.18	-14.31		1875	-1618	3787
953291	-46.34	-7.88	2.65		1449	1278	2557
953444	-46.38	-7.56	2.97		1446	1355	2533
953698	-46.56	-7.78	-3.18		1085	679	2882
953850	-46.67	-7.80	-3.51		1030	632	2876
954103	-48.44	-4.04	-7.68		180	976	3211
954356	-45.72	-4.72	-9.56		199	351	3040
954508	-45.64	-4.66	-9.52		211	371	3045
954760	-51.31	6.83	-1.94		126	2043	3550
954911	-51.59	7.59	-1.53		142	2156	3534
955164	-62.97	26.93	-18.14		4131	13036	-724
955320	-64.29	23.59	-23.84		4492	13732	447
955576	84.31	-25.96	117.84		-7197	-87	16481
955833	154.56	-5.26	46.69		-923	-5734	6428
955988	155.76	-5.05	45.37		-661	-5722	6167
956244	-159.33	-12.11	49.45		2107	-4437	6579
956503	-138.47	-36.09	47.24		2365	-4281	6109
956659	131.69	-12.41	-77.57		12624	-28997	14808
957022	-85.22	-44.63	-20.72		-2168	-3585	3950
957281	-86.93	-41.00	-11.06		-429	-3629	3826
957438	73.53	7.45	-108.13		5554	30231	-29621
957697	-97.76	-41.71	-16.04		-1427	-3266	4063
957956	-124.95	-22.72	-43.63		-4075	3367	4814
958215	-148.09	-18.51	-62.45		-3031	6754	6379
958475	-138.65	-28.62	-63.88		-4768	5208	5775
958734	-124.34	-41.76	-58.21		-6271	2502	5389
958993	-115.33	-58.56	-51.46		-7029	-856	5555
959252	-111.82	-65.31	-50.71		-7903	-1954	6483
959513	-114.55	-58.88	-42.16		-6994	-1561	4919
959773	-137.76	-45.81	-30.36		-6795	-49	3103
960031	-144.25	-18.53	-24.77		-3631	2210	1558
960290	-135.48	-6.34	-16.81		-1618	2281	621
960547	-136.24	-16.15	-10.96		-1745	181	755
