4958523	27.75	-6.83	28.45		-2257	5030	2234
4958678	28.58	-6.76	27.83		-1903	4576	1881
4958932	48.02	1.25	28.94		-4180	3478	3568
4959086	48.71	1.40	29.25		-4160	3553	3737
4959340	46.73	3.19	13.00		-3278	1638	2130
4959494	46.07	3.37	12.58		-3301	1645	2177
4959749	28.67	3.75	-7.43		-369	-1153	1062
4960003	25.43	4.17	-9.69		-1020	-366	1148
4960156	24.29	4.32	-10.05		-1055	-455	1167
4960411	13.67	4.41	-17.55		-454	-1686	1211
4960566	13.27	4.60	-17.21		32236	-8723	-20495
4960824	23.01	0.81	-7.34		-738	32	930
4960973	23.32	0.65	-7.05		-706	195	921
4961224	19.39	-0.96	1.28		-959	1435	1258
4961477	16.77	1.15	1.07		-1488	1528	1383
4961630	16.73	1.11	0.75		-1465	1464	1390
4961883	17.39	1.74	1.71		-1397	1315	1631
4962136	14.02	-6.08	5.92		-434	3143	1634
4962288	13.72	-6.22	5.72		-418	3131	1626
4962541	12.56	-3.59	-5.30		-499	1204	1440
4962795	12.28	-3.36	-6.66		-193	639	1495
4962948	12.19	-3.40	-6.66		-231	676	1477
4963201	11.52	-4.72	-8.14		-462	1125	1375
4963454	11.26	-5.47	-11.10		658	-448	1760
4963608	11.28	-5.35	-10.94		597	-396	1750
4963963	13.09	-2.81	-8.19		-331	632	1310
4964115	13.00	-2.81	-8.30		-380	625	1291
4964369	15.49	-0.45	-10.85		-995	561	1726
4964623	3.87	3.46	-14.44		-613	-921	2059
4964774	4.10	3.74	-14.37		-642	-839	2040
4965028	-2.12	-2.14	-14.73		-31	-500	1198
4965282	-7.26	7.62	-15.17		-2022	-300	1844
4965436	-7.08	8.06	-15.29		-1995	-249	1845
4965692	-6.11	9.82	-15.03		-1716	-278	1562
4965846	-6.31	9.85	-14.98		-1749	-245	1556
4966102	-10.92	10.97	-13.22		-2263	99	1740
4966256	-11.06	10.92	-13.22		-2227	108	1731
4966512	-30.95	-4.03	-18.01		-2046	1632	-2143
4966771	118.30	-45.53	174.21		-1211	-1222	20201
4967032	114.61	15.68	-174.69		1227	3391	19940
4967291	145.94	6.95	-149.99		3266	5096	17514
4967549	156.68	-44.77	-149.99		7041	3778	14373
4967810	-34.09	-78.73	-4.89		8125	-4014	7868
4968067	-85.46	-50.04	15.92		4869	-5848	4575
4968224	-86.45	-49.40	15.84		800	-26394	22052
4968482	-106.94	-36.90	1.37		955	-5709	3306
4968739	-109.71	-31.79	-2.80		17	-5081	2968
4968996	-111.29	-26.09	-5.43		67	-4407	2522
4969151	-111.12	-25.85	-5.48		94	-4385	2522
4969408	-118.09	-13.43	-3.39		455	-2740	2098
4969665	-112.79	-4.91	-1.81		1734	-1754	2210
4969822	72.70	nan	-27.39		-24128	27384	-31581
4970081	-112.66	-1.45	-6.20		986	-894	1979
4970336	-113.05	-0.62	-7.71		1041	-776	1948
4970693	-101.68	-0.62	-14.23		48	-371	1853
4970848	-101.94	-0.66	-14.44		-33	-359	1835
4971104	-97.06	-2.74	-14.38		53	-720	1792
4971257	-96.83	-2.75	-14.26		69	-739	1792
4971511	-99.79	-1.65	-11.58		507	-557	1924
4971666	-99.97	-1.66	-11.63		481	-569	1911
4971921	-111.22	-1.06	-15.33		84	-244	1952
4972076	-111.79	-1.10	-15.49		36	-239	1945
4972331	-121.10	-1.37	-17.96		-584	-149	1922
4972487	-121.05	-1.32	-17.93		20055	19244	-7475
4972748	-119.94	-0.68	-15.72		-3	-281	1839
4973003	-120.64	-0.69	-14.06		237	-325	1795
4973260	-137.79	-3.38	-17.42		-398	-210	1873
4973417	-149.90	-2.21	-108.63		-8368	-21479	-28068
4973681	-158.15	-5.14	-18.16		-868	190	1739
4974039	-145.48	-1.70	-14.67		-131	-307	1701
4974195	-144.54	-1.60	-14.60		-21239	4709	19688
4974557	-118.79	4.25	-12.17		760	104	1644
4974710	-117.74	4.44	-12.14		817	168	1650
4974964	-75.72	9.00	-11.81		-64	935	1798
4975217	-48.47	8.54	-9.11		74	967	1698
4975368	-47.90	8.56	-9.06		109	929	1695
