1556546	178.38	0.95	4.99		1599	-504	302
1556697	177.82	0.53	4.90		1516	-453	305
1556950	173.07	-4.93	7.62		45	-1229	251
1557201	175.38	-5.22	5.64		161	-738	239
1557352	175.26	-5.29	5.58		143	-716	244
1557604	177.27	-5.55	4.80		110	-698	196
1557755	177.44	-5.52	4.78		117	-691	194
1558007	179.64	-5.88	3.91		71	-525	203
1558360	-179.80	-6.04	3.25		86	-497	198
1558510	-179.83	-6.07	3.22		76	-492	195
1558762	178.66	-6.77	2.40		-92	-339	182
1558913	178.66	-6.78	2.39		-95	-334	181
1559165	179.16	-6.66	1.99		-42	-324	177
1559417	178.96	-6.65	1.44		-94	-204	179
1559568	179.00	-6.63	1.43		-89	-204	178
1559820	-178.57	-6.03	1.24		57	-212	183
1559971	-178.55	-6.03	1.23		57	-212	182
1560223	-177.47	-6.03	0.99		45	-181	173
1560576	-177.77	-6.24	0.81		6	-157	174
1560725	-177.80	-6.24	0.80		4	-160	176
1560976	-177.74	-6.08	0.46		19	-107	169
1561127	-177.71	-6.07	0.45		25	-104	168
1561379	-177.58	-6.01	0.31		37	-77	175
1561529	-177.58	-6.02	0.31		32	-78	174
1561780	-178.06	-6.25	0.18		-9	-60	177
1561929	-178.06	-6.25	0.17		-6	-60	178
1562180	-178.15	-6.48	-0.08		-59	-36	191
1562433	-177.16	-6.06	-0.12		48	-25	172
1562585	-177.09	-6.04	-0.12		54	-28	173
1562835	-177.18	-6.11	-0.18		16	18	174
1562986	-177.19	-6.11	-0.17		15	14	173
1563237	-177.38	-6.19	-0.02		2	-37	168
1563386	-177.41	-6.19	-0.02		2	-40	167
1563637	-178.63	-6.57	-0.11		-88	-77	168
1563890	178.89	-4.95	-0.97		345	214	173
1564041	178.94	-4.93	-0.96		357	208	172
1564293	-177.21	-5.28	-0.47		156	59	168
1564444	-177.09	-5.26	-0.48		160	59	168
1564696	-174.12	-4.88	-0.23		219	-2	187
1565048	-176.29	-3.56	-1.21		601	248	206
1565201	-176.36	-3.55	-1.24		617	257	210
1565454	-178.14	-5.02	-1.18		282	205	194
1565707	-178.65	-4.66	-1.62		296	266	217
1565859	-178.67	-4.61	-1.65		296	269	213
1566112	-167.07	1.90	-3.92		1416	1022	384
1566366	-171.39	7.13	-6.80		2529	1520	697
1566520	-171.76	7.32	-6.99		2587	1568	717
1566775	173.59	16.97	-22.96		4434	3734	2444
1567031	175.39	25.78	-37.52		5189	5576	4129
1567288	178.52	24.63	-42.69		4233	6263	5100
1567545	168.61	17.77	-40.34		4927	5366	5406
1567700	168.33	17.54	-40.24		4955	5321	5387
1567958	170.84	11.35	-38.84		3900	5205	4950
1568214	-177.50	18.15	-45.88		3214	6240	6584
1568371	174.72	5.69	-176.84		11167	-32725	32482
1568733	-150.20	22.67	-49.05		-127	6525	7100
1568889	-150.49	22.78	-49.05		-14670	11388	-6136
1569153	-116.06	33.36	-46.80		-2936	5274	7264
1569512	-103.11	30.82	-44.46		-3266	3494	6661
1569771	-94.14	36.17	-39.69		-3195	3317	6175
1569928	-93.68	36.45	-39.29		-3154	3375	6167
1570186	-80.82	29.83	-17.24		-1515	2796	5072
1570443	-72.25	24.72	-6.13		-472	2222	4490
1570597	-78.39	-2.91	-8.89		14315	-13116	-14262
1570960	-21.43	29.73	0.50		-2625	1939	4101
1571115	-19.92	29.65	0.31		-2683	1977	4002
1571369	95.96	-28.05	140.17		-9049	4741	17894
1571629	131.49	-17.25	-63.60		2073	9911	9863
1571785	-113.30	-21.58	3.20		-2496	-13172	-15763
1572047	81.38	-30.80	-47.93		4894	3945	5910
1572204	79.38	-27.46	-46.16		4672	3459	5747
1572460	-171.28	68.72	122.64		-4250	-6350	12170
1572721	151.37	4.62	126.20		-2839	-3512	15534
1572980	120.30	-41.84	118.49		-3194	-4665	13556
1573241	97.82	-73.41	101.15		-5975	-2534	10629
1573501	164.34	-68.85	22.48		-5303	-1902	7611
1573761	177.00	-56.38	5.08		-4810	-1176	5992
1574019	-178.22	-44.86	1.31		-3613	-971	4770
1574276	177.93	-29.84	2.96		-1664	-1052	3811
1574534	-175.86	-23.87	0.68		-902	-1109	3461
1574690	-175.57	-23.87	0.44		-31876	-29	20474
1574949	-161.47	-21.81	-6.32		-1031	-370	3261
1575208	-154.23	-19.16	-8.22		-835	-224	3263
1575465	-150.22	-17.06	-12.99		-782	247	3113
1575724	-147.26	-13.79	-20.23		-628	1474	3380
1575983	-136.45	-17.19	-21.60		-1739	432	2948
1576241	-121.60	-16.05	-24.50		-2181	402	3094
1576398	-135.16	-8.92	-20.57		-22533	7670	-28313
1576660	-100.88	-4.70	-27.60		-2352	1743	3333
1577021	-92.32	-7.15	-23.52		-2007	819	2880
