1676280	-153.60	-10.06	-7.99		461	-104	2075
1676537	-153.60	-10.06	-7.99		464	-105	2074
1676692	-153.60	-10.06	-7.99		464	-105	2076
1676949	-153.61	-10.06	-7.99		463	-103	2072
1677306	-153.61	-10.06	-8.00		461	-104	2076
1677462	-153.61	-10.06	-8.00		460	-104	2075
1677718	-153.61	-10.05	-7.99		460	-104	2074
1677975	-153.61	-10.06	-7.99		463	-104	2073
1678130	-153.61	-10.06	-7.99		461	-104	2074
1678387	-153.61	-10.06	-7.99		462	-102	2075
1678542	-177.21	1.30	-131.90		-16251	6799	10088
1678803	-153.62	-10.05	-7.99		463	-102	2074
1678958	-153.62	-10.05	-7.99		463	-101	2075
1679215	-153.61	-10.06	-7.99		465	-102	2073
1679371	163.27	-10.43	171.30		-32569	31240	-950
1679732	-153.62	-10.06	-7.99		463	-105	2075
1679888	-153.62	-10.06	-7.99		462	-105	2074
1680145	-153.62	-10.06	-8.00		460	-104	2076
1680401	-153.62	-10.06	-8.00		460	-104	2076
1680557	-153.62	-10.06	-8.00		460	-103	2078
1680813	-153.62	-10.06	-8.00		462	-103	2075
1681170	-153.62	-10.06	-8.00		461	-101	2076
1681326	-153.62	-10.06	-8.00		460	-103	2076
1681583	-138.47	-14.48	-9.53		1846	-576	2244
1681840	-94.61	-18.66	-8.11		654	-724	1693
1681994	-94.08	-18.63	-8.08		676	-638	1721
1682250	-88.63	-28.95	-17.55		-1338	-3288	3023
1682509	-92.29	-32.32	-20.09		-1937	-3284	2804
1682769	-104.32	-32.29	-17.78		-2269	-3032	2219
1683031	-111.32	-28.17	-14.05		-1871	-2414	1639
1683292	-114.28	-24.21	-11.70		-1550	-1979	1447
1683553	-120.27	-21.14	-12.79		-1608	-1188	1265
1683814	-129.20	-21.47	-10.91		-1649	-1486	1115
1684176	-130.51	-18.74	-10.08		-1322	-1138	930
1684435	-130.29	-15.80	-9.78		-1093	-815	906
1684592	19.41	nan	-41.82		-26109	15716	5881
1684848	-129.66	-12.96	-8.94		-769	-651	795
1685105	-132.44	-11.65	-11.07		-877	-59	671
1685261	-132.62	-11.69	-11.28		-882	-77	691
1685517	-132.43	-14.95	-18.16		-2323	356	871
1685775	-134.99	-10.77	-14.61		-1466	373	693
1686032	-135.45	-5.12	-15.03		-637	1385	795
1686188	-135.40	-5.14	-15.13		-649	1432	828
1686444	-131.57	-17.37	-7.94		-1597	-1284	554
1686703	-129.64	-16.93	-1.95		-1126	-1892	451
1686962	-123.53	-11.87	1.88		935	-1873	570
1687116	-123.07	-11.79	1.69		1002	-1834	549
1687372	-75.08	-9.29	-5.16		14	-884	59
1687522	-74.23	-9.19	-4.99		53	-812	75
1687773	-33.40	-13.34	-13.90		-15	-2211	952
1688030	-45.39	-10.23	-20.15		-1211	-3655	529
