3697669	-146.89	-8.45	-9.44		496	-140	2295
3697823	-146.89	-8.45	-9.44		496	-139	2295
3698078	-146.90	-8.44	-9.44		498	-136	2295
3698233	-146.90	-8.44	-9.44		499	-137	2296
3698488	-146.90	-8.45	-9.44		496	-140	2295
3698642	-146.90	-8.45	-9.44		496	-139	2295
3698897	-146.91	-8.45	-9.44		495	-136	2295
3699052	-146.91	-8.45	-9.44		25148	-25337	-25736
3699415	-146.92	-8.45	-9.44		497	-135	2295
3699569	-146.92	-8.45	-9.44		498	-136	2295
3699824	-146.92	-8.45	-9.44		496	-139	2297
3699979	-146.92	-8.45	-9.44		496	-139	2297
3700234	-146.92	-8.45	-9.44		496	-138	2295
3700388	-146.92	-8.45	-9.44		496	-138	2296
3700643	-146.92	-8.45	-9.44		495	-137	2296
3700798	-146.92	-8.45	-9.44		495	-136	2296
3701053	-146.93	-8.45	-9.44		496	-137	2294
3701208	-146.93	-8.45	-9.44		496	-137	2295
3701463	-146.94	-8.46	-9.44		495	-141	2293
3701617	-146.94	-8.46	-9.44		495	-141	2293
3701872	-146.94	-8.46	-9.44		496	-137	2295
3702027	-146.94	-8.46	-9.44		496	-137	2295
3702283	-146.95	-8.46	-9.44		494	-137	2296
3702436	-146.95	-8.46	-9.44		-28037	13110	19380
3702697	-146.94	-8.46	-9.43		497	-135	2292
3702953	-144.70	-8.36	-12.41		2328	-77	2321
3703209	-143.62	-28.80	-44.16		-3293	2727	3883
3703470	-138.96	-28.85	-53.59		-5091	3430	5483
3703730	-110.99	-24.65	-57.72		-6412	549	5026
3703989	-95.75	-22.43	-47.89		-5832	-946	3735
3704247	-91.40	-29.35	-30.52		-3363	-2909	2329
3704507	-96.32	-38.79	-12.72		-744	-4842	2224
3704766	-98.87	-40.21	-3.60		-393	-5504	1920
3704923	-98.71	-40.09	-3.21		-299	-5512	1870
3705180	-90.80	-30.39	3.01		1758	-4278	1565
3705437	-86.23	-27.04	-3.16		1171	-3953	1391
3705695	-81.72	-26.17	-7.61		771	-3839	1348
3705850	-81.61	-26.22	-7.65		770	-3856	1356
3706106	-73.53	-23.38	-7.12		1687	-3934	903
3706464	-66.88	-21.45	-8.29		1659	-3371	1247
3706620	5.17	-10.75	-40.24		28853	22383	-21443
3706881	-70.29	-10.32	-11.92		-99	-2414	473
3707137	-72.99	-4.81	-6.10		582	-1043	508
3707290	-49.88	nan	55.24		-14079	-104	12952
3707546	-72.63	-3.21	-2.64		1456	-862	649
3707699	44.40	nan	-42.36		11326	-8766	-6039
3707956	-71.41	-1.20	-12.87		-155	-681	773
3708211	-69.47	2.13	-17.86		-1398	-990	91
3708364	-69.09	2.54	-17.72		-1428	-909	130
3708721	-74.65	18.35	-28.98		-4288	1283	1684
3708877	-75.62	18.20	-29.39		8785	29004	8654
3709135	-95.29	2.49	-35.96		-4776	-13	838
3709389	-77.19	1.73	-28.31		-3825	-2197	484
3709545	-79.63	2.05	-28.05		-3880	-1845	398
3709801	-107.14	-18.65	-26.66		-4915	-1782	2534
3710062	-128.78	-30.47	-6.54		-4448	-4997	1080
3710322	-152.37	-28.37	11.60		-3053	-4810	2085
3710582	-143.76	-19.58	18.11		-1425	-5150	1499
3710842	-142.63	-0.58	12.98		973	-3008	653
3711097	-145.11	18.22	-5.57		1500	602	680
3711251	-145.72	18.91	-6.53		1523	775	659
3711606	-164.40	12.76	-20.13		404	3030	789
3711761	-165.19	12.23	-19.52		437	2915	786
3712016	-174.22	5.76	8.57		427	-2332	457
3712168	-174.36	6.05	8.90		457	-2434	425
3712421	175.21	18.76	2.51		2878	-1405	412
3712676	168.29	17.17	-3.74		2476	101	457
3712829	167.93	17.06	-3.56		2447	51	473
3713081	138.85	15.84	-4.38		2540	-1373	306
3713336	142.99	6.06	-5.72		1607	171	0
3713485	142.79	5.41	-5.43		1381	224	22
3713736	168.56	0.02	-9.30		-292	665	230
3713887	168.82	0.10	-9.85		-714	791	346
3714139	176.52	12.40	-13.84		2065	2011	365
3714395	-166.69	13.55	-9.60		1939	1375	135
3714549	110.27	37.15	-90.61		-31152	28871	6895
3714809	-164.83	2.87	-5.92		587	897	-39
3715061	-157.39	1.94	-5.76		-133	749	-53
3715213	-158.10	2.10	-5.73		3	807	-29
3715463	-179.80	10.73	2.76		2349	-659	55
3715615	179.84	10.86	2.92		2418	-775	-19
3715970	172.60	2.23	-5.89		1248	806	-34
3716120	172.58	2.16	-5.92		1217	831	-51
3716372	-164.50	2.05	-0.31		844	428	112
3716524	-163.89	2.01	0.04		794	379	218
3716774	-135.72	-2.97	8.24		1730	-1891	-876
3717030	-107.69	-6.03	4.73		1901	-1984	113
3717185	61.41	nan	40.95		-6090	-29406	-14582
3717442	-84.01	0.11	-6.90		-999	-94	296
3717594	-84.11	0.25	-6.87		-14839	10684	-17726
3717854	-86.21	3.49	-0.07		78	753	99
3718001	-86.41	3.49	0.12		114	783	112
3718251	-87.28	-2.30	0.96		458	-286	26
3718401	-87.21	-2.48	0.83		433	-349	23
3718651	-95.50	-7.94	-4.12		-379	-980	366
3718905	-92.37	-10.32	-10.40		-1227	-1768	171
3719164	-105.42	-6.18	-12.18		-2527	-753	180
3719321	-105.50	-5.81	-11.84		-2494	-711	177
3719578	-86.74	5.39	9.00		1722	982	269
3719729	-86.41	5.37	9.27		1749	1038	287
3719981	-78.46	-8.02	8.97		3124	-1099	116
3720235	-82.26	-3.92	-8.75		-1205	-1295	691
3720390	-35.40	nan	-28.10		-15243	-15279	-22566
3720650	-114.81	0.29	-15.68		-2290	1538	453
3720907	-146.86	-3.90	-12.58		-1580	1221	552
3721164	-171.61	-7.12	-13.86		-849	1918	716
3721421	-175.60	-19.20	-15.96		-3369	2557	881
3721680	-174.21	-23.17	-13.95		-4223	1911	1435
3721940	-177.08	-19.91	-15.03		-4320	3359	735
3722300	179.16	-1.15	2.58		-236	13	1116
3722450	179.82	-0.58	3.11		-51	-97	1158
3722703	174.85	17.17	15.15		2727	-2580	442
3722958	-178.19	13.56	10.27		2406	-980	1025
3723114	-178.48	13.17	10.04		2333	-967	1029
3723371	148.26	1.83	5.29		-506	-315	-438
