121523	17.64	nan	-84.96		26154	18741	-10326
121779	88.15	-4.73	0.46		138	1148	310
121927	88.21	-4.34	0.50		125	1021	357
122177	91.22	-2.09	-0.73		-629	-94	-126
122329	91.32	-2.42	-0.98		-582	52	-85
122577	94.27	-1.18	-2.25		181	-88	-120
122728	93.28	-1.14	-2.05		83	-135	-135
122979	76.88	-18.48	10.78		-1197	3795	1477
123234	77.27	-27.62	21.91		-3467	5134	2335
123388	76.77	-27.96	21.86		-3302	5056	2281
123644	67.74	-47.04	16.58		-186	8551	4819
123797	67.66	-47.38	16.56		-107	8490	4877
124052	49.07	-44.14	19.14		1542	7141	5373
124206	48.71	-44.02	19.35		1578	7087	5434
124460	14.00	-38.78	36.92		3788	7064	6666
124613	14.14	-38.58	37.34		3676	7054	6642
124868	12.57	-26.59	61.52		1106	7853	8400
125122	18.99	-18.53	65.57		47	6661	8722
125274	19.25	-18.48	65.57		1	6633	8700
125524	24.84	-21.27	59.01		-378	6503	8299
125778	32.19	-22.02	51.71		-386	5536	6839
125932	32.56	-21.99	51.51		-378	5497	6791
126287	42.44	-17.77	44.12		-1092	4476	5801
126442	42.67	-17.84	43.78		-1050	4458	5776
126698	47.98	-12.86	30.84		-537	2730	4589
126851	48.09	-12.75	30.63		-541	2711	4565
127206	53.78	-10.92	21.52		-78	1777	4016
127358	53.95	-10.97	21.33		-64	1770	4016
127611	63.48	-9.18	21.53		-779	950	3925
127763	-83.21	-32.29	23.21		28650	19080	1691
128021	-76.46	73.79	-174.95		-5285	4589	16894
128279	-66.72	23.93	25.68		-728	9384	8935
128534	109.17	63.56	-159.86		-1340	8660	11363
128894	130.15	51.13	-139.51		-486	6768	12968
129050	137.35	nan	-14.92		12942	7255	27662
129306	-113.68	62.19	26.81		4014	5016	6276
129460	9.06	nan	-22.25		-29768	-19772	-22218
129718	-161.08	-2.97	74.97		195	-7477	7826
129973	155.77	-11.62	99.04		-4746	-6663	10894
130232	111.49	-3.09	120.63		-7338	-1712	13295
130491	77.06	17.18	135.07		-6153	3913	14263
130647	75.91	18.08	135.36		-6026	4080	14246
130904	34.09	41.69	136.82		-26	7982	13486
131057	33.02	42.04	136.77		202	7981	13453
131311	-23.85	61.15	140.90		8649	3400	12001
131467	-81.01	nan	46.95		-26978	-31536	-10551
131726	-110.33	76.46	86.94		9605	-2206	8915
131982	-156.77	70.24	45.21		9198	-2965	7130
132239	-178.83	61.84	28.96		8312	-3820	5640
132395	-179.46	61.62	28.54		8226	-3847	5628
132652	153.33	53.77	13.22		7154	-5113	4734
132907	140.39	47.08	4.61		6405	-4886	4121
133060	140.03	46.80	4.40		6357	-4881	4094
133315	136.42	34.96	-0.02		5604	-3846	3213
133570	137.19	26.81	-0.10		4973	-3119	2693
133826	137.23	18.91	1.01		4082	-2488	2276
133980	137.22	18.62	1.06		4046	-2469	2265
134234	136.96	9.40	2.64		2946	-1767	1953
134487	136.74	4.81	3.45		2389	-1405	1880
134639	136.74	4.65	3.48		2370	-1394	1879
134892	136.46	-0.39	4.41		1760	-991	1858
135146	136.37	-2.99	4.94		1437	-820	1871
135298	136.37	-3.09	4.95		1425	-815	1870
135550	136.27	-5.79	5.34		1104	-547	1898
135804	136.16	-6.99	5.55		956	-451	1915
135955	136.15	-7.03	5.56		953	-448	1916
136207	136.08	-7.98	5.39		913	-336	1975
136358	136.08	-8.02	5.40		888	-332	1964
136610	137.25	-8.86	6.06		1027	-724	1914
136863	132.51	-13.38	5.79		816	234	2131
137015	132.89	-13.53	5.75		802	214	2126
