8506480	50.48	5.17	26.94		-4761	2857	2299
8506634	50.69	4.81	27.21		-4706	2937	2316
8506888	52.51	9.88	20.25		-4804	1518	1690
8507143	57.52	14.97	10.45		-3751	-507	1685
8507499	51.95	22.61	-0.83		-3856	-1922	1868
8507655	51.67	22.56	-1.14		-3797	-1998	1857
8507911	44.88	14.63	-2.39		-2489	-1395	965
8508065	-45.77	nan	-24.67		10858	-16206	22137
8508324	40.34	13.76	-9.54		-2143	-1735	1618
8508580	36.52	8.54	-15.01		-1276	-2050	1408
8508837	30.99	9.32	-15.00		-1213	-2372	1458
8508992	30.93	9.40	-14.76		-1280	-2379	1469
8509249	24.65	-11.00	-7.36		1433	465	-30
8509402	24.56	-12.20	-7.24		1528	530	69
8509654	118.16	-78.84	-128.39		5718	-435	10794
8509914	59.75	-76.83	-66.52		9461	346	8668
8510169	9.81	-51.44	-1.28		7420	2118	4276
8510524	-27.52	-17.43	8.28		4614	1110	1603
8510679	-28.61	-17.01	8.05		4608	1049	1557
8510935	-61.08	-10.94	-0.50		2473	-1550	1029
8511090	48.60	nan	44.65		-26013	-4783	-8682
8511347	-84.75	-8.73	-3.42		1448	-2046	1289
8511603	-90.53	-5.90	-3.80		1417	-1917	1303
8511759	-90.77	-5.71	-3.84		-13061	-11213	19047
8512020	-84.04	-2.46	-1.65		1969	-1040	1431
8512276	-95.74	-0.82	-0.75		1832	-1151	1535
8512533	-99.60	0.23	-2.69		1466	-1167	1455
8512688	-99.88	0.31	-2.82		1440	-1141	1448
8512943	-91.43	2.40	-4.02		1740	-593	1675
8513096	-90.53	2.37	-4.13		1706	-574	1652
8513350	-95.79	2.48	-6.98		1024	-674	1562
8513504	-95.82	2.49	-7.01		1024	-671	1561
8513758	-99.04	4.41	-9.80		636	-302	1620
8514011	-96.70	4.73	-10.01		606	-293	1616
8514164	-96.50	4.77	-10.02		619	-266	1625
8514418	-75.29	5.37	-10.97		443	-72	1622
8514571	-74.99	5.40	-11.01		434	-64	1624
8514824	-61.91	5.99	-11.99		253	23	1621
8514974	-61.59	6.00	-12.04		10820	-9011	-998
8515232	-50.62	5.70	-14.90		-93	-227	1629
8515486	-59.28	4.24	-19.73		-799	-1089	1594
8515642	-59.54	4.22	-19.85		-842	-1132	1591
