833734	-76.44	2.77	-11.84		551	-157	2291
833886	-76.45	2.85	-11.84		22335	-26333	-149
834144	-71.35	12.62	-8.30		829	1589	2809
834295	3.13	12.52	2.88		25408	20312	-31360
834551	-74.21	27.84	-17.49		-1452	3177	3196
834808	-74.90	28.15	-16.24		-1250	3369	3070
834964	-74.89	27.97	-15.94		-1191	3374	3061
835220	-71.97	15.48	-10.60		291	1511	2510
835374	-72.18	15.34	-10.76		12255	18621	-31821
835634	-70.94	14.04	-10.67		244	1720	2426
835888	-71.00	8.85	-9.67		592	715	2244
836038	-71.05	8.68	-9.65		604	685	2241
836289	-74.44	3.77	-9.88		867	159	2175
836439	-74.63	3.61	-9.94		856	142	2179
836689	-80.54	-1.41	-8.85		1028	-664	2376
837045	-79.97	-3.62	-9.18		1183	-953	2486
837198	-80.07	-3.63	-9.27		1153	-963	2490
837452	-82.90	-1.53	-11.38		694	-629	2473
837706	-83.81	-0.74	-11.52		620	-646	2321
837860	-83.82	-0.68	-11.53		614	-633	2325
838114	-83.09	-0.42	-10.88		805	-311	2430
838266	-83.04	-0.52	-10.90		813	-325	2431
838622	-85.85	-6.48	-13.71		425	-1252	2580
838776	-86.10	-6.60	-13.74		368	-1329	2584
839031	-89.79	-8.58	-11.34		492	-1779	2622
839186	-89.95	-8.57	-11.30		485	-1750	2616
839441	-93.54	-9.41	-9.59		780	-1661	2605
839595	-93.69	-9.45	-9.55		785	-1659	2613
839950	-97.75	-7.09	-9.83		724	-1308	2651
840102	-97.71	-7.04	-9.84		759	-1305	2653
840357	-96.60	-3.61	-11.11		632	-837	2605
840611	-96.10	-1.51	-11.95		492	-488	2584
840764	-96.11	-1.48	-11.95		496	-484	2586
841019	-95.25	-0.50	-12.45		494	-370	2593
841171	-95.24	-0.45	-12.49		483	-350	2595
841425	-94.86	0.96	-13.02		403	-127	2583
841679	-94.91	1.36	-12.86		445	-70	2554
841830	-94.93	1.36	-12.85		445	-70	2557
842082	-94.93	1.27	-12.66		454	-88	2559
842232	-94.91	1.26	-12.64		460	-88	2556
