4755323	73.32	0.34	3.47		-450	311	133
4755472	73.27	0.36	3.57		-15350	-15743	19650
4755730	77.27	2.28	3.79		-672	-113	103
4755879	77.31	2.29	3.75		-660	-119	101
4756130	76.09	1.84	1.10		-236	43	158
4756278	76.23	1.91	1.01		-229	8	152
4756526	79.01	3.26	-1.54		-176	-606	-131
4756677	79.61	3.14	-1.68		-149	-592	-151
4756931	103.77	-0.45	-0.85		-207	167	120
4757184	162.20	-3.39	-10.44		-548	1146	393
4757339	163.04	-3.52	-11.01		-548	1199	424
4757594	171.91	-14.84	-41.82		-1388	7036	3507
4757853	178.02	-19.49	-48.27		-2617	8341	4354
4758112	-177.73	-10.96	-33.39		-1782	5849	2718
4758372	170.49	-19.59	-13.80		-3166	3984	2733
4758630	161.64	-16.12	10.66		-3757	40	850
4758784	161.15	-16.26	11.45		-3898	-74	851
4759040	142.77	-25.35	27.10		-6198	-359	3103
4759196	142.72	-25.49	26.86		-6162	-233	3135
4759454	145.19	-14.96	18.75		-4181	-94	1275
4759710	135.94	-14.20	20.46		-4730	571	2254
4759866	-60.88	nan	-68.91		-28577	20884	10378
4760125	130.15	-6.62	17.73		-3438	440	2124
4760380	113.28	-2.44	14.28		-4353	-256	-1268
4760638	34.50	51.10	-109.07		1777	-1562	14392
4760897	-6.57	-30.25	176.58		-4801	3253	18666
4761054	-70.72	nan	-40.14		-26897	31131	-10346
4761314	30.97	-27.57	134.68		-4545	5221	16772
4761573	38.70	9.01	154.25		37	5961	17162
4761827	32.24	24.19	-161.11		5328	996	17278
4761982	31.52	24.27	-159.37		-1954	24909	9084
4762242	1.56	29.27	-108.77		3192	-8146	12216
4762499	-0.97	20.44	-87.51		2033	-9152	9843
4762756	2.97	13.23	-69.11		1815	-8668	7689
4762910	3.07	13.08	-68.36		1837	-8622	7592
4763165	-4.41	4.92	-44.29		987	-6804	5033
4763319	-4.21	4.63	-43.79		1143	-6793	4998
4763574	11.23	-3.17	-21.68		3572	-3111	3434
4763729	10.94	-3.09	-21.20		28164	-7169	-196
4763987	-1.20	6.99	-12.83		1347	-2582	3225
4764242	-2.10	18.30	-10.60		-795	-2243	2573
4764398	-2.07	18.59	-10.50		29090	8934	25553
4764656	11.11	25.15	-10.17		-988	-2542	2732
4764913	13.79	22.39	-9.31		-540	-2447	2558
4765067	13.88	22.14	-9.25		28129	-6381	28319
4765325	11.81	13.11	-8.23		507	-1855	2426
4765579	22.63	5.29	-7.91		2133	-1365	2722
4765732	23.41	5.12	-7.87		2130	-1316	2726
4765987	32.23	1.97	-5.27		2278	-364	2852
4766240	26.08	3.47	-3.17		1882	-420	2812
4766392	25.44	3.58	-3.07		1878	-425	2809
4766646	-1.49	6.78	0.44		1242	-789	2830
4766898	-11.58	8.51	2.13		887	-473	2806
4767048	-11.77	8.55	2.14		885	-498	2796
4767300	-9.91	9.21	2.49		729	-474	2797
4767451	-9.86	9.23	2.50		752	-465	2804
4767702	-9.89	10.09	2.44		673	-444	2827
4767852	-9.92	10.12	2.43		653	-444	2823
4768205	-7.41	14.69	2.71		194	-344	2756
4768357	-7.84	14.87	2.66		167	-419	2759
4768609	-14.87	15.34	2.65		-47	-229	2724
4768761	-14.93	15.32	2.63		-33	-243	2730
4769014	-12.80	16.76	2.65		42	-519	2735
4769165	-12.66	16.96	2.72		0	-524	2754
4769417	2.23	33.53	11.42		-2659	651	3149
4769568	2.66	33.81	11.69		-2723	683	3120
4769923	19.73	43.11	25.35		-3776	1214	3781
4770077	21.14	43.25	25.72		-3866	1131	3765
4770333	31.22	50.50	39.62		-5830	1962	4700
4770488	30.32	50.73	40.03		-5783	2122	4752
4770744	21.04	62.31	45.63		-7218	3954	5367
4770898	20.83	62.14	44.94		26813	7998	30938
4771155	30.97	40.97	27.25		-5768	1439	2839
