1991981	2.24	-19.76	-40.00		2484	-4630	2253
1992136	2.41	-19.86	-39.57		2518	-4540	2177
1992392	3.52	-28.15	-25.84		4168	-2308	2536
1992751	4.80	-16.77	-38.13		3146	-4633	2062
1992906	4.54	-16.02	-38.55		2941	-4700	2106
1993162	24.33	-9.49	-46.33		3817	-5799	2597
1993419	44.51	-17.30	-32.17		5341	-1559	2120
1993576	45.40	-17.44	-31.56		-15339	-22778	23088
1993838	93.78	-16.59	-27.72		3792	2996	1681
1993994	95.14	-16.57	-28.03		3781	3104	1718
1994251	144.66	-0.98	-38.30		3669	5089	2430
1994507	159.38	6.37	-30.79		2566	4447	1425
1994661	159.73	6.53	-30.42		2549	4434	1391
1994917	161.43	6.42	-9.26		1512	1447	175
1995069	161.10	6.30	-8.94		1487	1401	261
1995323	134.88	-1.34	-10.66		1020	1630	387
1995578	132.90	-11.96	-20.85		1904	3874	793
1995835	97.37	-32.33	-18.73		3054	5710	2647
1995991	95.87	-33.07	-18.61		3176	5776	2757
1996248	44.63	-51.42	-1.45		7300	5009	5132
1996402	-82.17	-0.23	12.12		31505	-720	30951
1996659	2.23	-47.51	25.59		7943	3741	5161
1996914	-15.01	-40.55	37.98		7403	3306	5462
1997070	-15.71	-40.10	38.42		7356	3289	5469
1997327	-19.27	-37.12	30.06		6515	556	5580
1997582	-13.65	-31.64	31.84		6004	1986	5054
1997737	-14.16	-31.47	32.13		6030	2022	5100
1997995	-0.34	-27.62	21.91		4980	1575	4407
1998149	-4.37	-26.77	22.76		30963	31062	-29533
1998409	7.37	-17.35	14.37		4234	1283	4037
1998663	11.20	-7.69	11.56		2377	978	3297
1998816	11.69	-7.37	11.44		2306	912	3215
1999170	22.03	1.07	7.87		1500	509	3145
1999320	21.92	1.28	7.81		1481	492	3147
1999571	22.88	18.69	13.39		-1364	373	3120
1999724	23.46	19.28	13.69		-1494	347	3099
1999979	42.71	48.10	22.21		-4276	-1589	4106
2000135	42.92	48.64	22.08		-4314	-1672	4150
2000392	50.80	72.38	14.54		-5116	-5143	6105
2000648	52.90	73.63	15.31		-4962	-5321	6403
2000803	52.89	73.52	15.58		-5012	-5321	6381
2001060	20.43	50.53	8.49		-5000	-1570	3143
2001417	22.89	36.91	5.07		-3481	-1970	1933
2001571	23.15	36.77	5.08		-3490	-1991	1922
2001827	32.42	22.45	0.38		-985	-2101	1268
2001981	33.09	21.70	0.02		-790	-2104	1280
2002235	33.52	5.84	-3.41		1433	-1260	792
2002386	33.33	5.45	-3.42		1480	-1218	792
2002640	36.81	-12.66	-6.90		4375	155	1971
2002894	36.31	-16.79	-8.13		4788	137	2335
2003048	36.39	-16.83	-8.11		4783	105	2355
2003403	37.77	-22.57	-5.13		5144	1445	3593
2003558	38.43	-22.96	-5.32		5148	1528	3631
2003814	66.73	-33.43	-9.65		4685	3531	4999
2003968	65.47	-33.54	-9.54		4811	3540	4917
2004224	84.52	-40.04	-1.45		2197	5412	5861
2004378	86.11	-40.18	-1.64		2103	5431	5879
2004634	118.96	-37.01	-7.84		307	4696	5804
2004789	118.52	-36.99	-7.57		16786	8725	-8180
2005047	147.21	-37.43	-17.13		-1762	4762	6197
2005306	161.57	-35.48	-27.01		-1489	4594	6282
2005565	170.23	-32.45	-34.75		-1712	4009	6120
2005824	-178.99	-33.17	-41.79		-2377	3976	6341
2006084	-178.97	-27.62	-36.96		-1981	3152	5454
2006344	-177.80	-17.12	-38.83		-741	3338	5018
2006602	-171.30	-12.06	-36.22		-415	2775	4498
2006861	-155.19	-4.77	-36.10		-1579	2853	5021
2007120	-122.50	-2.62	-24.41		-1238	3338	2764
2007379	148.30	-26.26	143.98		-5692	6863	21148
2007640	49.45	-51.08	54.69		-8459	13839	7153
2007897	-11.79	-22.02	127.26		-2678	7150	11336
2008157	44.21	-24.26	21.45		-508	3897	5575
2008311	46.16	-22.52	16.89		-105	3384	5247
2008567	-39.37	80.77	-123.92		-1829	-6375	12534
2008828	-176.84	37.54	113.10		-646	-5674	13608
2009089	158.37	8.07	99.24		-1675	-5608	11719
2009346	129.44	-9.19	85.36		-4321	-4296	9464
2009604	111.82	-25.84	61.43		-5320	-1433	6918
2009761	31.39	nan	33.09		-19065	-9999	7811
2010016	132.87	-39.80	24.26		-3670	1273	4562
2010274	137.55	-34.10	10.27		-2093	1764	3910
2010532	133.72	-24.80	8.35		-292	1274	3375
2010687	133.42	-24.69	8.55		-336	1269	3371
2010943	118.24	-14.29	13.19		-724	-221	3086
2011099	118.38	-14.11	13.16		-739	-237	3086
2011355	129.53	-15.55	11.37		-476	328	3040
2011711	114.59	-13.74	12.31		1178	128	2948
2011866	114.94	-13.71	12.85		995	125	3011
2012121	121.41	-0.45	23.11		-987	-2470	2988
2012275	121.29	-0.31	23.17		-1024	-2475	2987
2012533	121.07	1.15	30.28		-1393	-2423	3045
2012790	132.80	7.92	34.88		-746	-3976	3722
2012945	133.08	8.36	35.00		-599	-4019	3736
2013200	135.20	13.51	44.57		-1000	-5204	4246
2013458	130.38	11.85	44.85		-1312	-4630	4271
2013615	130.35	11.72	44.84		-1313	-4502	4253
2013872	122.47	4.34	39.94		-2020	-3553	2830
2014129	127.89	7.06	47.08		-2154	-4041	3350
2014284	-114.44	nan	61.94		15075	-21179	20841
2014542	169.69	7.44	82.60		971	-8247	8018
