7141554	1.14	1.25	4.79		108	1461	286
7141701	1.06	1.53	4.70		65	1486	249
7141949	-31.59	2.71	-10.68		-1376	-1764	-198
7142206	-17.14	2.00	-1.67		38	-392	296
7142356	-16.69	2.21	-1.21		37	-295	242
7142606	-8.64	9.73	6.00		-1097	1768	354
7142758	-8.39	9.70	5.55		-1079	1596	295
7143010	-6.14	4.10	-1.08		-673	-40	121
7143159	-5.81	3.82	-1.08		-611	-61	98
7143409	-1.12	-1.26	3.41		69	1187	152
7143558	-1.16	-1.31	3.29		85	1130	109
7143808	-18.63	-0.62	-7.99		-481	-1830	303
7144062	8.95	-1.24	3.55		369	1088	144
7144212	8.39	-1.02	3.82		342	1160	155
7144562	-27.14	9.31	4.19		-1129	1423	333
7144715	-26.87	9.23	4.12		-1111	1396	311
7144968	-3.35	1.49	-0.61		-606	456	211
7145117	-2.49	1.07	-0.72		-497	491	191
7145369	-13.52	-7.29	-15.09		378	-3209	291
7145624	2.01	-8.91	-5.11		1894	-888	323
7145775	2.69	-8.75	-4.54		1883	-755	317
7146027	0.05	4.71	9.07		-674	1763	261
7146176	-0.22	4.98	9.07		-744	1740	255
7146426	4.63	3.08	6.49		-544	1429	93
7146574	4.44	2.94	6.16		-511	1337	63
7146823	9.62	-0.37	-1.39		-12	113	38
7146971	9.49	-0.44	-1.63		0	47	33
7147215	19.92	-5.80	-3.81		1074	125	46
7147365	-50.34	-7.95	0.65		16783	-525	-9645
7147622	19.97	-6.69	-4.68		1540	-316	133
7147773	20.38	-6.70	-4.48		1537	-265	166
7148026	4.49	4.33	7.42		-652	1569	169
7148176	3.76	4.60	7.48		-683	1592	173
7148526	12.01	4.17	-0.35		-649	-168	-4
7148677	12.11	4.06	-0.50		-612	-240	-36
7148929	43.45	-5.55	-3.09		767	591	96
7149077	42.81	-5.83	-2.95		777	703	52
7149327	35.58	-8.96	-5.24		2070	369	193
7149477	35.76	-8.68	-5.23		2020	360	177
7149729	11.15	4.44	1.86		-751	429	17
7149878	11.41	4.51	2.13		-735	482	10
7150126	6.23	8.38	4.10		-1259	396	72
7150274	6.44	8.40	4.22		-1265	457	73
7150623	-0.81	-0.17	-7.97		97	-1782	162
7150774	0.14	-0.40	-7.83		140	-1701	196
7151026	2.65	2.10	-3.83		-546	-487	207
7151176	3.36	2.05	-3.63		-596	-398	224
7151427	27.47	-6.30	-1.09		1222	530	-31
7151578	28.20	-6.38	-1.12		1250	526	-16
7151830	33.27	-5.29	-4.13		701	160	146
7152080	48.64	-6.04	-10.74		2242	-443	174
7152234	49.03	-5.94	-10.78		2226	-471	210
7152488	41.30	2.96	-3.19		204	-39	38
7152635	40.53	3.58	-3.06		-5	-44	79
7152883	53.39	12.77	-2.46		-815	-1844	327
7153037	54.17	12.78	-2.41		-928	6632	-27843
7153293	103.91	-8.34	-6.61		687	1304	553
7153445	104.91	-9.06	-6.87		718	1540	573
7153698	108.50	-14.90	-2.97		-396	2289	449
7153853	109.20	-14.81	-2.93		-441	2248	487
7154108	126.66	-8.75	-3.08		-716	1696	29
7154260	126.81	-8.49	-3.00		-674	1644	62
7154513	126.56	-3.69	-0.17		-658	452	-68
7154766	128.44	-2.37	-4.14		-87	828	438
7154918	128.45	-2.16	-4.31		-54	796	428
7155170	126.28	-0.74	-4.56		711	837	-195
7155321	126.11	-0.83	-4.26		617	831	-186
7155676	100.35	3.24	7.17		-1137	-845	208
7155828	100.12	3.16	7.12		-1150	-829	190
7156081	99.80	-2.50	5.36		-786	582	106
7156231	99.75	-2.58	5.49		-847	585	74
7156481	94.91	-7.35	7.44		-1714	1042	588
7156733	95.81	-13.41	3.85		-1210	2557	619
7156887	95.96	-13.50	3.75		-1222	2523	656
7157141	111.22	-7.64	-3.63		-198	2260	524
7157396	109.28	3.69	-4.99		566	-267	158
7157547	109.04	4.15	-5.12		657	-333	193
7157798	112.28	7.11	-10.26		1733	92	173
7157950	-27.04	nan	-88.04		-18026	-19683	19196
7158209	107.48	5.79	-6.06		1638	246	41
7158561	92.34	4.25	4.71		-548	-467	282
7158711	92.26	4.29	4.84		-606	-444	269
7158962	98.64	5.56	1.89		106	-639	191
7159111	98.73	5.43	1.94		87	-640	196
