2776176	120.30	-2.51	27.81		-1870	-2368	2434
2776434	119.52	1.08	26.65		-1151	-2751	2098
2776691	120.92	-0.12	24.03		-856	-2590	2054
2776847	120.97	-0.23	23.97		-869	-2552	2046
2777103	126.03	-1.38	20.65		-391	-2338	1794
2777360	129.02	-0.48	16.72		183	-2265	1843
2777513	129.13	-0.38	16.52		216	-2305	1832
2777769	141.37	-0.70	9.30		1250	-1342	1787
2777924	141.97	-0.68	9.03		1392	-1322	1765
2778179	158.00	0.04	7.74		1967	-288	1987
2778332	157.70	-0.10	8.25		1667	-363	1976
2778586	165.40	5.77	20.53		2234	-2503	2339
2778842	165.33	11.40	21.91		2877	-2764	2665
2779099	166.58	17.90	22.10		3673	-2873	3202
2779254	-178.88	5.32	178.97		14745	22520	13660
2779514	178.06	28.04	17.97		5399	-1279	4008
2779771	177.05	29.64	13.21		5226	-898	4318
2780026	172.61	27.61	8.57		4875	-692	4111
2780180	172.33	27.49	8.34		4874	-682	4106
2780435	161.65	19.76	-0.71		4046	8	3863
2780585	160.95	19.40	-0.97		4016	37	3863
2780839	145.19	2.52	-9.05		2226	1033	3686
2781093	154.90	-4.19	-15.76		1776	2359	4028
2781249	155.46	-4.32	-16.00		1707	2384	4051
2781506	174.06	-7.03	-22.41		670	3013	4360
2781660	170.43	-10.73	-8.48		-2024	6130	-24496
2781920	-171.96	-3.75	-24.45		542	3042	4507
2782177	-172.61	-5.06	-21.09		285	2579	4275
2782433	-173.84	-4.22	-15.52		489	1866	4153
2782588	-175.18	-3.18	-42.74		72	2340	-6964
2782845	-177.94	-4.13	-7.09		594	582	3956
2782998	18.40	nan	-38.58		-27435	-4916	12566
2783256	-174.17	-2.76	-6.44		700	379	3780
2783510	-178.34	-4.23	-5.20		598	292	4153
2783664	-178.42	-4.37	-5.11		549	295	4144
2783918	-177.02	-7.46	-2.59		189	188	3944
2784172	-172.12	-4.93	0.35		604	-132	3896
2784325	-171.80	-4.74	0.42		655	-150	3926
2784579	-168.33	-3.75	1.57		650	-332	3876
2784733	-168.18	-3.69	1.54		632	-322	3879
2785088	-164.65	-0.40	-2.95		756	324	3961
2785241	-164.73	-0.36	-3.14		780	340	3954
2785496	-162.93	-1.35	-8.73		380	875	4193
2785750	-161.67	-1.86	-7.55		287	762	4119
2785903	-161.59	-1.85	-7.39		321	763	4145
2786157	-159.42	-3.29	-2.62		414	11	3995
2786309	-159.40	-3.32	-2.57		407	4	3987
2786562	-158.37	-3.58	-1.52		479	-74	4045
2786816	-159.78	-4.61	-3.11		240	37	4052
2786967	-159.81	-4.64	-3.20		230	50	4054
2787220	-159.64	-4.83	-4.33		220	121	4039
2787475	-159.29	-5.04	-5.13		92	175	4045
2787627	-159.24	-5.02	-5.15		93	178	4042
2787879	-154.72	-3.44	-5.15		320	190	4000
2788134	-150.59	-3.28	-4.81		307	225	3960
2788287	-150.49	-3.27	-4.75		329	220	3949
2788642	-142.65	-2.44	-3.18		537	109	4005
2788796	-142.15	-2.36	-3.15		576	113	3997
2789050	-136.38	-0.30	-0.95		948	127	3992
2789304	-136.93	-0.23	-2.97		672	218	3940
2789457	-136.96	-0.27	-3.13		694	235	3943
2789711	-138.46	-2.37	-5.29		241	266	4028
2789865	-138.40	-2.41	-5.22		243	173	4020
2790220	-135.49	-0.36	-11.94		-210	936	4104
2790376	-135.43	-0.30	-12.12		-216	983	4120
2790632	-130.34	-1.69	-11.64		-263	715	4255
2790889	-133.69	-5.39	-7.04		-217	-118	3842
2791044	-133.72	-5.42	-6.87		-212	-140	3855
2791301	-130.25	-0.55	-4.68		476	146	4060
2791453	-130.16	-0.37	-4.52		511	174	4066
2791708	-131.48	1.10	-2.96		668	-28	4023
2791860	-131.64	1.07	-3.07		630	-32	4005
2792113	-133.62	3.36	-5.21		1110	461	3860
2792368	-134.32	-0.91	-8.21		276	427	3861
2792520	-134.33	-1.10	-8.26		240	423	3860
2792876	-133.63	-8.64	-9.33		-566	-302	4123
2793031	-133.66	-8.66	-9.24		-540	-305	4093
2793287	-135.03	-7.24	-5.56		20	-404	3956
2793441	-134.99	-7.20	-5.47		16	-409	3953
2793695	-133.45	-6.09	-3.54		285	-429	3924
2793849	-133.43	-6.07	-3.53		287	-428	3920
2794104	-133.85	-4.68	-3.62		389	-257	3917
2794259	-133.89	-4.64	-3.62		394	-249	3918
2794514	-134.68	-3.86	-2.11		498	-362	3934
2794669	-134.69	-3.81	-2.06		511	-362	3929
2794924	-131.57	4.12	-6.09		880	773	4166
2795076	-131.29	4.42	-6.33		863	866	4122
2795329	-119.38	14.33	-12.06		525	1709	4434
2795586	-115.06	21.89	-18.56		-69	2817	4740
2795842	-112.84	21.67	-16.34		161	2433	4414
2795998	-112.78	21.48	-16.15		-25895	-4493	-1279
2796261	-107.34	16.13	-12.15		131	1439	4145
2796417	-107.00	16.16	-12.07		104	1411	4167
2796673	-63.92	28.27	-2.60		-1545	2904	5378
2796930	-24.72	5.78	-38.30		-2856	8518	4272
2797085	-24.54	1.72	-44.34		-3280	8657	5517
2797341	176.92	-22.90	-97.93		-3156	14441	10499
2797602	-165.94	-70.31	-138.71		2157	6392	10366
2797863	101.01	-23.47	-53.46		3763	3993	6621
2798121	113.83	75.15	3.60		656	-6430	8498
2798275	16.79	nan	36.97		775	28586	167
2798626	158.46	-21.88	92.15		-1978	-5707	11150
2798886	122.54	-53.46	79.53		-5704	-2355	9884
2799145	105.01	-63.44	64.51		-5757	718	8799
2799301	105.48	-63.45	63.01		-5698	779	8707
2799558	129.59	-52.87	19.58		-3742	2041	6084
2799816	141.88	-44.92	13.32		-3648	1394	5121
2800175	146.75	-37.11	9.12		-2793	731	4204
2800329	147.08	-36.92	8.89		-2812	676	4170
2800585	154.51	-30.20	6.23		-1828	160	3532
2800740	155.09	-30.07	6.25		-2021	65	3490
2800994	157.07	-24.34	1.90		-1307	754	3467
2801148	157.05	-24.19	1.77		-1301	818	3476
2801404	160.38	-18.82	4.58		-732	-540	2952
2801559	159.94	-18.81	4.55		-680	-521	2988
2801814	154.07	-16.91	3.88		-476	75	2799
2801967	154.26	-16.86	3.98		-418	64	2820
2802220	159.43	-21.02	3.24		-525	-86	2910
2802473	159.71	-23.53	-2.21		-816	1106	2859
2802731	163.26	-28.11	-2.68		-1480	1183	2646
2802887	163.31	-28.22	-2.62		12468	-22717	-9590
2803148	148.05	-23.47	9.50		-1223	-194	2259
2803405	142.80	-19.69	16.50		-1688	-1297	2535
2803664	145.19	-18.45	17.59		-1866	-1972	2356
2803922	144.86	-14.39	2.75		316	62	2067
2804074	144.80	-14.25	2.13		314	145	2071
