1118482	147.18	-11.17	-8.76		882	723	3502
1118636	147.02	-11.25	-8.60		863	699	3493
1118889	145.77	-12.84	-7.20		432	475	3368
1119043	145.86	-12.79	-7.30		449	485	3370
1119297	146.56	-9.86	-7.66		983	234	3371
1119550	149.40	-10.53	-6.30		735	258	3449
1119704	149.42	-10.59	-6.23		723	270	3449
1119958	147.66	-8.41	-3.67		701	-266	3378
1120111	147.49	-8.28	-3.58		700	-312	3382
1120365	133.76	-4.68	8.80		-380	-2592	3763
1120621	139.88	-1.41	13.54		-125	-2758	3473
1120877	167.53	9.44	11.66		2352	-1813	3829
1121032	168.25	9.89	11.81		2451	-1823	3824
1121288	176.05	8.92	8.35		2133	-1289	4193
1121441	176.18	8.80	7.94		2092	-1365	4137
1121695	-175.24	1.70	-11.72		1272	1061	3990
1121851	-175.11	1.45	-12.16		1224	1146	3978
1122108	-159.25	-10.61	-22.50		-1226	2228	4410
1122367	-155.21	-10.16	-19.81		-745	1111	4201
1122626	-136.48	-9.78	-24.24		-1759	1253	3715
1122885	-113.03	-30.20	-4.08		-2009	535	1801
1123143	-93.98	75.38	-163.45		-16653	-5565	17389
1123405	17.64	-62.11	76.82		-4209	10450	9957
1123662	-12.46	-32.04	99.97		-992	7964	9762
1123818	-12.77	-32.29	98.24		-899	7897	9698
1124075	28.98	-13.09	-51.40		1894	-5076	6919
1124333	-1.36	53.09	-84.78		-2080	-6780	10804
1124591	124.04	85.37	50.08		-2296	-6150	10535
1124850	117.38	57.39	67.20		-4242	-4349	9345
1125008	116.53	56.46	67.66		-18498	367	920
1125263	53.02	37.38	62.65		-4980	2107	7741
1125619	24.77	26.95	39.68		-2718	2214	5435
1125774	24.53	26.74	39.31		-2724	2165	5398
1126030	7.21	20.49	29.07		-1292	2110	4278
1126183	6.28	20.36	28.80		-1252	2087	4257
1126437	-18.74	15.32	20.82		-63	1389	3675
1126591	-18.78	15.22	20.68		-62	1369	3666
1126846	-13.06	11.87	15.58		23	608	3400
1127098	-7.01	11.01	13.61		3	308	3307
1127246	-7.38	10.98	13.57		4	296	3310
1127496	-3.94	10.89	12.83		-19	152	3192
1127648	-3.47	10.90	12.80		-30	149	3191
1127900	17.36	10.78	11.73		-1	-180	3137
1128050	17.84	10.81	11.78		5	-160	3134
1128301	25.67	10.77	13.53		-151	155	3052
1128555	24.35	9.52	11.62		121	-67	2985
1128705	24.31	9.48	11.57		132	-71	2985
1128955	24.82	8.81	10.55		254	-139	2955
1129107	24.89	8.80	10.54		252	-138	2954
1129359	26.30	8.02	10.79		342	-52	2972
1129508	26.36	7.98	10.82		327	-44	2974
1129861	36.40	-0.71	17.12		713	1123	3119
1130012	36.75	-0.97	17.34		705	1171	3122
1130266	48.56	-9.24	24.13		302	2554	3423
1130519	55.37	-12.08	23.66		233	2501	3495
1130673	55.69	-12.17	23.63		207	2554	3498
1130927	57.80	-10.18	18.63		348	2396	3126
1131182	65.92	-6.57	13.86		996	1289	3130
1131333	65.91	-6.45	13.98		922	1279	3141
1131687	68.59	-7.12	20.06		-210	1681	3234
1131841	68.49	-7.16	20.09		-194	1676	3233
1132095	71.42	-7.71	22.25		-19	1748	3041
1132349	70.79	-5.46	22.54		-668	1380	2908
1132502	70.94	-5.37	22.44		-700	1341	2909
1132756	84.99	-5.92	22.54		-1316	1361	2871
1132911	84.93	-5.94	22.52		-1330	1383	2871
