5078825	25.05	9.56	13.74		-3083	1647	1366
5078979	24.35	9.86	13.39		-3197	1644	1334
5079233	7.29	12.26	6.85		-2862	1381	1509
5079486	-0.52	11.66	0.03		-2520	745	565
5079638	0.14	11.67	-0.22		-2384	695	528
5079889	-29.07	29.64	-17.31		-5980	814	3174
5080146	-31.19	31.71	-25.05		-6391	85	3922
5080301	70.95	62.85	8.21		-14089	24546	31551
5080558	-37.29	29.12	-26.98		-6477	508	3791
5080815	-40.92	19.70	-27.82		-5656	-58	3347
5081071	-40.86	12.25	-24.78		-4508	-225	2904
5081228	-40.94	12.08	-24.62		-4506	-237	2887
5081486	-51.89	2.49	-7.97		-3118	1189	33
5081637	-52.48	1.59	-6.78		-2840	1242	-61
5081892	-174.31	-2.39	143.56		-5002	-337	17880
5082152	-177.20	32.53	163.46		-3236	-2045	19233
5082414	-147.58	7.04	162.34		1769	-898	18114
5082671	-135.55	-6.88	124.27		6657	-2169	14870
5082931	175.08	-18.82	90.54		1282	-7385	9877
5083189	149.43	-29.60	68.07		-3468	-6150	7025
5083549	149.31	-28.22	43.20		-3292	-4342	4361
5083807	144.95	-23.18	34.03		-2734	-3328	3512
5083965	49.06	nan	49.85		5823	24363	21375
5084220	143.32	-17.37	24.15		-1751	-2621	2864
5084479	141.77	-18.77	22.53		-1790	-2310	2740
5084737	142.50	-22.20	21.33		-2289	-1850	2559
5084996	147.21	-21.65	19.42		-2317	-2126	2344
5085255	154.56	-23.77	12.37		-1833	-1216	1934
5085413	166.69	-8.15	-175.49		-6506	28626	8101
5085673	163.59	-21.16	1.71		-606	47	2024
5085927	-165.58	-23.22	-4.34		-783	47	2837
5086081	-163.73	-23.66	-4.60		-801	37	2926
5086337	-102.83	-60.00	-18.55		-4889	-5139	3918
5086598	-92.21	-55.01	-12.69		-2533	-6514	4171
5086857	-100.52	-46.01	2.58		-186	-5928	2538
5087115	-118.57	-40.86	2.69		-2029	-4944	2142
5087374	-113.42	-37.08	3.79		-1275	-5220	1137
5087633	-110.73	-29.18	2.25		-1193	-3797	1073
5087891	-110.59	-24.03	1.72		-875	-3213	778
5088047	-110.56	-23.88	1.70		-894	-3222	774
5088304	-110.59	-18.95	1.37		-654	-2815	467
5088661	-110.22	-13.25	0.32		-710	-2049	240
5088817	-110.26	-13.10	0.34		-668	-2002	245
5089073	-110.37	-7.96	0.61		-82	-1182	91
5089225	-110.35	-7.85	0.57		-52	-1165	89
5089579	-110.46	-4.12	0.09		-88	-507	66
5089730	-110.46	-4.09	0.11		-101	-501	68
5089983	-110.57	-2.69	0.50		140	-346	48
5090135	106.65	nan	-63.09		19350	29297	-17082
5090393	-110.61	-2.03	-0.09		36	-230	45
5090544	-179.63	-0.58	-179.42		6646	-21831	21177
5090806	-110.61	-1.79	-0.38		-7	-265	36
5090957	-110.61	-1.78	-0.38		-5	-266	36
5091209	-110.66	-1.43	-0.50		19	-154	40
5091359	-110.66	-1.43	-0.50		24	-155	40
5091611	-110.70	-1.23	-0.58		9	-157	37
5091762	-110.70	-1.22	-0.58		-25235	-4713	962
5092020	-110.75	-1.10	-0.87		-38	-126	39
5092374	-110.79	-0.92	-0.86		-36	-133	36
5092526	-110.79	-0.92	-0.85		-32	-127	36
5092779	-110.84	-0.71	-0.67		33	-92	35
5092929	-110.84	-0.71	-0.67		38	-94	34
5093181	-110.91	-0.87	-0.88		-53	-131	33
