2029210	146.24	10.93	-45.01		6130	4516	5792
2029467	164.23	9.15	-47.96		4376	5456	6340
2029824	-178.37	6.15	-53.67		1623	6424	7083
2029979	-178.41	6.18	-53.90		1614	6370	7142
2030235	-174.96	6.63	-65.20		917	6343	8409
2030390	-20.30	-49.54	108.66		16950	14179	26629
2030652	-170.49	12.73	-60.62		794	5641	7475
2030808	-170.48	12.86	-60.25		846	5675	7459
2031064	-172.44	9.72	-44.35		833	4063	5573
2031218	-172.38	9.52	-45.37		27339	16952	-8990
2031478	-167.87	4.83	-30.08		634	2363	4424
2031733	-167.47	0.71	-23.64		351	1592	3984
2032090	-178.12	-3.24	-13.71		373	403	3631
2032244	-178.30	-3.36	-13.39		369	349	3613
2032500	-175.20	-4.22	-15.76		149	540	3774
2032654	-175.01	-4.11	-15.80		195	576	3771
2032910	-160.85	1.83	-22.07		235	1131	3316
2033064	-160.65	2.11	-22.14		284	1172	3320
2033319	-144.95	9.15	-23.05		24	1445	4292
2033473	-144.06	9.53	-23.09		38	1520	4350
2033727	-94.72	22.66	-15.78		-306	4519	2611
2033883	-92.41	21.73	-15.30		-380	4820	2459
2034140	110.77	-19.39	-38.00		3563	12044	10197
2034400	-64.40	-37.94	153.39		469	6117	13832
2034658	-55.46	-27.56	119.05		3200	5936	13324
2034917	42.89	-44.37	-26.05		4284	1391	5921
2035073	45.03	-40.67	-29.69		-26517	27749	24801
2035434	172.62	39.64	114.86		-3409	-5279	12934
2035694	127.42	1.18	92.80		-5053	-3554	11091
2035852	-123.37	67.17	3.47		-29600	-19404	23206
2036213	104.34	-14.83	51.20		-4535	-234	6497
2036370	103.99	-14.69	50.60		-22154	6787	19117
2036630	93.54	-7.46	34.91		-2941	-79	4758
2036885	86.04	-9.54	24.74		-1655	591	4080
2037038	85.49	-9.71	24.54		-1560	670	4053
2037293	87.59	-15.33	17.88		-720	1189	3941
2037447	88.17	-15.55	17.74		-712	1184	3937
2037702	109.04	-26.55	23.33		-2117	1311	4339
2037960	117.65	-28.09	20.96		-1768	1697	4231
2038117	117.23	-28.06	20.97		-1778	1703	4225
2038375	110.42	-27.03	20.47		-1927	1774	3412
2038633	105.71	-25.05	17.38		-1238	1791	3237
2038891	117.64	-20.93	13.53		-613	986	3025
2039046	118.52	-20.81	13.43		-598	970	3016
2039301	115.44	-17.89	11.61		-338	985	2783
2039455	114.99	-17.72	11.56		-12602	-20162	19713
2039717	94.48	-12.01	14.55		-284	114	2714
2039871	93.64	-11.92	14.62		-305	118	2717
2040125	67.02	-8.48	12.81		72	-86	2480
2040477	61.15	-7.31	11.91		52	-396	2518
2040628	61.24	-7.34	11.93		45	-381	2519
2040881	66.36	-8.47	12.39		48	-130	2490
2041031	67.61	-8.46	12.44		-4	-129	2471
2041283	112.65	-9.65	14.02		-143	-341	2472
2041539	124.20	-10.14	14.53		-212	-447	2453
2041795	117.14	-10.12	12.92		-36	-124	2327
2041950	116.77	-10.10	12.86		-17	-136	2320
2042205	110.95	-10.18	11.23		121	-72	2327
2042358	110.97	-10.18	11.18		122	-63	2327
