7937434	125.09	8.43	27.47		-1162	-4634	5014
7937691	121.39	30.21	57.56		-3354	-6601	9019
7937848	121.60	30.73	58.80		-3436	-6636	9106
7938106	101.91	41.76	65.60		-5492	-4524	9244
7938363	75.73	36.56	46.46		-4875	-2515	7380
7938620	55.21	30.89	45.71		-5199	-411	6061
7938775	54.30	30.46	45.87		-5146	-331	6000
7939031	36.55	21.78	66.34		-3603	2930	7854
7939185	36.43	22.48	67.30		-3808	2974	7934
7939440	31.16	30.09	82.59		-4850	4637	7817
7939595	30.38	29.64	82.33		-4778	4958	7805
7939851	-15.18	4.70	87.36		2324	6645	8465
7940004	-16.99	4.49	87.71		2600	6630	8522
7940258	-57.88	4.46	84.16		6375	2861	7419
7940412	-58.11	4.55	84.06		6472	2892	7431
7940666	-64.79	6.05	65.95		6309	3003	4817
7940819	-65.04	6.02	65.46		6332	2918	4718
7941073	-57.33	8.43	52.80		5057	3999	3880
7941328	-53.33	16.67	44.61		3174	4704	2819
7941483	81.94	16.82	3.20		326	4868	-16292
7941738	-42.07	33.94	52.68		1571	7994	4108
7941893	66.34	-46.08	28.43		4079	-28497	-5018
7942151	-65.41	15.00	34.14		3814	3672	1810
7942407	-75.10	20.07	21.16		2128	3687	1281
7942561	85.91	6.23	22.17		-4471	32280	-4531
7942818	-76.81	26.89	8.04		-298	4784	1486
7943174	-78.86	34.02	0.75		-1913	6079	2952
7943328	-78.61	34.25	0.83		-1954	6152	3009
7943583	-58.43	16.20	9.40		-1208	3804	2042
7943738	-57.95	15.19	9.66		-1128	3710	1981
7943994	-36.54	-5.25	14.29		816	1913	496
7944145	-36.67	-5.50	14.02		805	1760	465
7944398	-44.33	-6.08	10.89		1209	939	760
7944652	-31.92	-5.06	7.30		197	546	790
7944802	-31.67	-4.83	7.20		43	584	746
7945052	-38.23	-4.47	2.34		-408	37	811
7945201	-38.66	-4.48	2.28		-358	84	796
7945452	-48.51	-1.70	11.50		576	1653	746
7945605	-48.50	-1.77	11.84		690	1681	737
7945959	-51.58	-1.73	6.62		43	1206	831
7946108	-51.86	-1.66	6.32		18	1215	846
7946359	-58.68	-3.39	3.08		-371	596	718
7946510	-59.09	-3.34	3.17		-375	719	705
7946762	-57.15	-7.62	3.64		205	167	860
7946912	-57.29	-8.00	3.66		208	165	827
7947163	-60.69	-8.15	-1.23		-610	-215	790
7947417	-58.68	-13.75	-4.29		-397	-1398	998
7947573	-58.49	-13.98	-4.44		-400	-1430	997
7947829	-61.91	-12.07	-5.09		-919	-1233	834
7948085	-65.75	-11.12	-3.71		-605	-997	837
7948239	-66.00	-11.06	-3.78		-612	-999	844
7948494	-84.61	-5.47	-12.80		-2223	736	1271
7948650	-85.24	-5.67	-13.02		-2353	526	1267
7948906	-93.33	-0.81	-4.54		-832	486	463
7949059	-93.34	-0.46	-3.92		-715	530	446
7949312	-97.06	2.95	83.37		6191	5017	6734
7949566	-105.22	10.61	114.75		7952	-1124	14550
7949827	-76.93	-17.62	68.27		8117	2257	6615
7950083	-79.23	-1.31	25.05		3626	2664	1770
7950237	-81.50	-0.63	24.45		3551	2581	1763
7950492	174.98	3.63	18.73		1947	-3468	1859
7950647	172.58	3.35	18.62		1688	-3658	1820
7950903	159.35	6.17	8.63		2324	-3055	1874
7951056	159.51	6.55	8.52		2262	-3061	1903
7951310	172.35	4.47	2.30		2798	-1247	1958
7951464	172.71	4.28	2.18		2790	-1215	1954
7951719	172.36	3.74	-0.50		3285	-848	2277
7951973	174.64	-0.31	-0.83		2169	-569	2154
7952126	-33.14	nan	27.00		3590	12282	-31216
7952384	179.48	-10.02	-2.76		913	-310	2041
7952638	-175.69	-17.63	-4.35		-554	151	1997
7952794	-175.46	-17.80	-4.34		-561	129	1983
7953051	-172.82	-18.41	-3.46		-518	-177	1811
7953308	-173.13	-18.11	-3.63		-345	-150	1795
7953465	52.73	nan	-57.49		-9889	24672	26465
7953722	168.80	-17.10	-2.89		-372	-20	1729
7953977	173.11	-14.35	-2.86		171	-162	1667
7954131	173.19	-14.29	-2.85		176	-165	1674
7954387	160.45	-14.74	-2.34		-105	-57	1710
7954541	160.08	-14.64	-2.33		-101	-65	1710
7954797	163.68	-5.53	-2.20		1529	-799	1787
7954951	164.11	-5.46	-2.23		1535	-784	1792
7955207	173.41	-6.70	-3.02		1187	-338	1913
7955361	173.64	-6.83	-3.02		1118	-333	1913
7955616	159.80	-7.08	-3.40		1234	-423	1936
7955771	159.34	-7.04	-3.39		1200	-424	1933
7956026	165.65	-4.27	-2.75		1592	-670	2068
7956180	166.34	-4.27	-2.78		-3393	27914	-29916
7956441	178.06	-8.18	-3.12		1164	-228	2167
7956696	-174.60	-16.26	-3.41		408	-266	2109
7956953	-165.15	-26.48	-6.72		-1912	12	2555
7957108	-165.45	-26.79	-6.75		-2073	171	2562
7957365	-168.39	-25.61	-3.92		-1798	-398	1921
7957624	-169.13	-21.16	-5.25		-812	-54	1791
7957881	-166.18	-19.88	-7.13		-971	275	1795
7958037	-166.13	-19.80	-7.19		-948	282	1785
7958293	-177.93	-24.85	-2.02		-1679	-303	1866
7958552	173.08	-25.60	1.78		-1889	-553	1545
7958707	6.00	nan	64.54		7834	-31131	-12227
