9829021	21.75	9.29	1.95		387	914	2188
9829170	22.42	9.24	1.92		374	943	2192
9829420	5.71	11.54	-0.49		274	442	2308
9829570	4.96	11.60	-0.52		297	413	2290
9829821	-14.28	14.49	-3.24		314	288	2326
9829974	61.97	0.01	-1.00		-1691	-27693	-10560
9830232	-86.69	38.07	-26.39		-2942	2581	3855
9830490	-127.86	42.37	-38.96		-377	5394	3986
9830748	-149.26	37.34	-46.11		-758	6190	4429
9831006	-142.42	37.21	-40.48		-962	5830	3214
9831162	13.97	-6.88	51.54		-4838	-27187	537
9831418	-165.32	32.31	-34.43		1895	5441	2695
9831676	-163.77	31.27	-27.69		2451	4917	2543
9831934	-149.16	24.04	-24.25		942	3859	1590
9832090	146.01	-2.27	59.67		2286	-4461	-8738
9832347	-133.73	6.79	-33.97		-3564	2978	2044
9832605	-132.87	1.67	-35.38		-5474	2693	2364
9832863	-128.72	3.82	-30.67		-4737	2155	2258
9833120	-125.32	3.56	-29.73		-4457	1925	2482
9833277	-125.40	3.54	-29.84		-4443	1951	2503
9833535	-120.94	11.39	-12.68		-2939	1525	-1558
9833795	-110.72	18.06	85.29		3742	-178	12841
9834052	-98.67	-4.31	128.54		6576	-2233	16537
9834311	-94.82	4.13	107.69		8920	-2627	13318
9834569	-108.98	28.86	66.07		8318	-2677	6290
9834726	-137.59	nan	-92.99		-10489	9005	17212
9834985	-118.58	31.68	17.48		5188	1070	1519
9835241	-109.30	31.58	12.19		4064	3163	1488
9835498	-105.34	28.46	21.68		5467	2070	2556
9835654	-105.56	28.33	22.04		5554	1934	2569
9835911	-116.12	28.62	17.04		5557	1583	2204
9836168	-128.32	30.86	14.80		5563	684	2387
9836322	-128.19	31.17	14.92		5561	922	2388
9836577	-135.60	44.72	23.10		8349	435	4301
9836732	-135.33	44.81	23.49		8386	361	4342
9836988	-135.99	43.63	23.17		7809	-303	4819
9837245	-142.84	40.40	17.92		7097	-516	4370
9837401	-143.18	40.29	17.84		7127	-533	4380
9837658	-152.34	30.80	13.25		5945	-1652	3902
9837915	-163.38	23.49	6.24		4539	-1991	3269
9838070	-164.08	23.24	5.93		14054	-19794	10115
9838330	-178.61	13.73	-3.10		2496	-1625	2627
9838588	-165.28	9.24	-6.64		2170	-1038	2417
9838845	-157.67	4.42	-13.06		833	608	2322
9838998	-157.87	4.23	-12.98		816	591	2337
9839253	-135.24	-2.28	-17.63		-4	4	2287
9839404	-134.93	-2.37	-17.82		-49	9	2287
9839656	-120.62	-1.94	-24.02		-1026	714	2219
9839915	-120.16	-2.14	-23.05		-868	541	2144
9840171	-121.36	-1.62	-18.82		-256	256	2038
9840326	-121.37	-1.61	-18.71		-238	237	2037
9840582	-122.61	-1.49	-16.81		-79	122	1967
9840737	-177.86	6.61	-172.11		26222	-25709	-13440
9841000	-127.84	-1.62	-18.97		-94	38	2101
9841154	-127.90	-1.63	-19.16		-150	83	2091
9841409	-110.83	-3.51	-26.51		-1218	207	1835
9841565	-110.58	-3.55	-26.68		-3566	32022	8374
9841825	-107.59	3.51	-51.99		-6186	2924	3744
9842083	-124.29	11.71	-46.70		-2538	4266	2569
9842341	-166.12	15.27	-47.11		1065	5603	3351
9842599	169.90	19.68	-50.58		4051	5274	4667
