
2397222	-93.10	-3.63	-2.82		528	-641	104
2397374	-93.09	-3.61	-2.86		532	-626	112
2397627	-95.23	-1.34	-3.95		271	-309	202
2397981	-95.16	-0.78	-5.22		214	-120	130
2398134	-94.98	-0.77	-5.28		237	-128	141
2398387	-85.33	2.56	-14.41		-1443	413	426
2398641	-90.29	-4.75	-23.35		-3225	-570	666
2398796	-90.14	-5.18	-23.47		-3316	-730	690
2399052	-89.65	-9.89	-15.29		-2037	-1972	382
2399310	-90.73	-3.46	-9.75		-1166	-790	91
2399463	-90.73	-3.23	-9.63		-1146	-739	102
2399718	-91.47	0.07	-9.80		-1213	-176	134
2399872	-91.45	0.04	-9.90		-1228	-194	129
2400125	-91.92	-1.07	-11.25		-1597	-429	214
2400382	-91.34	-0.18	-9.33		-1518	-274	53
2400737	-92.14	-0.34	-2.29		-148	-374	81
2400889	-92.10	-0.33	-2.17		-132	-361	85
2401142	-84.45	2.52	-1.12		72	113	1
2401289	-83.96	2.63	-1.14		69	107	-1
2401537	-54.64	4.39	-4.48		-878	-22	53
2401687	-53.94	4.30	-4.57		-868	-59	53
2401937	-28.50	6.09	0.06		-895	365	20
2402086	-28.07	6.16	0.18		-895	370	33
2402336	-23.57	4.24	3.46		-280	672	-1
2402485	-23.47	4.20	3.45		-268	674	2
2402834	-23.44	3.42	1.59		-266	321	19
2402982	-23.46	3.43	1.53		-282	313	24
2403232	-25.78	3.04	0.58		-363	126	53
2403381	-25.77	3.02	0.58		-352	133	59
2403631	-49.13	2.99	3.85		88	-14	586
2403778	-51.29	3.05	4.13		145	67	581
2404027	-142.46	0.06	9.02		1697	-1295	-94
2404282	-84.86	0.31	5.71		2090	162	244
2404431	-81.40	0.22	5.40		1982	189	255
2404682	-64.16	-6.60	-6.47		-262	-1655	69
2404836	-64.46	-6.73	-6.58		-302	-1687	66
2405190	-82.46	-1.01	-4.36		-379	-144	187
2405344	-82.44	-0.99	-4.19		-353	-119	192
2405598	-54.15	-16.14	1.50		2337	-2469	556
2405854	-41.43	-29.61	-10.48		3030	-4583	1934
2406112	-4.24	-34.40	-27.97		5202	-5921	3370
2406370	10.93	-34.66	-39.76		6547	-5820	4830
2406628	13.25	-32.83	-45.40		6542	-6341	5482
2406785	13.37	-32.73	-45.27		6556	-6317	5491
2407043	34.62	-31.29	-34.70		7514	-3023	4972
2407300	44.49	-31.12	-24.00		7035	354	4132
2407454	-60.17	-9.63	-8.53		-21045	-8517	-16411
2407817	66.76	-17.56	-7.10		3025	2480	3496
2407971	67.70	-17.51	-7.05		3108	2681	3570
2408226	84.88	-24.33	-11.66		2979	4120	4504
2408382	84.83	-24.23	-11.65		13723	-6039	-6370
2408642	73.41	-15.34	-8.89		2867	2396	4044
2408897	74.13	-9.81	-6.64		2517	1854	3989
2409051	74.18	-9.68	-6.50		-16210	3834	-14388
2409310	85.01	-18.91	-1.21		1741	2708	4472
2409566	88.91	-31.85	5.63		81	4152	5182
2409716	88.96	-32.33	5.89		52	4178	5204
2409969	86.92	-48.00	18.57		-856	5147	6539
2410224	89.63	-47.01	16.97		-1183	4664	6196
2410380	54.41	37.12	-149.01		-9724	-21608	25456
2410742	104.88	-33.84	3.79		-459	2857	4723
2410897	105.39	-33.69	3.57		-489	2817	4741
2411153	158.32	-34.52	-17.54		-2549	4682	3933
2411411	163.04	14.08	93.85		-5487	3585	13899
2411568	103.79	nan	38.85		27113	-9930	13708
2411825	-28.35	11.41	66.45		4364	8843	5138
2412080	-70.19	31.21	53.25		2929	4652	5629
2412234	-71.30	30.08	52.05		2926	4550	5575
2412490	-49.41	-43.00	-22.15		-117	-5365	6146
2412749	-36.28	-8.90	-71.63		-3669	-5876	9634
2413007	-73.67	31.35	-79.88		-6492	-785	10448
2413165	85.26	nan	4.11		-19772	-27147	-27067
2413423	-93.73	48.85	-63.90		-5123	2421	8524
2413681	-87.85	45.43	-45.71		-3997	2513	6961
2413938	-80.08	43.01	-31.18		-3789	3013	5933
2414196	-65.92	38.73	-16.82		-2147	2326	4764
