2729661	-118.25	6.75	-32.80		22150	29981	10831
2729921	-111.00	7.78	-15.96		-393	2036	519
2730176	-127.75	5.06	-20.59		-1011	2186	728
2730432	-150.27	8.75	-26.18		266	3868	1305
2730587	-151.30	8.88	-26.34		385	3929	1296
2730843	-167.76	6.45	-24.87		1398	3590	1121
2730998	-167.40	6.29	-24.69		1389	3580	1131
2731254	-150.29	-10.83	-14.85		-1496	1026	219
2731513	-122.65	-2.80	-1.49		1140	-608	285
2731668	-121.00	-2.71	-1.04		-26983	27788	-4102
2732029	-132.94	-4.30	-10.41		-503	1037	341
2732185	-132.79	-4.69	-10.51		-548	987	323
2732440	-127.83	-19.22	-20.52		-3684	-724	1033
2732700	-133.44	-11.38	-17.94		-2801	819	838
2732958	-150.52	-12.72	-5.21		-1764	-701	140
2733115	-151.33	-13.11	-4.63		-1940	-823	121
2733372	-121.60	-3.88	3.48		919	-843	18
2733522	-123.25	-3.71	3.37		908	-808	52
2733774	-117.05	0.34	0.04		1176	326	41
2733925	-45.21	nan	-7.14		5302	-21631	-26055
2734182	-105.10	-8.32	-7.89		-1050	-1191	225
2734440	-110.01	-2.91	-5.09		281	-233	231
2734593	-110.84	-2.75	-5.20		11143	-15579	-19512
2734956	-131.36	2.59	-2.71		754	532	74
2735106	-131.41	2.66	-2.60		766	504	77
2735356	-131.20	6.07	-3.01		1293	1027	-141
2735511	-131.61	5.98	-3.20		1301	1011	-133
2735766	-129.89	-2.02	-3.84		356	214	25
2735918	-129.58	-2.34	-3.81		313	167	-9
2736169	-124.75	-6.72	-7.41		-429	-342	64
2736423	-134.94	-6.97	-12.75		-1332	548	389
2736579	-135.17	-6.94	-12.86		-1343	566	405
2736835	-158.38	-5.99	-11.80		-1148	1496	216
2737092	-148.83	-0.72	-2.69		636	-86	56
2737244	-148.38	-0.60	-2.51		677	-112	67
2737497	-150.47	1.06	-2.19		858	279	110
2737647	-150.55	1.00	-2.28		849	280	111
2738000	-158.08	-8.51	-14.31		-1343	1651	492
2738157	-158.16	-8.58	-14.36		-3650	-11392	-25193
2738420	-142.23	-6.23	-8.32		-1187	530	69
2738574	-142.08	-6.04	-7.90		-1093	490	121
2738829	-133.85	5.09	11.48		2339	-619	287
2738982	-133.65	5.39	11.91		2459	-618	287
