294199	-133.79	16.27	-20.73		336	4141	4586
294353	-134.02	16.01	-20.76		322	4113	4581
294608	-129.39	11.96	-18.34		95	3337	4463
294762	-129.12	11.91	-18.23		27	3332	4475
295117	-123.68	6.43	-16.51		-399	2422	4231
295272	-123.51	6.29	-16.50		-418	2399	4218
295527	-117.59	5.40	-15.31		-544	1966	4089
295682	-117.75	5.41	-15.36		-569	2006	4119
295938	-115.13	2.11	-10.06		-104	1103	3925
296091	-115.16	2.09	-10.00		-128	1091	3921
296347	-109.20	4.90	-10.80		-223	1296	4109
296501	-108.95	5.00	-10.83		-231	1303	4107
296757	-108.62	8.63	-11.67		-6	1637	4168
296908	-108.87	8.60	-11.77		-1	1633	4180
297162	-110.95	4.60	-15.07		-435	1197	4137
297417	-109.71	2.60	-16.87		-638	1043	4148
297572	-42.74	nan	38.78		11965	-5587	-2320
297827	-108.56	0.52	-15.13		-423	518	3976
297979	-108.61	0.49	-15.08		13778	5308	23997
298237	-110.37	-1.45	-12.13		-204	491	3981
298492	-105.98	-3.33	-9.56		124	-16	3927
298645	-105.62	-3.21	-9.50		148	28	3930
298897	-106.68	12.00	-17.01		-61	1289	4190
299153	-111.55	21.05	-21.92		-460	3233	4480
299309	-111.55	20.99	-21.84		-23083	-24462	-4617
299571	-102.41	19.65	-13.95		258	1907	3909
299725	-102.05	19.70	-13.78		273	1919	3914
299980	-84.98	21.04	-9.20		313	1807	4008
300133	-83.98	21.10	-9.22		248	1821	4021
300386	-26.97	-41.19	-54.21		-1860	1441	9556
300644	172.58	48.10	5.03		4629	2321	10840
300999	158.02	-38.34	-73.02		254	7036	6567
301154	157.07	-38.69	-72.36		343	6988	6540
301410	101.41	16.20	-24.59		1840	-1665	4001
301565	100.88	18.79	-22.72		31012	15405	-19266
301826	159.38	43.08	86.32		-3513	-6468	10783
302083	161.59	14.40	96.59		-2635	-5795	11695
302341	150.77	-5.32	91.13		-3347	-5319	10826
302599	121.76	-19.86	85.38		-5450	-2762	10205
302858	92.53	-26.78	81.72		-6221	600	9107
303011	91.70	-26.98	81.36		-6165	744	9054
303265	70.48	-29.64	60.35		-3976	3289	6698
303420	70.86	-29.63	59.69		-3932	3259	6635
303675	79.99	-27.59	40.65		-2689	2739	4808
303830	80.12	-27.52	40.32		-2700	2772	4781
304086	86.13	-24.11	28.49		-1648	2158	3810
304240	86.26	-24.03	28.24		-1619	2146	3791
304496	92.27	-20.24	20.62		-888	1560	3252
304649	92.53	-20.17	20.50		-856	1549	3244
304904	100.35	-20.74	16.30		-645	1517	3095
305058	100.67	-20.84	16.20		-619	1527	3098
305313	106.61	-24.80	13.76		-841	2085	3120
305468	106.95	-24.78	13.54		-805	2048	3090
305724	113.58	-21.89	9.14		-127	1753	2561
305878	113.64	-21.77	9.11		-102	1729	2567
306131	114.38	-20.04	8.88		-51	1549	2521
306284	114.37	-19.94	8.91		-71	1545	2511
306537	113.64	-14.34	10.41		74	872	2283
306789	113.89	-12.03	11.26		74	400	2294
306940	113.90	-11.96	11.27		67	390	2295
307192	114.45	-10.16	11.31		193	139	2282
307345	114.43	-10.13	11.30		184	138	2280
307598	114.48	-9.16	11.06		284	39	2263
307748	114.50	-9.13	11.05		282	36	2261
307999	115.19	-8.51	10.72		364	-62	2247
308150	115.31	-8.51	10.72		358	-72	2241
308402	116.66	-8.45	10.00		545	-31	2205
308553	116.69	-8.47	9.99		544	-24	2205
308804	116.46	-8.26	10.23		467	-64	2194
