989590	127.39	-3.38	12.60		270	146	1891
989742	126.80	-3.62	12.55		244	199	1899
989993	116.07	-8.06	8.69		510	1185	1985
990144	115.89	-8.05	8.54		526	1155	1968
990397	111.32	-9.34	5.99		669	1211	2278
990649	114.74	-5.66	9.12		606	761	1944
990798	114.81	-5.59	9.27		533	754	1942
991049	128.06	-1.95	15.21		7	-256	2046
991200	127.90	-1.81	15.42		-96	-328	2050
991453	128.69	5.05	10.25		1333	-449	1936
991807	133.83	6.00	10.54		1338	-705	1895
991960	134.14	6.03	10.60		1306	-709	1908
992212	133.79	13.37	8.09		2098	-713	2485
992465	123.70	19.49	8.44		2098	-2042	2660
992619	123.59	19.63	8.32		2086	-2043	2656
992874	131.20	17.27	8.52		2221	-1651	2547
993128	122.89	24.03	7.33		3256	-2182	2942
993282	122.79	24.36	7.61		-22472	-23676	-13493
993542	126.63	35.33	11.33		3996	-3874	4109
993798	121.69	33.06	12.21		3152	-4099	3718
994053	125.30	17.72	14.03		1730	-2211	2861
994207	125.56	17.11	14.06		1678	-2148	2832
994463	124.11	-1.54	10.82		510	312	2445
994614	124.05	-2.11	10.73		468	388	2454
994867	129.63	-28.95	4.25		-1072	3491	3714
995122	134.74	-42.00	4.04		-2481	4795	4641
995276	134.73	-42.26	4.26		-2560	4801	4653
995532	133.48	-31.84	12.86		-2075	2566	3565
995688	133.28	-31.51	13.04		-31076	-15347	-1026
995949	123.26	-24.28	14.18		-1475	2348	2883
996205	122.45	-23.27	11.67		-955	2477	2794
996461	128.01	-22.48	12.18		-1317	2271	2810
996617	111.28	-51.46	2.02		-22136	-13606	30786
996877	129.64	-12.69	12.50		-393	902	2444
997131	130.43	-10.52	12.47		-296	742	2360
997284	130.46	-10.45	12.46		-290	736	2354
997538	131.43	-8.45	12.07		-81	585	2269
997690	131.45	-8.40	12.06		-77	587	2270
997942	132.41	-6.33	12.08		125	312	2239
998092	132.42	-6.30	12.08		125	310	2239
998345	132.84	-5.44	11.83		235	260	2227
998597	133.06	-4.91	11.83		277	199	2204
998748	133.07	-4.88	11.83		279	196	2205
999001	133.29	-3.43	12.19		354	31	2185
999150	133.25	-3.37	12.20		359	24	2187
999401	132.54	-1.06	12.60		505	-253	2178
999654	133.06	-0.28	12.79		613	-376	2192
999806	133.04	-0.27	12.78		617	-372	2192
1000059	133.41	-1.23	12.69		517	-231	2166
1000313	133.93	-2.02	12.42		472	-133	2156
1000467	133.94	-2.05	12.41		472	-121	2156
1000722	133.99	-2.89	12.04		436	-15	2144
1000975	134.15	-3.58	11.86		370	100	2138
1001126	134.17	-3.60	11.86		369	98	2138
1001379	134.42	-3.94	11.59		379	200	2142
1001632	133.75	-3.93	11.68		382	143	2133
1001785	133.74	-3.97	11.68		374	153	2127
1002038	134.03	-3.82	11.90		362	90	2118
1002391	134.96	-4.95	11.70		237	230	2114
1002543	134.99	-4.98	11.69		234	238	2115
1002797	135.75	-4.72	11.40		282	257	2098
1003049	135.59	-3.98	11.55		355	152	2109
1003202	135.57	-3.96	11.55		356	150	2108
1003455	135.72	-4.15	11.51		328	189	2104
1003708	135.74	-4.12	11.37		359	193	2098
1003860	135.75	-4.12	11.36		358	197	2096
1004113	136.19	-4.22	11.45		328	192	2103
1004367	136.28	-4.29	11.39		321	212	2093
1004519	136.27	-4.29	11.39		319	211	2090
1004773	135.93	-4.03	11.35		364	185	2079
1005127	135.37	-4.26	11.25		359	195	2105
1005279	135.34	-4.29	11.23		356	201	2107
1005533	136.04	-5.65	10.60		254	448	2111
1005786	135.88	-6.13	10.34		250	503	2126
1005938	135.86	-6.15	10.33		252	505	2125
1006191	134.22	-5.85	10.01		360	505	2102
1006444	134.36	-6.16	10.06		314	473	2147
1006597	134.35	-6.20	10.05		309	478	2145
1006850	128.09	-5.61	8.53		778	465	2230
1007001	148.37	53.56	129.74		-8477	-4421	-8982
1007261	115.03	1.46	2.78		1967	455	2144
1007513	111.60	0.41	1.29		1810	41	2828
1007663	111.55	0.29	1.30		1813	132	2878
1007916	107.46	-2.44	4.10		1450	226	2585
1008067	107.58	-2.64	3.96		1485	214	2547
1008421	113.29	-5.24	7.33		838	398	2827
1008573	113.40	-5.19	7.47		836	395	2844
1008825	118.63	-1.28	9.48		892	-216	2806
1008977	118.54	-1.38	9.64		22248	23747	-28444
1009236	116.44	-4.63	12.24		373	224	2661
1009489	119.52	-5.29	13.15		-226	83	2533
1009641	119.66	-5.30	13.08		-177	86	2584
1009895	125.00	-0.86	6.51		1113	120	2706
1010249	145.92	-0.01	-8.61		2426	1847	3028
1010403	146.31	-0.23	-8.98		2392	1902	3070
1010659	156.78	-8.13	-20.61		1424	3727	4293
1010814	157.57	-8.22	-20.85		855	14922	-27438
1011074	175.51	-11.50	-24.99		-645	3747	4835
1011331	-175.00	-12.41	-29.38		-933	3677	5223
1011590	-165.05	-14.86	-36.74		-1430	3753	5823
1011850	-164.65	-13.77	-43.30		-1613	4456	6088
1012110	-157.49	-7.87	-45.80		-1491	4454	6113
