7842505	-91.35	30.72	-16.12		-1449	5580	1760
7842763	-80.23	20.86	-25.36		-3980	2444	1577
7842920	-80.65	20.53	-25.89		-23728	6802	31601
7843180	-57.07	14.98	-18.98		-2550	806	743
7843435	-29.77	15.08	-18.64		-4426	-2220	793
7843693	-5.01	9.34	4.93		-940	1987	683
7843843	-5.64	9.43	5.31		-815	2150	679
7844093	-24.05	13.32	-5.97		-2447	836	604
7844247	-25.24	13.31	-6.65		-2526	737	601
7844501	-47.80	8.15	-17.90		-2884	-440	659
7844656	-46.79	7.93	-17.70		-2837	-493	656
7844911	-40.24	-4.09	-8.01		-469	-1075	130
7845065	-40.15	-4.35	-7.74		-372	-1114	147
7845320	-46.32	-6.31	-5.47		403	-1203	303
7845474	-46.35	-5.86	-5.45		318	-1201	170
7845828	-37.16	11.37	-2.06		-992	758	708
7845981	-37.46	11.94	-2.18		-1137	767	767
7846235	-28.67	31.79	12.05		-4017	4478	2113
7846492	-35.64	23.71	24.52		-859	5790	3198
7846748	-36.46	18.07	12.88		-1095	4320	2101
7846903	-35.84	18.03	12.32		-1274	4241	2093
7847159	-18.76	11.43	8.05		-1620	2899	1231
7847516	-36.28	8.25	-2.20		-2357	2304	1793
7847670	-36.69	7.76	-2.54		-2366	2173	1796
7847925	-45.97	0.23	-17.50		-2193	-286	1362
7848081	-46.01	0.17	-17.76		-2263	-172	1339
7848338	-58.10	-4.41	-22.49		-2564	-596	1613
7848595	-57.08	-4.40	-22.16		-2897	-810	1394
7848752	18.86	-27.22	-17.78		4978	-13562	-29834
7849013	-62.34	-4.84	-12.57		-1339	-643	412
7849168	-62.97	-4.84	-12.17		-1520	-835	408
7849424	-111.52	-53.18	68.21		7758	-2766	5510
7849683	-175.77	-56.85	131.72		7804	-5960	13748
7849945	-63.38	-54.02	27.69		7364	-2767	4620
7850203	-67.22	-8.13	8.07		2158	138	733
7850353	-68.42	-7.25	7.81		2014	76	646
7850604	-115.43	-0.76	5.65		1819	33	725
7850756	-117.00	-1.05	5.79		1723	-128	787
7851111	-148.50	-8.34	10.81		2053	-2679	1609
7851268	130.35	-10.04	-22.53		3245	15373	27660
7851528	-145.85	-10.50	11.86		1639	-3282	1728
7851787	-142.24	-11.45	9.92		1802	-3114	1719
7852044	-143.23	-13.23	5.50		837	-2782	1572
7852301	-144.75	-12.31	2.70		808	-2427	1578
7852455	-71.08	nan	-45.67		-18019	-23075	1714
7852715	-143.72	-6.98	-0.19		1269	-1530	1578
7852972	-141.86	-3.69	-0.25		1827	-1249	1666
7853230	-144.94	-4.50	-3.49		1220	-914	1683
7853587	-150.39	-5.37	-6.33		892	-798	1705
7853742	-150.63	-5.44	-6.43		877	-798	1700
7853997	-158.96	-5.59	-8.45		662	-607	1707
7854151	-159.09	-5.59	-8.46		662	-612	1710
7854406	-161.64	-6.53	-9.94		339	-433	1749
7854562	-161.57	-6.52	-9.96		342	-433	1748
7854817	-150.10	-9.35	-12.72		-305	-332	1707
7855075	-144.74	-6.74	-15.13		-453	-385	1849
7855232	-145.21	-6.38	-15.34		10540	-29461	-12561
7855495	-154.93	-6.16	-14.31		182	71	1689
7855647	-155.17	-6.27	-14.24		170	7	1668
7855901	-156.07	-3.57	-8.83		485	37	1461
7856154	-141.68	-5.15	-1.90		1547	-1405	1961
7856310	-70.58	nan	77.75		4162	7880	20561
7856565	-147.96	-14.80	-9.72		-535	-816	1933
7856822	-151.42	-18.06	-8.75		-882	-1637	1888
7857081	-152.32	-16.99	-8.93		-898	-1050	1894
7857239	-153.38	-6.05	21.73		-18395	1253	15382
