4710448	165.85	0.72	0.63		28	-120	42
4710595	165.85	0.73	0.65		31	-125	41
4710844	166.17	0.66	0.26		25	-62	45
4710990	166.28	0.66	0.25		26	-59	48
4711238	167.69	0.87	-0.31		104	36	59
4711386	167.73	0.88	-0.30		111	34	58
4711634	167.54	0.94	0.10		82	-41	50
4711781	167.54	0.93	0.10		86	-37	49
4712029	165.84	0.69	0.66		104	-116	52
4712177	165.63	0.65	0.69		112	-125	37
4712427	-165.00	-0.16	-0.68		493	-60	-1142
4712683	-177.20	-8.77	-4.33		-4221	319	3200
4712838	-173.39	-11.68	-16.56		-3005	9342	31382
4713200	-157.99	2.94	-23.19		-957	3646	1188
4713356	-158.07	2.59	-23.84		-1067	3696	1221
4713614	-156.71	-11.55	-31.35		-4112	5315	2881
4713873	-155.25	-14.84	-15.32		-4239	2158	1610
4714133	-164.99	-14.95	-0.61		-3348	285	1459
4714391	-171.01	-12.44	2.58		-3159	65	1044
4714546	-179.37	-1.25	-179.21		26786	30571	-4283
4714808	178.97	-5.94	10.68		-1522	-1293	771
4714963	178.73	-6.14	10.62		-1669	-1338	804
4715219	171.54	-10.02	4.07		-2458	665	1001
4715374	161.03	12.66	151.50		-3773	-4460	7460
4715633	159.11	-17.32	7.37		-3337	828	1555
4715888	158.02	-10.26	-5.75		-2961	2698	-1412
4716147	55.16	65.17	-110.13		3623	791	8678
4716302	47.05	64.97	-115.64		-27526	-19468	-20289
4716566	3.55	36.80	-158.94		6386	-1744	17744
4716723	-165.93	-9.13	41.34		-30897	8128	15477
4716983	140.37	52.12	-32.54		8129	2288	5495
4717239	100.83	19.80	-18.97		4930	-1187	2380
4717497	80.00	9.54	-12.07		3559	-1684	1937
4717853	63.97	10.97	3.53		848	-1615	1512
4718006	63.83	11.01	3.78		888	-1582	1509
4718259	50.10	13.50	10.15		-397	-1534	1662
4718515	47.96	12.45	10.38		-530	-1396	1421
4718668	47.90	12.37	10.31		-9262	14596	-8492
4718926	55.03	9.11	9.27		204	-1370	1441
4719078	55.38	8.98	9.38		185	-1331	1465
4719430	56.05	4.45	12.22		247	-470	1513
4719582	56.82	4.34	12.42		237	-432	1514
4719834	87.65	-5.51	27.00		-1843	1154	1903
4720090	86.97	-4.07	37.72		-4011	1107	2981
4720244	85.10	-3.67	38.25		-3882	1094	2951
4720499	128.97	-2.24	57.28		-6699	-3962	3315
4720656	118.94	4.44	45.80		-1415	-2961	10087
4720914	176.10	1.35	37.45		-374	-4947	1951
4721169	167.02	4.15	26.63		-832	-3536	1213
4721324	166.59	4.45	26.35		-805	-3509	1192
4721580	147.84	7.84	19.27		-180	-3046	489
4721732	148.13	7.49	19.07		-146	-2997	527
4721987	144.08	-20.57	18.60		-4602	296	1206
4722143	144.01	-21.30	18.72		-4755	344	1333
4722399	124.85	-12.81	21.91		-3442	229	1268
4722656	126.36	-5.29	24.60		-3612	-1130	1193
4722812	126.61	-5.21	24.70		-23005	-15466	-3534
4723175	135.52	10.44	10.67		-191	-1764	830
4723329	135.41	10.60	10.82		-270	-1815	884
4723585	132.77	20.89	5.45		1125	-2394	585
4723738	132.72	21.17	5.21		1258	-2367	529
4724093	122.94	16.19	2.74		1153	-2095	368
4724247	122.96	16.05	2.78		1132	-2067	372
4724602	123.90	12.89	3.78		703	-2142	212
4724755	123.94	12.78	3.80		650	-2116	218
4725008	123.95	8.47	3.19		330	-1351	133
4725159	161.10	4.39	-177.07		7430	240	-3065
