75
2493352	-177.42	-4.31	-4.10		-478	817	32
2493504	-40.97	nan	-33.65		7175	-10757	-6490
2493762	-177.83	-5.44	-3.99		-473	494	98
2493914	15.37	nan	-34.62		-29643	29852	-3720
2494171	-132.48	-8.98	-32.47		-5887	3911	2081
2494430	-118.92	-17.67	-89.61		-9391	5526	10874
2494691	-75.96	-39.22	-133.86		-7272	1954	16011
2494952	-62.07	-59.50	-144.42		-7501	3580	15037
2495213	-140.16	-66.59	-4.82		-8468	-3767	8192
2495473	-132.65	-56.82	3.57		-6014	-4986	6646
2495631	8.28	7.01	-16.00		13710	-7421	-16369
2495889	-112.57	-59.77	-23.91		-6837	-5066	7294
2496150	-126.65	-32.44	-0.06		-4497	-3288	4813
2496410	-126.17	-23.63	3.13		-3308	-2900	3945
2496668	-128.44	-24.96	-2.34		-4243	-2516	3823
2496928	-128.62	-14.15	3.77		-2609	-1800	3350
2497187	-124.71	-8.21	6.95		-1761	-1397	3284
2497444	-120.63	-2.35	10.06		-839	-911	3505
2497701	-122.94	-8.46	7.17		-1896	-1178	3669
2498060	-148.52	-42.89	3.55		-6074	-2160	5193
2498319	-118.61	65.31	97.92		1852	-7753	16575
2498678	69.04	-6.83	79.50		-8673	1747	10956
2498834	70.20	-2.37	80.89		-9010	1367	10583
2499091	38.56	26.96	4.58		-1772	-3239	3559
2499447	-47.32	-36.53	-24.78		206	-5623	6397
2499604	-49.24	-38.05	-24.61		-19543	-7845	2460
2499966	-91.11	-59.30	-73.11		-6984	-244	10215
2500227	-101.23	-42.28	-77.30		-6492	1119	9630
2500486	-67.39	-24.93	-78.85		-5542	-2322	9209
2500746	-45.79	-4.59	-59.32		-4647	-3090	6583
2501005	6.13	8.21	-38.77		-1056	-2370	5448
2501158	7.91	9.02	-38.36		-1127	-2339	5503
2501414	43.13	31.83	-14.66		-2160	-3804	5492
2501571	-71.39	-57.19	2.22		-8357	-26727	-17922
2501934	68.84	33.66	-15.30		-353	-3673	5195
2502089	69.22	33.56	-15.67		-269	-3652	5223
2502345	34.35	26.24	-20.83		-1317	-2750	4491
2502603	34.19	22.16	-15.70		-1102	-1657	3953
2502962	29.32	23.70	-13.42		-1966	-1416	4149
2503118	14.51	1.39	-22.66		17433	11485	19901
2503376	111.10	0.23	25.17		-3862	97	4193
2503731	121.42	-3.93	55.48		-5839	-2546	7657
2503887	-144.31	nan	-158.24		13338	-11916	-14609
2504150	114.44	-2.94	33.71		-3592	-526	5106
2504305	114.36	-3.03	32.63		-3477	-398	4994
2504561	92.87	5.85	8.11		-540	-21	4076
2504711	92.37	6.04	7.87		-517	-47	4087
2504963	79.84	11.09	-1.22		212	-799	4190
2505114	79.67	11.08	-1.49		289	-810	4218
2505367	88.70	5.98	8.29		-860	261	4058
2505518	88.67	5.93	8.56		-849	262	4064
2505768	86.78	7.50	24.12		-2439	-107	4252
2505922	86.89	7.32	24.41		-2462	-88	4249
2506276	92.65	-10.12	26.00		-2221	1868	4398
2506432	92.70	-10.32	26.01		-2227	1909	4421
2506688	95.01	-4.00	25.50		-2236	1035	3859
2506843	120.25	8.07	118.36		18273	-6326	10612
2507102	86.15	6.87	10.57		-9	-562	3700
2507251	86.03	6.91	10.47		1319	23536	-19974
2507508	89.92	3.02	12.52		-168	-61	3483
2507659	90.18	2.84	12.61		-213	-19	3479
2507912	92.92	0.48	8.93		270	162	3564
2508060	92.96	0.50	8.86		12287	31905	19254
2508316	90.31	5.09	6.20		402	283	3497
2508465	90.14	5.30	6.09		393	259	3519
2508715	84.98	13.53	5.65		395	-1062	3552
2508867	84.89	13.68	5.73		376	-1086	3561
2509120	93.26	10.84	6.36		464	-571	3271
2509372	109.81	16.91	-6.30		1946	-594	3281
2509527	110.96	17.59	-6.98		2049	-574	3313
2509783	-166.68	70.03	3.45		5217	2620	7218
2509937	-162.96	70.48	6.04		11699	4831	-9119
2510195	-175.86	20.07	3.46		124	734	4163
2510348	72.52	39.35	-124.25		-17883	6913	-27206
2510709	146.34	-27.46	-1.36		-3849	3224	3844
2510866	-168.20	68.75	-58.13		23672	-11493	-31400
2511130	-156.64	49.41	14.87		3342	1871	5087
2511286	176.74	-9.55	173.08		28644	-31419	-7274
2511647	-169.99	13.42	1.74		-57	477	2564
2511800	-170.12	13.13	1.82		-95	460	2565
2512053	-167.50	13.84	7.78		309	86	3091
2512204	-170.55	9.34	97.42		-528	278	12289
2512459	-168.35	12.82	6.83		98	57	2861
2512610	-168.32	12.80	6.74		85	64	2857
2512861	-163.93	16.29	5.64		463	451	3036
2513012	70.19	nan	59.07		22594	14999	-14530
2513269	-167.09	3.45	6.69		-1355	-344	2947
2513524	-165.50	-17.96	10.68		-4289	-1845	1228
2513784	-57.89	11.43	-177.10		-3267	-1211	18650
2514045	-41.07	-23.82	-127.70		-6760	-3941	18058
2514308	-55.47	-18.05	-53.49		-3476	-4590	8720
2514568	-46.56	-14.71	-18.21		95	-3180	4631
2514825	-34.16	-17.56	-12.28		1266	-3085	4638
2515083	-25.89	-22.01	-10.17		2231	-3016	4467
2515342	-12.58	-41.08	1.66		2680	-245	5308
2515496	-12.25	-42.69	2.37		2785	69	5457
2515851	5.18	-74.84	-136.30		-5736	-6319	11701
2516111	-85.09	-58.05	-48.07		-4321	-3321	7256
2516371	-91.79	-35.32	-37.63		-3887	-1911	5351
2516630	-79.02	-24.02	-37.53		-3160	-1745	4531
2516890	-8.76	-14.17	-64.30		-1072	-5779	6369
2517149	26.40	-9.37	-130.08		-152	-3985	15215
2517509	-123.42	-30.73	109.72		4597	-67	12094
2517768	-160.11	-38.28	39.07		-1849	-4910	5445
2518028	-160.34	-42.78	3.65		-3117	-2084	3648
2518287	165.23	-46.07	36.19		-4229	-2802	5846
2518445	178.69	-7.33	165.77		-9773	-24691	5776
2518705	107.57	3.70	73.24		-6420	-3974	9043
2518961	75.62	29.52	55.76		-7178	-2727	8030
2519218	60.46	20.36	42.07		-5678	-811	6092
2519372	59.89	19.72	41.72		6012	-18911	-26979
2519631	37.34	4.68	25.03		-3211	673	4062
2519884	35.72	2.31	19.42		-2300	371	3743
2520037	35.40	2.14	19.31		-2248	387	3727
2520290	32.73	0.45	15.76		-1848	259	3691
2520543	34.61	-0.39	11.20		-1471	-341	3507
2520697	34.58	-0.56	11.00		-1425	-349	3505
2520952	28.40	-5.57	6.74		-392	-175	3380
2521105	28.31	-5.50	6.71		-362	-180	3392
2521358	39.77	3.74	2.11		-798	-1246	3702
2521611	68.44	7.62	-0.61		-191	-2200	4027
2521764	69.37	7.70	-0.59		-140	-2205	3997
2522018	111.64	13.07	5.19		1264	-1975	4357
2522274	107.66	11.45	1.50		1340	-1476	3911
2522530	98.74	2.50	1.08		652	-779	4091
2522680	98.36	2.28	1.09		701	-700	4035
2522931	109.53	-5.61	8.35		-375	-35	3874
2523083	109.73	-5.64	8.55		-387	-37	3874
2523336	116.97	-4.00	13.55		-655	-656	3837
2523591	124.91	-2.11	16.56		-592	-1203	3943
2523848	121.78	-2.87	13.42		-428	-618	3722
2524003	121.71	-2.87	13.30		-399	-617	3716
2524258	122.78	-3.74	9.86		109	-187	3617
2524410	122.80	-3.79	9.88		99	-191	3617
2524662	127.08	-5.20	8.53		30	-37	3561
2524812	127.24	-5.20	8.41		53	-28	3559
2525063	129.75	-5.31	6.02		308	213	3558
2525416	130.28	-4.82	6.12		330	159	3542
2525566	130.29	-4.82	6.11		333	166	3541
2525818	130.41	-4.80	5.84		362	141	3563
2525970	130.43	-4.82	5.83		365	141	3560
2526222	131.41	-5.98	5.51		397	174	3601
2526474	129.41	-8.67	6.34		-58	490	3503
2526625	129.36	-8.70	6.38		-50	481	3480
2526877	128.61	-7.97	7.93		-83	218	3444
2527029	128.61	-7.92	7.92		-85	212	3437
2527281	130.71	-5.25	7.23		187	131	3450
2527533	132.60	-3.95	6.03		523	65	3469
2527682	132.65	-3.93	6.01		525	64	3467
2527933	134.95	-3.94	6.69		424	-12	3475
2528084	134.99	-3.94	6.75		416	-30	3472
2528336	136.07	-4.99	6.79		354	112	3457
2528488	136.16	-5.02	6.81		10385	-20070	-5103
2528746	146.99	-3.36	5.60		105	99	3271
2528897	148.15	-2.98	5.54		126	140	3215
2529250	-123.51	51.82	51.96		5889	901	8000
2529404	-119.36	52.09	54.47		5811	1315	8105
2529660	-118.56	26.00	17.28		1538	2630	5843
2530019	-133.50	-4.38	-12.37		-2892	1991	3215
2530277	-126.75	17.35	26.74		2067	518	4773
2530432	-125.43	18.47	29.17		2401	497	4908
2530688	-108.66	11.29	42.90		4092	-483	4819
2530843	-108.87	10.73	41.29		3779	-452	4639
2531100	-106.81	-2.81	17.40		143	-728	2860
2531457	-110.95	-2.42	15.72		-118	-497	3077
2531611	-111.16	-2.41	15.74		-101	-479	3082
2531868	-111.92	-0.86	14.96		-78	-397	2642
2532023	54.93	-42.48	-108.71		28761	-3539	29013
2532384	-106.43	2.59	17.26		423	106	2843
2532537	-106.25	2.54	17.17		412	106	2854
2532790	-101.98	-9.32	2.41		-2437	-1010	2998
2533048	-100.22	-31.34	-18.95		-5412	-2720	3972
2533309	-115.91	47.68	87.29		-907	-7892	14988
2533568	62.43	-44.01	45.79		-9608	2412	10747
2533826	71.52	41.73	44.76		-6211	-4829	4914
2534082	60.94	32.08	6.37		-2129	-5126	4076
2534237	61.47	30.56	5.35		-1917	-5006	4039
2534493	103.23	-21.29	-43.43		5093	2717	6199
2534751	137.49	-33.42	-108.17		3149	2739	13412
2535011	53.97	36.00	139.67		-4727	3697	15036
2535166	-74.52	nan	9.45		-18060	29512	19002
2535424	-167.28	-22.83	20.16		-2711	-2889	3403
2535684	-152.85	-70.41	-18.56		-6012	1766	9385
2535944	3.14	-62.63	156.49		-7011	3429	12425
2536202	-9.16	-42.11	157.40		-4904	4573	13720
2536461	-39.25	-52.09	-176.79		-5033	5239	13653
2536722	-124.88	-76.00	-98.00		-4600	6969	9750
2536981	142.73	-46.89	3.13		-3268	3610	4454
2537238	144.41	-13.75	1.13		222	721	2408
2537391	144.88	-12.89	0.43		414	802	2403
2537644	146.19	9.38	-3.09		3066	69	3737
2537895	139.96	17.57	2.49		3197	-1882	3585
2538050	139.92	17.82	2.47		3188	-1831	3611
2538306	123.27	33.60	2.86		3109	-3612	5324
2538461	122.19	33.98	2.93		3029	-3738	5377
2538717	101.18	32.09	0.26		1875	-3901	5073
2538871	101.26	31.80	0.28		27496	-1516	20389
2539128	101.62	13.84	6.51		516	-2346	4103
2539383	113.28	3.17	6.27		798	-260	3552
2539534	113.63	2.91	6.34		780	-213	3549
2539787	106.53	11.96	4.05		741	-847	4053
2539938	105.59	12.83	3.57		801	-1002	4121
2540193	81.27	25.40	-4.37		1090	-3298	4705
2540348	81.54	25.31	-4.22		1070	-3271	4718
2540603	95.50	13.92	6.12		252	-1796	4035
2540755	96.77	13.40	6.55		241	-1731	4027
2541008	135.00	-7.28	11.27		-1254	914	3562
2541264	145.75	-6.79	9.25		-592	66	3969
2541415	146.23	-6.72	9.14		-547	-21	4025
2541769	-147.71	-22.11	-20.86		-3790	2127	4658
2542029	-149.33	-28.70	-5.77		-3245	1020	3921
2542288	-133.19	26.75	80.12		255	-4539	14053
2542445	-127.35	33.07	84.98		-30421	21311	-6012
2542706	76.60	3.96	52.91		-8826	-2956	5336
2542961	76.82	41.22	49.87		-6176	-4030	5719
2543218	57.52	-8.37	22.47		-1925	843	3509
2543372	56.60	-11.29	21.22		-1240	931	3615
2543627	58.70	25.84	-173.80		-2732	-290	22126
2543886	-133.06	10.75	62.53		2323	-6461	5145
2544043	-138.05	9.10	60.96		-22710	-880	-7395
2544302	-175.91	-40.22	-4.76		-4481	2476	4519
2544561	-173.63	-28.45	-12.67		-2872	2636	4228
2544820	173.02	-9.54	-2.17		-419	1549	3493
2545076	150.76	10.56	-3.66		2201	429	4320
2545229	150.14	11.05	-3.68		2208	328	4328
2545483	166.01	10.86	0.83		2166	683	3622
2545636	166.51	10.70	0.80		2159	657	3610
2545889	176.93	4.20	-2.76		886	1765	3678
2546143	177.49	2.94	-0.38		530	993	3318
2546293	177.75	3.14	-0.17		509	954	3293
2546545	-126.64	54.29	40.20		5306	1732	8141
2546802	-110.69	51.78	43.16		4737	3435	8077
2546958	-112.66	51.02	41.32		29027	-14935	-9158
2547320	-163.92	-29.69	0.20		-4675	-645	3876
2547477	-163.58	-30.46	-0.23		12876	-12538	20083
2547739	-163.28	-1.96	7.11		-482	683	3731
2547893	-163.02	-0.86	7.58		-325	657	3687
2548147	-172.83	8.36	9.07		524	-29	3969
2548399	-162.89	0.93	4.09		-140	502	4351
2548551	-162.22	0.37	3.83		-246	535	4360
2548804	-144.28	-24.48	-12.89		-3977	369	4717
2549063	-132.89	-33.20	-23.64		-4479	1924	3975
2549323	-131.21	34.77	93.84		-4755	-2609	16533
2549583	111.24	43.35	-111.27		8252	7501	6820
2549841	63.31	-7.74	55.46		-2917	983	-779
2550197	-90.72	49.42	-30.34		-8678	3344	8134
2550353	-52.13	-18.32	48.85		4615	-7773	16758
2550611	52.55	11.63	33.21		-3722	141	2761
2550866	9.60	26.71	31.59		-4700	1872	3628
2551020	8.77	26.58	31.80		-4682	1988	3593
2551274	1.85	17.48	24.85		-3356	1568	2625
2551428	1.75	17.28	24.71		-3328	1552	2611
2551783	-1.67	9.27	19.19		-2183	927	2082
2551936	-1.72	9.14	19.10		-2164	916	2075
2552188	-3.15	4.89	16.49		-1555	560	1892
2552441	-3.78	2.78	15.25		-1255	376	1824
2552594	-3.80	2.71	15.21		-1245	369	1824
2552847	-4.46	0.38	13.88		-915	163	1764
2552998	-4.47	0.33	13.85		20407	-26411	8299
2553254	-4.92	-1.32	12.93		-679	11	1738
2553406	-4.92	-1.36	12.90		-672	7	1735
2553657	-6.73	-1.94	18.79		-1714	-739	1656
2553912	-60.97	-2.17	32.58		2549	1109	2323
2554066	-61.55	-0.66	31.17		2978	9240	-15111
2554323	-61.78	6.59	-18.62		-4617	-437	2711
2554580	-58.71	-4.83	-18.57		-3701	-2507	3408
2554840	-53.29	-10.65	-22.42		-3218	-3322	4088
2555099	-53.87	-4.84	-14.65		-3987	-2281	3224
2555358	-79.29	5.45	-19.79		-3806	386	3872
2555512	-79.45	5.91	-20.07		-3806	475	3908
2555767	-105.38	36.12	16.62		1109	3833	4432
2555923	-108.27	34.58	15.26		1258	3654	4290
2556180	143.57	28.11	-25.09		4152	1807	5119
2556437	138.71	25.95	-18.07		4284	448	4810
2556592	138.87	25.78	-17.38		4185	430	4740
2556847	140.54	14.32	-2.12		1980	402	4075
2557000	140.59	13.67	-1.98		1923	542	3974
2557255	148.50	1.58	-1.78		823	1018	4072
2557407	148.81	2.25	-1.99		928	960	4101
2557660	151.67	19.29	3.14		1937	-750	3635
2557914	151.12	15.78	6.76		1060	-102	4047
2558067	150.92	14.90	6.74		987	42	4056
2558318	154.65	-1.95	1.53		-436	768	3801
2558672	148.65	1.24	0.86		566	662	3935
2558823	148.07	1.60	0.81		580	654	3860
2559074	129.99	-6.44	0.64		863	1719	4332
2559225	129.73	-7.21	0.29		849	1711	4326
2559479	127.01	-17.77	-1.84		-855	2311	4334
2559735	126.45	-12.43	-0.03		270	1292	4537
2559991	118.44	2.52	0.32		544	170	3548
2560141	118.43	2.77	0.13		543	151	3552
2560392	152.25	1.29	10.70		-254	-628	3651
2560545	153.10	0.97	11.10		-331	-669	3630
2560800	170.55	-7.31	55.71		-726	-4073	6060
2560956	169.98	-7.62	56.67		-11935	-6973	-5249
2561215	176.90	-22.43	89.64		-927	-6759	8471
2561473	167.40	-30.78	86.94		-2700	-6753	8100
2561732	167.66	-32.34	75.08		-3293	-6351	6701
2561991	113.47	-32.96	10.90		-992	3789	3383
2562247	145.16	-7.86	43.94		-2678	-2980	3438
2562607	165.70	-13.42	57.23		-2549	-5561	4174
2562866	169.51	-12.93	47.50		-2322	-4843	3082
2563023	76.11	46.75	-36.67		-30864	6890	-11342
2563283	-168.29	-22.01	25.51		-2750	-2666	2284
2563644	-137.80	-25.68	6.87		-3083	-1940	1973
2563802	-12.15	nan	10.88		-2027	26042	-24828
2564060	-138.85	-25.71	5.52		-3712	-2072	1362
2564318	-129.46	-25.82	3.25		-3505	-2089	1912
2564577	-107.53	-4.73	-28.65		-6058	1096	3459
2564836	-100.80	5.95	-25.29		-5151	1386	3731
