570219	-4.13	-4.73	20.29		-18884	-30954	-28207
570479	-64.23	2.26	8.41		326	-1065	2752
570731	-63.87	2.96	9.27		636	-812	2781
570881	-63.98	2.99	9.24		513	-753	2742
571131	-62.60	3.63	9.41		512	-743	2793
571282	-62.01	3.72	9.46		564	-684	2828
571533	-53.72	5.70	9.99		437	-342	2728
571682	-53.75	5.71	10.00		442	-346	2723
571934	-52.51	5.89	8.82		325	-443	2694
572085	-52.48	5.89	8.79		322	-440	2694
572335	-50.28	6.57	7.62		211	-458	2706
572485	-50.21	6.62	7.58		-17314	5680	19127
572740	-47.55	8.14	6.30		-52	-394	2746
572891	-47.37	8.18	6.29		-47	-387	2742
573142	-46.10	9.06	5.09		-293	-472	2778
573292	-46.03	9.06	5.15		-291	-471	2781
573544	-43.42	10.31	5.97		171	-62	2524
573693	-55.53	nan	-64.63		16694	-21661	7905
573950	-44.26	19.68	-0.30		-1553	-42	2802
574103	1.47	11.47	-40.63		28126	21767	-7654
574360	-48.44	18.75	-5.19		-1687	-454	2927
574615	-55.51	17.09	-11.11		-2344	-532	3242
574771	-55.73	16.93	-11.49		-2470	-558	3277
575028	-40.68	3.15	-12.42		-1026	-2274	3815
575284	-45.50	-1.95	-10.90		-210	-2619	3288
575439	-45.94	-1.95	-10.82		-230	-2597	3268
575695	-43.99	-0.14	-7.91		-320	-2354	3307
575850	-43.29	-0.11	-7.80		1699	9543	7109
576104	-0.55	-14.20	0.43		3172	-636	4062
576257	0.57	-14.85	0.69		3198	-650	4104
576508	19.93	-34.19	9.53		4461	2265	5187
576761	32.41	-38.48	2.09		3969	2068	5635
576914	32.00	-38.56	1.70		4015	2017	5643
577168	30.30	-38.40	-14.90		4610	2	5791
577318	-37.93	nan	-52.25		11795	-19340	5340
577574	48.29	-38.06	-21.19		4661	723	5623
577930	71.25	-30.49	-20.82		3348	2026	5491
578084	72.50	-30.41	-20.98		3396	2191	5574
578340	55.88	-7.51	98.43		7848	12211	16865
578495	58.35	2.28	105.43		7236	13878	18041
578750	-132.30	2.33	102.04		9699	-3176	8965
578906	-155.41	-35.61	61.86		14291	32634	8588
579165	-129.85	-10.68	44.38		3305	-3198	5526
579423	-113.50	-14.17	-26.15		-3162	1238	5051
579682	-131.90	21.18	-57.66		-2545	5841	8185
579939	-156.36	41.96	-59.26		223	6024	8564
580094	-169.39	34.94	-152.88		18299	25164	24006
580456	-151.40	45.21	-25.40		2295	4068	6018
580612	-151.22	45.07	-24.76		2375	3969	5966
580869	-145.11	36.68	-3.27		2907	1826	4631
581124	-156.91	31.75	2.06		2875	362	4269
581276	-157.80	31.57	2.26		2853	338	4239
581530	-159.18	24.72	4.47		1909	-329	3736
581784	-161.62	19.57	8.16		1468	-873	3469
581938	-161.89	19.41	8.40		1443	-892	3470
582293	-129.45	20.51	11.02		1891	-26	3564
582447	-128.98	20.54	11.00		1880	4	3563
582699	-120.29	17.10	13.01		1727	-739	3375
582955	-114.22	15.84	10.52		1660	-278	3084
583109	-113.95	15.77	10.37		-17625	12558	-6911
583369	-129.80	11.16	12.50		1233	-1242	3163
583625	-141.38	11.56	11.84		874	-1147	2958
583881	-145.21	13.49	11.57		680	-742	3001
584034	-146.26	13.44	11.82		683	-771	3000
584389	-158.90	10.34	13.54		276	-1496	2996
