
199740	131.32	2.28	-29.30		-13	-2705	2237
199894	131.39	2.39	-29.20		-29	-2762	2221
200147	130.56	0.48	-33.12		38	-2691	2097
200400	135.29	-30.52	-15.24		-5991	-1483	3590
200659	109.45	-68.92	14.98		-10243	1720	8049
200816	-94.40	-3.69	9.18		-7264	-5539	-25253
201074	116.11	-48.85	-5.64		-6369	419	5765
201329	116.30	-42.32	-4.24		-7411	-429	5784
201485	97.92	-19.62	24.73		25740	-28402	31450
201744	112.49	-29.33	-14.54		-4636	-1049	4579
202003	109.98	-28.73	-17.31		-4035	-1113	4717
202262	110.99	-26.07	-24.27		-3053	-1266	4918
202520	112.24	-24.15	-28.67		-2379	-1190	5224
202779	107.16	-25.29	-21.74		-3317	-1258	4743
203038	109.95	-21.87	-23.87		-6428	-1490	2910
203297	79.25	51.60	-145.50		-1063	-917	18600
203554	115.22	76.44	-117.52		1959	-391	10134
203711	154.06	1.98	-117.37		7362	19878	3888
203968	82.19	71.83	-126.30		3787	-2879	10873
204226	30.87	52.98	-171.06		4973	-4250	14997
204484	9.34	38.15	166.25		3567	-4069	16770
204639	9.08	37.82	165.63		3520	-3981	16790
204894	6.92	27.37	137.39		912	-911	16742
205046	6.41	27.28	136.26		889	-833	16663
205300	-8.09	24.98	103.16		459	1118	13255
205554	-13.34	24.75	84.66		2	1573	11253
205706	-13.79	24.74	83.89		-10	1524	11128
205960	-22.11	20.07	62.19		63	797	8052
206110	-22.28	19.91	61.80		64	766	8001
206361	-24.67	15.46	50.26		-78	-4	6589
206511	-24.75	15.36	50.03		-76	-28	6559
206763	-26.35	11.72	42.45		-89	-813	5675
206915	-26.40	11.62	42.29		-87	-832	5660
207168	-27.19	8.67	37.96		6	-1361	5221
207318	-27.19	8.62	37.88		3	-1372	5214
207568	-27.33	6.74	35.57		91	-1698	4986
207720	-27.34	6.71	35.53		93	-1703	4982
