
185466	-4.92	-12.40	31.08		13	-2529	5238
185719	26.25	-15.73	25.39		-1605	-1380	4984
185975	74.51	-17.26	3.68		-2828	-1948	4244
186130	58.27	nan	-11.36		9930	-1058	-13774
186385	118.64	-4.12	-18.56		-2034	-2704	4390
186643	108.28	-36.38	-0.27		-6031	-739	5423
186799	108.99	-36.90	-0.29		-15675	-17175	20805
187060	129.05	-1.16	-36.65		-675	-2058	5273
187316	133.43	7.37	-34.62		-600	-2632	5160
187572	132.74	-11.73	-25.07		-3225	-1986	4339
187830	139.20	0.54	-33.36		-1704	-1974	5275
187985	139.24	1.23	-33.75		-1573	-2005	5268
188242	125.97	29.52	-44.56		535	-3532	5097
188396	41.10	nan	44.21		4106	-1260	5385
188649	97.74	68.00	-77.11		4037	-6387	8278
188804	96.42	68.25	-78.02		4112	-6432	8239
189059	146.25	53.57	-47.56		2429	-2700	6016
189214	145.90	52.78	-48.78		2313	-2336	6029
189471	165.76	-11.74	-42.11		-5903	811	5431
189727	162.79	-22.29	-34.71		-6542	89	4813
189882	162.48	-22.06	-34.57		-6514	88	4860
190138	152.31	-12.16	-31.09		-4187	-810	4739
190395	143.73	-11.06	-34.10		-2969	-998	5065
190552	143.63	-11.15	-34.42		-2939	-942	5108
190810	142.65	-5.80	-39.06		-2012	-949	5425
191066	143.56	-0.21	-39.50		-1865	-1129	5555
191424	144.02	0.25	-39.17		-1739	-1238	5615
191580	143.96	0.12	-39.04		-1750	-1241	5590
191837	123.52	38.52	-38.59		-5684	-290	7714
192093	-21.68	23.67	138.38		520	-2137	15364
192248	-20.60	23.03	137.34		643	-1742	15456
192505	4.09	25.85	149.65		-51	-1076	17277
192659	4.48	24.47	150.93		18707	119	6833
192912	-13.04	-13.58	157.58		-2359	-2375	18251
193172	-18.86	-25.50	143.69		-1885	-770	17463
193431	-13.14	-31.35	119.37		-1957	769	14878
193588	-12.65	-31.61	118.49		12300	25906	-22307
193950	68.83	-33.51	76.83		-8852	266	9495
194103	69.89	-32.53	75.99		-8946	138	9358
194358	69.25	-2.56	50.03		-8333	-2337	4972
194613	61.93	-9.37	40.57		-6630	-1205	3626
194869	56.21	-14.94	30.81		-4707	-733	3188
195023	56.06	-15.07	30.45		-4644	-755	3168
195278	25.04	-49.57	39.52		788	1885	7918
195431	22.80	-50.75	41.11		956	1945	8181
195684	-11.00	-48.95	100.62		-1495	2449	12945
195943	0.28	-46.40	104.76		-3204	2199	13340
196200	52.09	-52.99	88.36		-9137	201	11959
196556	133.49	-4.83	38.88		-8453	-7293	5238
196712	134.30	-2.87	38.38		-8260	-7447	5108
196968	149.13	32.60	9.71		-1560	-7606	3160
197324	116.27	31.65	-19.39		107	-7425	2044
197479	116.34	31.42	-19.97		246	-7387	2052
197735	112.41	23.16	-29.53		1251	-5166	2141
197891	111.76	23.57	-29.59		18217	6884	-1499
198149	117.40	21.39	-23.88		1488	-6002	1886
198405	120.53	13.36	-29.74		992	-4412	1984
198559	120.54	13.16	-29.98		-15514	-20325	-5565
198922	120.96	2.89	-32.61		1112	-3130	2066
199075	121.17	2.77	-32.85		1161	-3072	2078
199331	124.25	-0.02	-32.52		158	-2658	1675
199486	124.31	0.13	-32.50		166	-2698	1644
